epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
15,0.19184593856334686,1.9272258281707764,0.925464928150177,3.044536590576172,,,,,,309
15,0.1894925981760025,1.8572347164154053,0.8996762633323669,2.9464035034179688,,,,,,319
15,,,,,0.1881544142961502,1.8704614639282227,0.8993374705314636,2.957953453063965,0.3538911044597626,319
16,0.1550109088420868,1.8587230443954468,0.911270797252655,2.925004720687866,,,,,,329
16,0.11888549476861954,1.9279664754867554,0.9659278988838196,3.012779712677002,,,,,,339
16,,,,,0.1280152052640915,1.8811049461364746,0.9532151818275452,2.9623353481292725,0.28311651945114136,339
17,0.1381528079509735,1.8524593114852905,0.9003388285636902,2.890950918197632,,,,,,349
17,0.1630963683128357,1.7702140808105469,0.8735066056251526,2.806817054748535,,,,,,359
17,,,,,0.16328491270542145,1.7912474870681763,0.8734815120697021,2.8280136585235596,0.3317374289035797,359
18,0.15973152220249176,1.7662112712860107,0.8599886298179626,2.7859315872192383,,,,,,369
18,0.14642266929149628,1.771006464958191,0.8524615168571472,2.769890785217285,,,,,,379
18,,,,,0.14647340774536133,1.79093599319458,0.8550812602043152,2.7924907207489014,0.3099445402622223,379
19,0.1298973560333252,1.751497745513916,0.8642455339431763,2.745640754699707,,,,,,389
19,0.13808570802211761,1.9123449325561523,0.8753841519355774,2.925814628601074,,,,,,399
19,,,,,0.14139948785305023,1.9460042715072632,0.8688814640045166,2.956285238265991,0.30513784289360046,399
20,0.15825088322162628,1.8155540227890015,0.8577898144721985,2.831594705581665,,,,,,409
20,0.16210639476776123,1.8267226219177246,0.8416173458099365,2.830446243286133,,,,,,419
20,,,,,0.16146264970302582,1.8238471746444702,0.8402233719825745,2.825533151626587,0.32703760266304016,419
21,0.11292930692434311,1.7810697555541992,0.8685985803604126,2.7625975608825684,,,,,,429
21,0.10168378055095673,1.809979796409607,0.8572297096252441,2.768893241882324,,,,,,439
21,,,,,0.10609391331672668,1.796651005744934,0.8478946089744568,2.7506396770477295,0.2617483139038086,439
22,0.1278560608625412,1.7768363952636719,0.8145871758460999,2.7192797660827637,,,,,,449
22,0.10653522610664368,1.7678065299987793,0.808470606803894,2.682812213897705,,,,,,459
22,,,,,0.10524199157953262,1.752076268196106,0.8052727580070496,2.662590980529785,0.2687298059463501,459
23,0.11073349416255951,1.767257809638977,0.8136900663375854,2.691681385040283,,,,,,469
23,0.13742291927337646,1.7649385929107666,0.8124368190765381,2.7147984504699707,,,,,,479
23,,,,,0.13469438254833221,1.7940788269042969,0.8115224242210388,2.740295648574829,0.2993427813053131,479
24,0.13922721147537231,1.8471519947052002,0.835388720035553,2.821767807006836,,,,,,489
24,0.14454779028892517,1.8101320266723633,0.8096383213996887,2.7643179893493652,,,,,,499
24,,,,,0.14470934867858887,1.7953029870986938,0.8092544078826904,2.7492668628692627,0.31411442160606384,499
25,0.1416626274585724,1.826619267463684,0.7997620105743408,2.7680439949035645,,,,,,509
25,0.16839143633842468,1.8883529901504517,0.806239902973175,2.8629841804504395,,,,,,519
25,,,,,0.16105519235134125,1.906376838684082,0.8015491962432861,2.86898136138916,0.3266729712486267,519
26,0.12980465590953827,1.8091164827346802,0.8130494356155396,2.7519705295562744,,,,,,529
26,0.1258864551782608,1.7852457761764526,0.8112342953681946,2.7223665714263916,,,,,,539
26,,,,,0.12654565274715424,1.7778280973434448,0.8080738186836243,2.71244740486145,0.2765994369983673,539
27,0.13039763271808624,1.8201144933700562,0.8036491274833679,2.7541613578796387,,,,,,549
27,0.11677324026823044,2.0114617347717285,0.8597355484962463,2.9879705905914307,,,,,,559
27,,,,,0.12923529744148254,1.8562134504318237,0.8379945158958435,2.8234431743621826,0.2866781949996948,559
28,0.12558798491954803,1.795865535736084,0.8245574235916138,2.7460110187530518,,,,,,569
28,0.12836945056915283,1.7389782667160034,0.8196930885314941,2.6870408058166504,,,,,,579
28,,,,,0.12835124135017395,1.7455297708511353,0.819591224193573,2.693472146987915,0.28298547863960266,579
29,0.12694516777992249,1.7180253267288208,0.8167736530303955,2.6617441177368164,,,,,,589
29,0.11054836213588715,1.95016348361969,0.8547828793525696,2.915494680404663,,,,,,599
29,,,,,0.12690921127796173,1.7268635034561157,0.8204808831214905,2.6742537021636963,0.27815231680870056,599
30,0.12773771584033966,1.7198083400726318,0.8040257692337036,2.651571750640869,,,,,,609
30,0.1204020231962204,1.7122281789779663,0.7897231578826904,2.6223533153533936,,,,,,619
30,,,,,0.11971183866262436,1.7114734649658203,0.7901127934455872,2.621298313140869,0.26932185888290405,619
31,0.1240730732679367,1.7123368978500366,0.7863295078277588,2.622739553451538,,,,,,629
31,0.13140669465065002,1.7715535163879395,0.8535590171813965,2.756519317626953,,,,,,639
31,,,,,0.12564194202423096,1.7569855451583862,0.8530200123786926,2.735647439956665,0.2837713658809662,639
32,0.1252947300672531,1.70075523853302,0.8071280717849731,2.6331779956817627,,,,,,649
32,0.12009487301111221,1.680101990699768,0.7727127075195312,2.5729095935821533,,,,,,659
32,,,,,0.11780092120170593,1.6800912618637085,0.7726812362670898,2.570573329925537,0.27439773082733154,659
33,0.12185198068618774,1.6809710264205933,0.7554259300231934,2.558248996734619,,,,,,669
33,0.12501762807369232,1.63918936252594,0.7585937976837158,2.522800922393799,,,,,,679
33,,,,,0.12469825893640518,1.6355504989624023,0.7588105201721191,2.519059181213379,0.2675599753856659,679
34,0.11940522491931915,1.6190311908721924,0.7583815455436707,2.4968180656433105,,,,,,689
34,0.1043282076716423,1.901436448097229,0.7924022674560547,2.7981669902801514,,,,,,699
34,,,,,0.12380216270685196,1.63076651096344,0.7506830096244812,2.50525164604187,0.2711116373538971,699
35,0.12306876480579376,1.615316390991211,0.7551379799842834,2.493523120880127,,,,,,709
35,0.11482126265764236,1.5993849039077759,0.7581267952919006,2.4723329544067383,,,,,,719
35,,,,,0.11471887677907944,1.6023873090744019,0.7578158974647522,2.474921941757202,0.26420339941978455,719
36,0.11990132182836533,1.5865556001663208,0.7547719478607178,2.461228847503662,,,,,,729
36,0.10485254973173141,1.8666645288467407,0.8296841979026794,2.801201343536377,,,,,,739
36,,,,,0.11637624353170395,1.6392039060592651,0.7672512531280518,2.522831439971924,0.2676745653152466,739
37,0.11692047119140625,1.6367909908294678,0.7587411999702454,2.5124526023864746,,,,,,749
37,0.1108035147190094,1.6630520820617676,0.7804781794548035,2.5543336868286133,,,,,,759
37,,,,,0.11762646585702896,1.590505599975586,0.7575506567955017,2.4656827449798584,0.26729896664619446,759
38,0.11550974100828171,1.5902453660964966,0.7545011639595032,2.460256338119507,,,,,,769
38,0.11504704505205154,1.5732550621032715,0.7434893846511841,2.4317915439605713,,,,,,779
38,,,,,0.11306493729352951,1.5742851495742798,0.7428918480873108,2.4302423000335693,0.26508966088294983,779
39,0.11372557282447815,1.5856724977493286,0.7496442794799805,2.449042320251465,,,,,,789
39,0.1299561709165573,1.590253233909607,0.805791974067688,2.526001453399658,,,,,,799
39,,,,,0.12976737320423126,1.5993385314941406,0.799403965473175,2.528510093688965,0.28776100277900696,799
40,0.12734806537628174,1.5865247249603271,0.7368578314781189,2.450730562210083,,,,,,809
40,0.10786253958940506,1.7288100719451904,0.7810715436935425,2.617744207382202,,,,,,819
40,,,,,0.1084330677986145,1.76375150680542,0.8073555827140808,2.6795403957366943,0.25829562544822693,819
41,0.10892707854509354,1.749275803565979,0.7865577936172485,2.6447606086730957,,,,,,829
41,0.11631541699171066,1.6610431671142578,0.7327153086662292,2.5100739002227783,,,,,,839
41,,,,,0.11579390615224838,1.6514610052108765,0.733445942401886,2.5007007122039795,0.2693614959716797,839
42,0.10903393477201462,1.5900697708129883,0.7347450852394104,2.4338488578796387,,,,,,849
42,0.11080961674451828,1.5749104022979736,0.7371311783790588,2.422851085662842,,,,,,859
42,,,,,0.11204129457473755,1.5715681314468384,0.7377980351448059,2.421407461166382,0.266453355550766,859
43,0.11390691250562668,1.5593005418777466,0.7365248799324036,2.4097323417663574,,,,,,869
43,0.11483220010995865,1.619035005569458,0.7390949130058289,2.4729621410369873,,,,,,879
43,,,,,0.11609354615211487,1.6151875257492065,0.7402851581573486,2.4715662002563477,0.26875850558280945,879
44,0.12124431133270264,1.5864450931549072,0.732674777507782,2.440364122390747,,,,,,889
44,0.11921454221010208,1.7377424240112305,0.7654673457145691,2.622424364089966,,,,,,899
44,,,,,0.12591882050037384,1.7080124616622925,0.7408124804496765,2.5747435092926025,0.2813965976238251,899
45,0.12239263951778412,1.6190180778503418,0.7503313422203064,2.4917421340942383,,,,,,909
45,0.11947531998157501,1.6278387308120728,0.7524663209915161,2.4997804164886475,,,,,,919
45,,,,,0.11938807368278503,1.6295794248580933,0.7540938854217529,2.503061056137085,0.271916002035141,919
46,0.11688222736120224,1.6053310632705688,0.7464832663536072,2.4686965942382812,,,,,,929
46,0.11584767699241638,1.6121885776519775,0.7384516596794128,2.4664878845214844,,,,,,939
46,,,,,0.1206359788775444,1.5517491102218628,0.7417786717414856,2.414163827896118,0.27435147762298584,939
47,0.13317839801311493,2.033522605895996,0.8299388885498047,2.9966399669647217,,,,,,949
47,0.13800182938575745,2.1061811447143555,0.821414589881897,3.0655975341796875,,,,,,959
47,,,,,0.1388729363679886,1.9641599655151367,0.8140490651130676,2.9170820713043213,0.3045858144760132,959
48,0.16806665062904358,1.6974531412124634,0.8038519620895386,2.6693716049194336,,,,,,969
48,0.15529772639274597,1.6672601699829102,0.7980106472969055,2.6205685138702393,,,,,,979
48,,,,,0.15372876822948456,1.6834887266159058,0.7998190522193909,2.6370365619659424,0.31932738423347473,979
49,0.14307501912117004,1.7320337295532227,0.8221945762634277,2.697303295135498,,,,,,989
49,0.14717094600200653,1.6680710315704346,0.8064253330230713,2.6216673851013184,,,,,,999
49,,,,,0.1467689573764801,1.6547178030014038,0.8071770071983337,2.608663558959961,0.310330867767334,999
50,0.14422978460788727,1.6416648626327515,0.8097326755523682,2.5956273078918457,,,,,,1009
50,0.14242765307426453,1.6363131999969482,0.8076831102371216,2.586423873901367,,,,,,1019
50,,,,,0.14225853979587555,1.6323400735855103,0.8078465461730957,2.5824451446533203,0.3035608232021332,1019
51,0.14331088960170746,1.6615877151489258,0.8008695840835571,2.6057682037353516,,,,,,1029
51,0.14219196140766144,1.628053903579712,0.8028848171234131,2.5731306076049805,,,,,,1039
51,,,,,0.14203783869743347,1.6328026056289673,0.8030020594596863,2.5778424739837646,0.30179563164711,1039
52,0.1363610327243805,1.689260482788086,0.8230322003364563,2.648653745651245,,,,,,1049
52,0.13947127759456635,1.6411535739898682,0.8057823181152344,2.58640718460083,,,,,,1059
52,,,,,0.13927364349365234,1.6466383934020996,0.8060913681983948,2.592003583908081,0.29875293374061584,1059
53,0.1384192556142807,1.6204729080200195,0.807264506816864,2.5661566257476807,,,,,,1069
53,0.1356465071439743,1.6460816860198975,0.8012444376945496,2.582972526550293,,,,,,1079
53,,,,,0.13530446588993073,1.6451336145401,0.8015139698982239,2.581951856613159,0.2923983037471771,1079
54,0.12607362866401672,1.632264494895935,0.8031858205795288,2.561523914337158,,,,,,1089
54,0.1279214322566986,1.6415208578109741,0.7960318922996521,2.565474033355713,,,,,,1099
54,,,,,0.12900079786777496,1.6480475664138794,0.7963141798973083,2.5733625888824463,0.2869734764099121,1099
55,0.13119545578956604,1.6293628215789795,0.7921314239501953,2.552689552307129,,,,,,1109
55,0.13272646069526672,1.6353213787078857,0.7906337380409241,2.5586814880371094,,,,,,1119
55,,,,,0.13228744268417358,1.6365766525268555,0.7904359698295593,2.559300184249878,0.2912215292453766,1119
56,0.10754409432411194,1.8775933980941772,0.8083088994026184,2.7934465408325195,,,,,,1129
56,0.11710517853498459,1.610215425491333,0.7957760691642761,2.5230965614318848,,,,,,1139
56,,,,,0.11355578899383545,1.6039915084838867,0.8008586764335632,2.5184061527252197,0.27232515811920166,1139
57,0.10304632782936096,1.6273269653320312,0.8072608709335327,2.5376341342926025,,,,,,1149
57,0.10361944884061813,1.608978509902954,0.8065459728240967,2.519144058227539,,,,,,1159
57,,,,,0.10342341661453247,1.6193791627883911,0.8073647618293762,2.5301673412323,0.2659660577774048,1159
58,0.10216417163610458,1.6013984680175781,0.8085861206054688,2.512148857116699,,,,,,1169
58,0.10110533237457275,1.594354271888733,0.8070852160453796,2.50254487991333,,,,,,1179
58,,,,,0.1011415347456932,1.6054269075393677,0.8071116805076599,2.5136802196502686,0.26404473185539246,1179
59,0.10118823498487473,1.6229360103607178,0.8068357110023499,2.5309600830078125,,,,,,1189
59,0.1015363410115242,1.6346993446350098,0.8082617521286011,2.544497489929199,,,,,,1199
59,,,,,0.10156343132257462,1.625807762145996,0.8079085946083069,2.5352799892425537,0.26553216576576233,1199
60,0.10142292827367783,1.633931279182434,0.806309700012207,2.541663885116577,,,,,,1209
60,0.10093430429697037,1.6299457550048828,0.8057456612586975,2.536625862121582,,,,,,1219
60,,,,,0.10092517733573914,1.6263551712036133,0.8053827285766602,2.5326626300811768,0.26433905959129333,1219
61,0.10186173021793365,1.6191778182983398,0.8048426508903503,2.5258822441101074,,,,,,1229
61,0.10136256366968155,1.6134099960327148,0.8047499656677246,2.5195226669311523,,,,,,1239
61,,,,,0.10133331269025803,1.6067665815353394,0.8047100901603699,2.512809991836548,0.2649054527282715,1239
62,0.10181877762079239,1.6188915967941284,0.803109347820282,2.5238196849823,,,,,,1249
62,0.1014963835477829,1.6136399507522583,0.8036109209060669,2.518747329711914,,,,,,1259
62,,,,,0.10146989673376083,1.6115573644638062,0.8032824993133545,2.5163097381591797,0.2644330859184265,1259
63,0.10308422893285751,1.6145764589309692,0.8008653521537781,2.518526077270508,,,,,,1269
63,0.10315512865781784,1.6028836965560913,0.8012425303459167,2.5072813034057617,,,,,,1279
63,,,,,0.10323721170425415,1.6042453050613403,0.8012561798095703,2.5087387561798096,0.2643624544143677,1279
64,0.10361327975988388,1.571345567703247,0.8032739162445068,2.4782328605651855,,,,,,1289
64,0.09783858805894852,1.6223350763320923,0.8393568396568298,2.55953049659729,,,,,,1299
64,,,,,0.09978640824556351,1.5726169347763062,0.8528015613555908,2.52520489692688,0.26342064142227173,1299
65,0.11810576170682907,1.6541577577590942,0.8533158898353577,2.625579357147217,,,,,,1309
65,0.12334660440683365,1.6757636070251465,0.8599498271942139,2.659060001373291,,,,,,1319
65,,,,,0.12300827354192734,1.6772146224975586,0.8653073310852051,2.665530204772949,0.28529396653175354,1319
66,0.1159437745809555,1.7342991828918457,0.8833168148994446,2.7335598468780518,,,,,,1329
66,0.12503786385059357,1.6673449277877808,0.855817437171936,2.648200273513794,,,,,,1339
66,,,,,0.12367228418588638,1.6592830419540405,0.8566586971282959,2.6396141052246094,0.28630608320236206,1339
67,0.12343490868806839,1.6588577032089233,0.853066623210907,2.635359287261963,,,,,,1349
67,0.11923485994338989,1.6106040477752686,0.8569920659065247,2.5868310928344727,,,,,,1359
67,,,,,0.11933943629264832,1.6100187301635742,0.8566217422485352,2.585980176925659,0.2834329307079315,1359
68,0.12114837765693665,1.6167223453521729,0.8526101112365723,2.5904808044433594,,,,,,1369
68,0.1251450926065445,1.7392504215240479,0.8581607341766357,2.7225561141967773,,,,,,1379
68,,,,,0.13003361225128174,1.707725167274475,0.8431472182273865,2.680906057357788,0.2963640093803406,1379
69,0.1306433379650116,1.6980353593826294,0.8416532278060913,2.6703319549560547,,,,,,1389
69,0.1334226429462433,1.6879054307937622,0.8429369330406189,2.6642651557922363,,,,,,1399
69,,,,,0.13414070010185242,1.6805343627929688,0.8431301116943359,2.6578049659729004,0.30002889037132263,1399
70,0.1289106160402298,1.7284753322601318,0.8580406308174133,2.715426445007324,,,,,,1409
70,0.12828406691551208,1.6574888229370117,0.8433385491371155,2.6291112899780273,,,,,,1419
70,,,,,0.12755313515663147,1.6579524278640747,0.8443780541419983,2.6298835277557373,0.29284098744392395,1419
71,0.12418154627084732,1.6617283821105957,0.8444769382476807,2.6303868293762207,,,,,,1429
71,0.12166987359523773,1.6579889059066772,0.8434240818023682,2.6230828762054443,,,,,,1439
71,,,,,0.1212354376912117,1.654075026512146,0.8433680534362793,2.618678331375122,0.28706321120262146,1439
72,0.11868543922901154,1.6629364490509033,0.8417509198188782,2.623372793197632,,,,,,1449
72,0.11566545069217682,1.648905634880066,0.8403377532958984,2.6049089431762695,,,,,,1459
72,,,,,0.11437376588582993,1.627935528755188,0.8394169807434082,2.581726312637329,0.2787438929080963,1459
73,0.11144308745861053,1.6346850395202637,0.8377894759178162,2.5839176177978516,,,,,,1469
73,0.11390791088342667,1.6417126655578613,0.8284942507743835,2.5841147899627686,,,,,,1479
73,,,,,0.1139642596244812,1.6539405584335327,0.828789234161377,2.596693992614746,0.279466837644577,1479
74,0.11410849541425705,1.7016446590423584,0.8267689943313599,2.642522096633911,,,,,,1489
74,0.1128242090344429,1.6694706678390503,0.825776994228363,2.608071804046631,,,,,,1499
74,,,,,0.11225393414497375,1.6756972074508667,0.8255004286766052,2.6134514808654785,0.27842649817466736,1499
75,0.11026991158723831,1.639341950416565,0.8226177096366882,2.5722296237945557,,,,,,1509
75,0.1042957752943039,1.667612910270691,0.8215314745903015,2.593440055847168,,,,,,1519
75,,,,,0.10573059320449829,1.6692805290222168,0.8175116181373596,2.5925228595733643,0.27029111981391907,1519
76,0.10613380372524261,1.678736925125122,0.8237296938896179,2.608600378036499,,,,,,1529
76,0.10457763820886612,1.6849497556686401,0.82242351770401,2.6119508743286133,,,,,,1539
76,,,,,0.10463947802782059,1.6672297716140747,0.8223044872283936,2.5941736698150635,0.2724579870700836,1539
77,0.1039390116930008,1.6576552391052246,0.8220041990280151,2.5835983753204346,,,,,,1549
77,0.10340774059295654,1.6376068592071533,0.8211686611175537,2.562183380126953,,,,,,1559
77,,,,,0.10329186916351318,1.6275144815444946,0.8195454478263855,2.550351858139038,0.2711501121520996,1559
78,0.10300443321466446,1.6244062185287476,0.8203496932983398,2.547760486602783,,,,,,1569
78,0.10283473134040833,1.6108266115188599,0.8197060227394104,2.533367395401001,,,,,,1579
78,,,,,0.10275361686944962,1.6024270057678223,0.8196571469306946,2.5248377323150635,0.2707520127296448,1579
79,0.10202263295650482,1.6046403646469116,0.8192444443702698,2.525907516479492,,,,,,1589
79,0.10200951248407364,1.5993937253952026,0.8179787397384644,2.5193819999694824,,,,,,1599
79,,,,,0.10206306725740433,1.5990852117538452,0.8172509670257568,2.518399238586426,0.26944032311439514,1599
80,0.10099861770868301,1.6094557046890259,0.8181176781654358,2.5285720825195312,,,,,,1609
80,0.10080179572105408,1.605973482131958,0.8178444504737854,2.5246195793151855,,,,,,1619
80,,,,,0.10075974464416504,1.6096596717834473,0.8173320293426514,2.5277512073516846,0.2678356468677521,1619
81,0.10110268741846085,1.5928999185562134,0.8168236613273621,2.510826349258423,,,,,,1629
81,0.10085301846265793,1.5991425514221191,0.8161240816116333,2.5161197185516357,,,,,,1639
81,,,,,0.10075259208679199,1.5912238359451294,0.8161007761955261,2.508077383041382,0.26768168807029724,1639
82,0.10005395859479904,1.5896824598312378,0.8159710168838501,2.5057075023651123,,,,,,1649
82,0.08339012414216995,1.8668758869171143,0.8246493935585022,2.7749154567718506,,,,,,1659
82,,,,,0.09999685734510422,1.5754255056381226,0.8148408532142639,2.4902632236480713,0.2667388617992401,1659
83,0.09941206127405167,1.5904996395111084,0.8148770928382874,2.504788875579834,,,,,,1669
83,0.09786966443061829,1.6472200155258179,0.8185030817985535,2.5635929107666016,,,,,,1679
83,,,,,0.09716611355543137,1.6453722715377808,0.8228088021278381,2.5653469562530518,0.26237913966178894,1679
84,0.09878337383270264,1.6847611665725708,0.8218433260917664,2.6053879261016846,,,,,,1689
84,0.10507073998451233,1.6707267761230469,0.8173889517784119,2.593186378479004,,,,,,1699
84,,,,,0.10592296719551086,1.6717368364334106,0.8164582848548889,2.594118118286133,0.27231472730636597,1699
85,0.11060429364442825,1.6546742916107178,0.8109484910964966,2.5762271881103516,,,,,,1709
85,0.11446726322174072,1.6376171112060547,0.8098362684249878,2.561920642852783,,,,,,1719
85,,,,,0.1147112026810646,1.6402711868286133,0.8101919293403625,2.5651743412017822,0.28247880935668945,1719
86,0.11417228728532791,1.6405795812606812,0.8095536828041077,2.564305543899536,,,,,,1729
86,0.11245075613260269,1.6178957223892212,0.8095433115959167,2.5398898124694824,,,,,,1739
86,,,,,0.11227288097143173,1.6189507246017456,0.8092015385627747,2.5404250621795654,0.2792855203151703,1739
87,0.11095986515283585,1.625306487083435,0.8090270161628723,2.5452933311462402,,,,,,1749
87,0.11009424179792404,1.619615077972412,0.8093404173851013,2.5390496253967285,,,,,,1759
87,,,,,0.10994613915681839,1.6220241785049438,0.8093089461326599,2.5412795543670654,0.2763996720314026,1759
88,0.1082141324877739,1.602399468421936,0.8091843128204346,2.5197978019714355,,,,,,1769
88,0.10677041113376617,1.6107118129730225,0.8091961145401001,2.5266783237457275,,,,,,1779
88,,,,,0.10663178563117981,1.6138720512390137,0.8092408180236816,2.5297443866729736,0.27236995100975037,1779
89,0.08848769217729568,1.8860605955123901,0.8175181150436401,2.7920663356781006,,,,,,1789
89,0.10717829316854477,1.5781261920928955,0.8074401021003723,2.4927444458007812,,,,,,1799
89,,,,,0.1071535050868988,1.5754307508468628,0.807392418384552,2.4899768829345703,0.2728492319583893,1799
90,0.10649675130844116,1.5767862796783447,0.8069123029708862,2.4901952743530273,,,,,,1809
90,0.10649565607309341,1.581108808517456,0.8069644570350647,2.4945688247680664,,,,,,1819
90,,,,,0.10663316398859024,1.5870863199234009,0.8070753216743469,2.5007948875427246,0.2715321481227875,1819
91,0.10752513259649277,1.618894100189209,0.8084716796875,2.53489089012146,,,,,,1829
91,0.10702919960021973,1.6141974925994873,0.8076446056365967,2.5288712978363037,,,,,,1839
91,,,,,0.10696947574615479,1.618996500968933,0.8074619770050049,2.5334279537200928,0.2711474895477295,1839
92,0.10662297159433365,1.6010454893112183,0.8073398470878601,2.5150084495544434,,,,,,1849
92,0.10068279504776001,1.9316329956054688,0.841933012008667,2.874248743057251,,,,,,1859
92,,,,,0.10049840807914734,2.064387083053589,0.8464742302894592,3.011359930038452,0.2592432200908661,1859
93,0.10506746917963028,2.167692184448242,0.8552837371826172,3.1280434131622314,,,,,,1869
93,0.10496429353952408,2.0070998668670654,0.8535634279251099,2.965627670288086,,,,,,1879
93,,,,,0.10501426458358765,1.988600254058838,0.8525874614715576,2.946202039718628,0.2640075385570526,1879
94,0.10364172607660294,1.8969602584838867,0.8501980304718018,2.850800037384033,,,,,,1889
94,0.10277785360813141,1.8438998460769653,0.8464019298553467,2.7930796146392822,,,,,,1899
94,,,,,0.10239765048027039,1.8449918031692505,0.846498966217041,2.7938883304595947,0.26216819882392883,1899
95,0.10111097991466522,1.8191784620285034,0.8486638069152832,2.768953323364258,,,,,,1909
95,0.09774290770292282,1.816956639289856,0.8414016962051392,2.756101131439209,,,,,,1919
95,,,,,0.09806374460458755,1.8093229532241821,0.8416175246238708,2.749004364013672,0.25824588537216187,1919
96,0.09457030892372131,1.878669261932373,0.8554186820983887,2.828658103942871,,,,,,1929
96,0.09856075793504715,1.7873916625976562,0.837982177734375,2.7239346504211426,,,,,,1939
