epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
16,,,,,0.16453984379768372,4.510714530944824,1.01932954788208,5.694583892822266,,0.3795720636844635,220
17,0.1656908094882965,4.257785797119141,1.0193911790847778,5.672130107879639,,,,,,,229
17,,,,,0.15726590156555176,4.3717780113220215,1.0203254222869873,5.5493693351745605,,0.3702898919582367,233
18,0.14294248819351196,4.614137649536133,1.0317137241363525,6.006404876708984,,,,,,,239
18,,,,,0.14857184886932373,4.326638221740723,1.0198993682861328,5.495109558105469,,0.3576847016811371,246
19,0.14679671823978424,4.323302745819092,1.0332709550857544,5.602681636810303,,,,,,,249
19,0.14275214076042175,4.108224868774414,1.0258451700210571,5.3851189613342285,,,,,,,259
19,,,,,0.15146446228027344,4.199505805969238,1.01567804813385,5.3666486740112305,,0.3565913140773773,259
20,0.133239284157753,4.370436191558838,1.0236897468566895,5.933673858642578,,,,,,,269
20,,,,,0.1295076608657837,4.186337471008301,1.012162208557129,5.328007698059082,,0.31826984882354736,272
21,0.14933717250823975,4.017892360687256,0.9797734618186951,5.640255451202393,,,,,,,279
21,,,,,0.14385206997394562,4.024087429046631,1.0071895122528076,5.175128936767578,,0.3304101824760437,285
22,0.13461539149284363,3.3764984607696533,1.0170302391052246,4.845130920410156,,,,,,,289
22,,,,,0.13854214549064636,3.845249652862549,0.9987727999687195,4.982564449310303,,0.31507062911987305,298
23,0.10051728039979935,3.719886064529419,1.0579419136047363,5.037663459777832,,,,,,,299
23,0.1153239980340004,3.886704444885254,1.0318734645843506,5.366606712341309,,,,,,,309
23,,,,,0.1566905528306961,3.826045274734497,0.998025119304657,4.98076057434082,,0.3378264009952545,311
24,0.12865251302719116,4.195671558380127,1.0386481285095215,5.688963890075684,,,,,,,319
24,,,,,0.13692940771579742,3.6842684745788574,0.9995088577270508,4.820706844329834,,0.3112896978855133,324
25,0.1049279272556305,3.5954623222351074,1.0102516412734985,4.987569332122803,,,,,,,329
25,,,,,0.13725563883781433,3.7367846965789795,1.0026566982269287,4.876697540283203,,0.313869446516037,337
26,0.13679315149784088,3.975660562515259,1.01028573513031,5.593512535095215,,,,,,,339
26,0.08705653995275497,3.6607918739318848,1.0560239553451538,4.967902660369873,,,,,,,349
26,,,,,0.1378590613603592,3.5429348945617676,0.9902302622795105,4.671024322509766,,0.30910319089889526,350
27,0.11079807579517365,3.8312411308288574,1.019792079925537,5.271719932556152,,,,,,,359
27,,,,,0.17205442488193512,3.4331512451171875,0.9765615463256836,4.5817670822143555,,0.3344667851924896,363
28,0.12020222842693329,3.985006809234619,1.0234371423721313,5.678539752960205,,,,,,,369
28,,,,,0.12248983234167099,3.5638644695281982,0.9958072900772095,4.682161808013916,,0.2876136302947998,376
29,0.24658264219760895,3.344306707382202,0.9492171406745911,4.806672096252441,,,,,,,379
29,0.09065783768892288,3.463921546936035,1.016031265258789,4.850637912750244,,,,,,,389
29,,,,,0.16059176623821259,3.491595506668091,0.9874756932258606,4.639662742614746,,0.32827359437942505,389
30,0.09552563726902008,3.6708791255950928,1.0161622762680054,5.087812900543213,,,,,,,399
30,,,,,0.18363109230995178,3.5134220123291016,0.9824106097221375,4.679463863372803,,0.352353036403656,402
31,0.09947557747364044,2.7542622089385986,1.0382006168365479,4.068532943725586,,,,,,,409
31,,,,,0.15396659076213837,3.516632556915283,0.9837198257446289,4.654318809509277,,0.3222458064556122,415
32,0.15958018600940704,3.7985644340515137,0.9736526608467102,5.518401145935059,,,,,,,419
32,,,,,0.22158555686473846,3.4034335613250732,0.9728900790214539,4.597908973693848,,0.36576977372169495,428
33,0.13169445097446442,3.428170680999756,1.0401297807693481,4.986756324768066,,,,,,,429
33,0.13705331087112427,3.1517086029052734,0.9392881393432617,4.638497829437256,,,,,,,439
33,,,,,0.15798071026802063,3.1935906410217285,0.9737643003463745,4.325335502624512,,0.321972519159317,441
34,0.058012980967760086,2.7256412506103516,1.011879563331604,4.004115104675293,,,,,,,449
34,,,,,0.11641939729452133,3.1701176166534424,0.9763330221176147,4.262869834899902,,0.2751571238040924,454
35,0.08764354139566422,2.873806953430176,0.9821179509162903,4.147294044494629,,,,,,,459
35,,,,,0.14996162056922913,3.0861077308654785,0.9625466465950012,4.198616027832031,,0.30553585290908813,467
36,0.14041799306869507,2.807914972305298,1.0145014524459839,4.3314337730407715,,,,,,,469
36,0.34833383560180664,3.391967296600342,0.949122965335846,5.215435981750488,,,,,,,479
36,,,,,0.11806471645832062,3.127934455871582,0.9691461324691772,4.215145587921143,,0.2784869372844696,480
37,0.12581580877304077,3.370359420776367,0.9887009263038635,4.834187030792236,,,,,,,489
37,,,,,0.17215770483016968,2.985257387161255,0.955990195274353,4.113405227661133,,0.3219655454158783,493
38,0.10597097128629684,3.1504156589508057,0.9749524593353271,4.616110801696777,,,,,,,499
38,,,,,0.12078851461410522,2.997382640838623,0.9527233242988586,4.070894718170166,,0.28100839257240295,506
39,0.12518465518951416,2.700624942779541,1.0016354322433472,4.131383895874023,,,,,,,509
39,0.5162050127983093,2.5166568756103516,0.9628373384475708,4.365973949432373,,,,,,,519
39,,,,,0.4313928186893463,2.7667574882507324,0.9548612833023071,4.153011798858643,,0.42540788650512695,519
40,0.1657985895872116,2.962867021560669,0.9840384125709534,4.683828353881836,,,,,,,529
40,,,,,0.13684265315532684,2.8887853622436523,0.9447715878486633,3.9703993797302246,,0.290987491607666,532
41,0.11534120887517929,2.836827278137207,0.9228140711784363,4.377570629119873,,,,,,,539
41,,,,,0.13903182744979858,2.8453280925750732,0.931003749370575,3.9153640270233154,,0.2993316650390625,545
42,0.47438564896583557,2.625493049621582,0.9761468768119812,4.719295024871826,,,,,,,549
42,,,,,0.2691255509853363,2.7647173404693604,0.9362074136734009,3.970050096511841,,0.38063153624534607,558
43,0.15186551213264465,2.530860662460327,0.9903600215911865,3.985978603363037,,,,,,,559
43,0.09764689207077026,2.5475339889526367,1.0100047588348389,4.027518272399902,,,,,,,569
43,,,,,0.1677815467119217,2.6781697273254395,0.9368340373039246,3.782784938812256,,0.3254452645778656,571
44,0.2232857495546341,2.333563804626465,0.9549134373664856,4.017340660095215,,,,,,,579
44,,,,,0.31202295422554016,2.546032428741455,0.960387110710144,3.8184425830841064,,0.42290449142456055,584
45,0.3169803023338318,2.7195332050323486,0.9605247378349304,4.4599761962890625,,,,,,,589
45,,,,,0.26522308588027954,2.5682036876678467,0.9622640609741211,3.7956910133361816,,0.4037058353424072,597
46,0.40436306595802307,2.5583481788635254,0.9730707406997681,4.250061511993408,,,,,,,599
46,0.18354915082454681,2.540520429611206,0.952506422996521,3.9379804134368896,,,,,,,609
46,,,,,0.20232877135276794,2.49692702293396,0.9351624250411987,3.634418487548828,,0.3721926212310791,610
47,0.15785342454910278,2.4456310272216797,0.9813827872276306,3.8694210052490234,,,,,,,619
47,,,,,0.24862556159496307,2.5427393913269043,0.958195686340332,3.749560832977295,,0.39456748962402344,623
48,0.1752098649740219,2.169926404953003,0.9386927485466003,3.704780101776123,,,,,,,629
48,,,,,0.45155030488967896,2.366255760192871,0.9709659814834595,3.7887721061706543,,0.5321378707885742,636
49,0.1765792816877365,2.4954559803009033,0.9908950328826904,4.057552337646484,,,,,,,639
49,0.2756522297859192,2.4429094791412354,0.946416437625885,4.323601722717285,,,,,,,649
49,,,,,0.21812716126441956,2.4210174083709717,0.9594619870185852,3.598606586456299,,0.38881057500839233,649
50,0.1420419067144394,2.4830222129821777,0.983561098575592,4.074637413024902,,,,,,,659
50,,,,,0.16821369528770447,2.565410852432251,0.9586862325668335,3.6923110485076904,,0.33409053087234497,662
51,0.14138124883174896,2.2784063816070557,0.9548547267913818,3.7581021785736084,,,,,,,669
51,,,,,0.11774349212646484,2.700685501098633,0.9526821374893188,3.771111249923706,,0.28011301159858704,675
52,0.2348540872335434,2.505825996398926,0.9294868111610413,4.1290602684021,,,,,,,679
52,,,,,0.1719106286764145,2.7550315856933594,0.9505521655082703,3.8774940967559814,,0.32272037863731384,688
53,0.08442164957523346,2.414179563522339,0.9888490438461304,3.7354037761688232,,,,,,,689
53,0.10767557471990585,2.412198543548584,1.0386139154434204,3.8324227333068848,,,,,,,699
53,,,,,0.151962012052536,2.6665587425231934,0.9448001980781555,3.7633209228515625,,0.29999083280563354,701
54,0.23962731659412384,2.8293209075927734,0.9626845717430115,4.671844959259033,,,,,,,709
54,,,,,0.132620707154274,2.6030073165893555,0.9425771832466125,3.6782050132751465,,0.2869630455970764,714
55,0.31706503033638,2.72615122795105,0.9895668625831604,4.665108680725098,,,,,,,719
55,,,,,0.17918488383293152,2.5891177654266357,0.9505403637886047,3.7188429832458496,,0.33714810013771057,727
56,0.1831822544336319,1.9562127590179443,1.0299047231674194,3.472475051879883,,,,,,,729
56,0.28396570682525635,2.2104060649871826,0.9815689325332642,3.8109490871429443,,,,,,,739
56,,,,,0.24747762084007263,2.5928618907928467,0.945979118347168,3.7863190174102783,,0.38658571243286133,740
57,0.20508144795894623,2.8102495670318604,0.9210925102233887,4.9330830574035645,,,,,,,749
57,,,,,0.17477205395698547,2.5089497566223145,0.9326373934745789,3.616359233856201,,0.34151044487953186,753
58,0.4287734925746918,2.107196092605591,0.9855621457099915,3.8439621925354004,,,,,,,759
58,,,,,0.28406280279159546,2.5799529552459717,0.9464379549026489,3.8104538917541504,,0.40247172117233276,766
59,0.06390049308538437,2.3404011726379395,1.1122233867645264,3.880711793899536,,,,,,,769
59,0.05757802724838257,2.3607935905456543,0.9337043166160583,3.7327308654785156,,,,,,,779
59,,,,,0.11471343040466309,2.529618978500366,0.9357529878616333,3.580085277557373,,0.27226701378822327,779
60,0.143748939037323,2.627803325653076,0.9297366142272949,4.382297992706299,,,,,,,789
60,,,,,0.0923459604382515,2.576042652130127,0.9352256059646606,3.603614330291748,,0.24206864833831787,792
61,0.2027149200439453,2.2364444732666016,0.9164479970932007,3.8953332901000977,,,,,,,799
61,,,,,0.42178449034690857,2.349320411682129,0.9368280172348022,3.707932949066162,,0.4573632776737213,805
62,0.0929672047495842,2.625218152999878,0.9112491011619568,4.151612281799316,,,,,,,809
62,,,,,0.2420613318681717,2.3283145427703857,0.9207445383071899,3.4911205768585205,,0.3813498318195343,818
63,0.05973745882511139,2.657130002975464,0.944958508014679,3.925649642944336,,,,,,,819
63,0.264577716588974,2.7091705799102783,0.9066096544265747,4.625136852264404,,,,,,,829
63,,,,,0.12204551696777344,2.5141243934631348,0.9278804659843445,3.5640501976013184,,0.2820379137992859,831
64,0.20551517605781555,2.5670464038848877,0.9742174744606018,4.426219940185547,,,,,,,839
64,,,,,0.177052304148674,2.413043260574341,0.9527735710144043,3.5428688526153564,,0.33163508772850037,844
65,0.1563945710659027,2.2901875972747803,1.0176857709884644,3.7307252883911133,,,,,,,849
65,,,,,0.12937399744987488,2.4756577014923096,0.9413291811943054,3.546360731124878,,0.28215494751930237,857
66,0.2739414572715759,2.475839376449585,0.9934837222099304,3.9358251094818115,,,,,,,859
66,0.10615608841180801,2.6330647468566895,0.9087926149368286,4.287083625793457,,,,,,,869
66,,,,,0.11426321417093277,2.3610546588897705,0.9332189559936523,3.408536434173584,,0.26678112149238586,870
67,0.05425860732793808,2.501854658126831,1.0447560548782349,3.7867367267608643,,,,,,,879
67,,,,,0.2414250373840332,2.387390613555908,0.9397679567337036,3.5685837268829346,,0.3654709458351135,883
68,0.125252828001976,2.555514097213745,0.8760188817977905,4.119030952453613,,,,,,,889
68,,,,,0.1170005351305008,2.3680663108825684,0.9442938566207886,3.429360866546631,,0.2661934494972229,896
69,0.1626950204372406,2.1705901622772217,1.0037429332733154,3.5939595699310303,,,,,,,899
69,0.11835408210754395,2.4982993602752686,0.985550045967102,4.240907192230225,,,,,,,909
69,,,,,0.1256851702928543,2.3692023754119873,0.9429166913032532,3.4378044605255127,,0.28290075063705444,909
70,0.07326053082942963,2.624725341796875,0.9554666876792908,3.959200382232666,,,,,,,919
70,,,,,0.10033641755580902,2.3716769218444824,0.9686187505722046,3.4406323432922363,,0.2475694715976715,922
71,0.08480043709278107,2.39443302154541,0.955351710319519,3.805910587310791,,,,,,,929
71,,,,,0.13136102259159088,2.2399260997772217,0.965806782245636,3.3370940685272217,,0.28598934412002563,935
72,0.0843912735581398,2.4977309703826904,0.9156659245491028,4.056175231933594,,,,,,,939
72,,,,,0.1388227641582489,2.1829426288604736,0.9677751660346985,3.2895405292510986,,0.2909879684448242,948
73,0.21039237082004547,2.325686454772949,0.9428437352180481,4.557379722595215,,,,,,,949
73,0.08410324901342392,3.0970940589904785,0.9667542576789856,4.790443420410156,,,,,,,959
73,,,,,0.13311445713043213,2.2492008209228516,0.9647587537765503,3.347074031829834,,0.285952091217041,961
74,0.057943303138017654,2.3521180152893066,1.0370086431503296,3.851635217666626,,,,,,,969
74,,,,,0.10781226307153702,2.1870012283325195,0.9647995829582214,3.259613037109375,,0.2584441602230072,974
75,0.1422623097896576,2.3114874362945557,0.9309890866279602,4.370923042297363,,,,,,,979
75,,,,,0.11918540298938751,2.2039427757263184,0.9659921526908875,3.2891204357147217,,0.26635223627090454,987
76,0.10484019666910172,2.2022037506103516,0.9719339609146118,3.9138126373291016,,,,,,,989
76,0.1937490999698639,2.466219186782837,0.9851524829864502,4.4106879234313965,,,,,,,999
76,,,,,0.1979222595691681,2.329803228378296,0.9643288850784302,3.4920544624328613,,0.33018168807029724,1000
77,0.3071195185184479,2.4659676551818848,0.977826714515686,4.080867290496826,,,,,,,1009
77,,,,,0.18279950320720673,2.219571352005005,0.9650483131408691,3.367419481277466,,0.3353053629398346,1013
78,0.14616607129573822,2.304419755935669,0.949092447757721,3.828718423843384,,,,,,,1019
78,,,,,0.14752642810344696,2.17570161819458,0.9654532670974731,3.2886810302734375,,0.30559271574020386,1026
79,0.13638490438461304,2.2067925930023193,0.9589893817901611,3.601555585861206,,,,,,,1029
79,0.22317180037498474,2.091899871826172,0.9475473165512085,3.8085031509399414,,,,,,,1039
79,,,,,0.2260940968990326,2.123887538909912,0.9526482820510864,3.3026299476623535,,0.36440789699554443,1039
80,0.19483999907970428,2.262883424758911,0.9753846526145935,3.7758243083953857,,,,,,,1049
80,,,,,0.10903692245483398,2.169620990753174,0.9773055911064148,3.2559638023376465,,0.25051525235176086,1052
81,0.2911737859249115,2.571425437927246,0.9757569432258606,4.391784191131592,,,,,,,1059
81,,,,,0.13127195835113525,2.0851871967315674,0.9622671008110046,3.1787261962890625,,0.2888696789741516,1065
82,0.08567453920841217,2.3233416080474854,0.9812564253807068,3.7614529132843018,,,,,,,1069
82,,,,,0.1338229477405548,2.071941375732422,0.9539762735366821,3.159740686416626,,0.28491294384002686,1078
83,0.12104075402021408,2.3436977863311768,0.9647037386894226,3.82535719871521,,,,,,,1079
83,0.07373636215925217,2.219001293182373,0.8946517109870911,3.6322946548461914,,,,,,,1089
83,,,,,0.25142723321914673,2.0937702655792236,0.9488587379455566,3.2940564155578613,,0.37786704301834106,1091
84,0.23525723814964294,2.106557607650757,0.948773980140686,3.6622467041015625,,,,,,,1099
84,,,,,0.2338501662015915,2.0927743911743164,0.9590123891830444,3.2856369018554688,,0.3925066590309143,1104
85,0.06976186484098434,2.440126895904541,0.9405357837677002,4.223309516906738,,,,,,,1109
85,,,,,0.14096160233020782,2.092587471008301,0.9604568481445312,3.1940057277679443,,0.28947576880455017,1117
86,0.14266203343868256,2.7137300968170166,0.9720922708511353,4.648243427276611,,,,,,,1119
86,0.1228959783911705,2.5583627223968506,0.8918237090110779,4.294348239898682,,,,,,,1129
86,,,,,0.1481558382511139,2.023914098739624,0.9719985127449036,3.144068479537964,,0.3042756915092468,1130
87,0.08855433017015457,2.2440884113311768,1.0335063934326172,3.57413649559021,,,,,,,1139
87,,,,,0.24170517921447754,2.1280577182769775,0.968072235584259,3.3378348350524902,,0.37601885199546814,1143
88,0.07591534405946732,2.208273410797119,0.9721412658691406,3.663346767425537,,,,,,,1149
88,,,,,0.22270555794239044,2.0396697521209717,0.9691381454467773,3.231513500213623,,0.3668673634529114,1156
89,0.18243061006069183,2.116987943649292,0.9721581935882568,3.7720117568969727,,,,,,,1159
89,0.12600277364253998,2.283658504486084,0.9452518224716187,3.9366137981414795,,,,,,,1169
89,,,,,0.1166461706161499,1.9895461797714233,0.9703009724617004,3.076493501663208,,0.2698591947555542,1169
90,0.09918630123138428,2.1649651527404785,1.001927137374878,3.5733635425567627,,,,,,,1179
90,,,,,0.14659181237220764,1.9856666326522827,0.9605346918106079,3.0927929878234863,,0.30484670400619507,1182
91,0.1021689847111702,2.2678093910217285,0.9183635115623474,3.917140007019043,,,,,,,1189
91,,,,,0.1691429167985916,2.0273971557617188,0.9570133090019226,3.1535534858703613,,0.32684144377708435,1195
92,0.09105423837900162,2.362396001815796,1.0015370845794678,3.708411931991577,,,,,,,1199
92,,,,,0.14894410967826843,2.024506092071533,0.9541098475456238,3.1275601387023926,,0.30968278646469116,1208
93,0.20778487622737885,2.2363624572753906,0.9120924472808838,3.888568878173828,,,,,,,1209
93,0.12517835199832916,2.2760560512542725,0.9128737449645996,4.223198413848877,,,,,,,1219
93,,,,,0.2347925901412964,2.243995428085327,0.9620669484138489,3.440855026245117,,0.3666324019432068,1221
94,0.08884070068597794,2.1235852241516113,0.9199588894844055,3.68500018119812,,,,,,,1229
94,,,,,0.23999276757240295,2.122358560562134,0.9579768180847168,3.3203277587890625,,0.3790314793586731,1234
95,0.1505352407693863,2.4873578548431396,0.9738875031471252,4.066553115844727,,,,,,,1239
95,,,,,0.31629037857055664,2.283417224884033,0.9634044766426086,3.563112258911133,,0.4020175039768219,1247
96,0.09208033978939056,2.2733376026153564,0.9583038091659546,3.9981391429901123,,,,,,,1249
96,0.14019745588302612,2.3102428913116455,0.9745594263076782,3.7555716037750244,,,,,,,1259
96,,,,,0.10722992569208145,2.044250011444092,0.9570668935775757,3.108546733856201,,0.26133662462234497,1260
97,0.09163181483745575,2.236412525177002,0.9883989691734314,3.7444636821746826,,,,,,,1269
97,,,,,0.1152743548154831,2.0414321422576904,0.9522944688796997,3.1090009212493896,,0.2745068073272705,1273
98,0.2144448608160019,2.238835573196411,0.9673215746879578,3.952282667160034,,,,,,,1279
98,,,,,0.10133705288171768,2.0400853157043457,0.9433039426803589,3.084726333618164,,0.2573910355567932,1286
99,0.5196802616119385,2.5949015617370605,0.9829821586608887,4.637392520904541,,,,,,,1289
99,0.08210086077451706,1.992763638496399,0.9563043117523193,3.702857255935669,,,,,,,1299
99,,,,,0.1274724304676056,2.1349246501922607,0.9472206830978394,3.2096176147460938,,0.2832339107990265,1299
100,0.057309072464704514,2.5503907203674316,1.0171327590942383,3.7957489490509033,,,,,,,1309
100,,,,,0.10537044703960419,2.0960633754730225,0.9773786664009094,3.1788125038146973,,0.2560504972934723,1312
101,0.07430511713027954,2.2175211906433105,0.9221437573432922,3.8048951625823975,,,,,,,1319
101,,,,,0.09910547733306885,2.081869125366211,0.9682565927505493,3.14923095703125,,0.24953219294548035,1325
102,0.07510463148355484,2.1323485374450684,0.9698237776756287,3.699552536010742,,,,,,,1329
102,,,,,0.10968369245529175,2.072896718978882,0.9621900320053101,3.144770622253418,,0.26293522119522095,1338
103,0.11515326052904129,2.027256727218628,0.9741402864456177,3.7923970222473145,,,,,,,1339
103,0.24869567155838013,2.2902190685272217,0.9984586238861084,4.0557637214660645,,,,,,,1349
103,,,,,0.1024041548371315,2.104116678237915,0.956913948059082,3.1634347438812256,,0.2540261745452881,1351
104,0.1506546288728714,2.629075288772583,0.9039932489395142,4.217701435089111,,,,,,,1359
104,,,,,0.12063822895288467,2.1027748584747314,0.9496060609817505,3.1730189323425293,,0.27636951208114624,1364
105,0.1521327644586563,2.0996320247650146,0.9462867975234985,3.6440327167510986,,,,,,,1369
105,,,,,0.11604209244251251,2.055677652359009,0.9475140571594238,3.1192338466644287,,0.2679598331451416,1377
106,0.16971233487129211,2.497030019760132,1.0229382514953613,3.9403228759765625,,,,,,,1379
106,0.16667428612709045,2.220155715942383,0.9570364356040955,4.1478047370910645,,,,,,,1389
106,,,,,0.1256224364042282,2.0746731758117676,0.941927433013916,3.1422228813171387,,0.2767426669597626,1390
107,0.5231103897094727,2.1600341796875,0.9506893754005432,4.323090553283691,,,,,,,1399
107,,,,,0.2170787751674652,2.206573009490967,0.963623046875,3.387274980545044,,0.33553385734558105,1403
108,0.1439218372106552,2.576693534851074,1.0081021785736084,4.11949348449707,,,,,,,1409
108,,,,,0.14260058104991913,2.1157360076904297,0.9311773180961609,3.189513921737671,,0.297374427318573,1416
109,0.4100545346736908,2.1288270950317383,0.9775087237358093,4.152602672576904,,,,,,,1419
109,0.1293073445558548,2.183664083480835,0.964036762714386,4.173251152038574,,,,,,,1429
109,,,,,0.10054315626621246,2.0732827186584473,0.9513689279556274,3.125194549560547,,0.24980206787586212,1429
110,0.16465431451797485,2.0838022232055664,0.9944044351577759,3.6576974391937256,,,,,,,1439
110,,,,,0.09292973577976227,2.0833511352539062,0.9317814707756042,3.108062267303467,,0.24312472343444824,1442
111,0.11338326334953308,2.007838010787964,0.9967679381370544,3.692854404449463,,,,,,,1449
111,,,,,0.07628464698791504,2.055767297744751,0.953734278678894,3.0857861042022705,,0.2196427881717682,1455
112,0.08800721913576126,2.1407155990600586,0.9692336320877075,4.070825576782227,,,,,,,1459
112,,,,,0.14407987892627716,2.141139268875122,0.958178699016571,3.2433974742889404,,0.2949469983577728,1468
113,0.1229482963681221,2.227052688598633,0.9460145831108093,3.963764190673828,,,,,,,1469
113,0.10642069578170776,2.0093209743499756,0.9212844371795654,4.220279216766357,,,,,,,1479
113,,,,,0.10993798077106476,2.1208746433258057,0.9555940628051758,3.1864066123962402,,0.2612374722957611,1481
114,0.09127718210220337,1.998047947883606,0.9322884678840637,3.947242498397827,,,,,,,1489
114,,,,,0.10749025642871857,2.116703987121582,0.9553285837173462,3.179522752761841,,0.25876694917678833,1494
115,0.026926666498184204,2.773719072341919,1.312880277633667,4.266570568084717,,,,,,,1499
115,,,,,0.10688380897045135,2.1085095405578613,0.9508103132247925,3.166203737258911,,0.25485968589782715,1507
116,0.05982587859034538,2.2425365447998047,0.9963327050209045,3.966928482055664,,,,,,,1509
116,0.05029067024588585,2.13461971282959,0.9358604550361633,3.508610963821411,,,,,,,1519
116,,,,,0.13227179646492004,2.0898845195770264,0.9560373425483704,3.1781938076019287,,0.2889927923679352,1520
117,0.06286551058292389,2.216303586959839,0.8915789723396301,3.792208194732666,,,,,,,1529
117,,,,,0.13064032793045044,2.0764706134796143,0.9535328149795532,3.1606438159942627,,0.2859348654747009,1533
118,0.29004499316215515,2.783430337905884,1.000504732131958,4.853065490722656,,,,,,,1539
118,,,,,0.11769282817840576,2.0531821250915527,0.9611287117004395,3.1320035457611084,,0.2725105285644531,1546
119,0.15789338946342468,2.0042290687561035,0.9562996029853821,3.6691572666168213,,,,,,,1549
119,0.04447342827916145,2.339136838912964,0.9450231790542603,3.5286777019500732,,,,,,,1559
119,,,,,0.1252351999282837,2.06046724319458,0.9593143463134766,3.14501690864563,,0.27774810791015625,1559
120,0.05425826087594032,1.8603448867797852,0.934938907623291,3.4425206184387207,,,,,,,1569
120,,,,,0.11522505432367325,2.0644781589508057,0.9511916041374207,3.130894660949707,,0.26767414808273315,1572
121,0.10204437375068665,2.28163743019104,0.9291085004806519,4.017683029174805,,,,,,,1579
121,,,,,0.15250132977962494,2.096296787261963,0.9541547894477844,3.2029526233673096,,0.2938278317451477,1585
122,0.278189092874527,2.4055821895599365,1.0079725980758667,4.232601642608643,,,,,,,1589
122,,,,,0.09127923101186752,2.087420701980591,0.9679050445556641,3.1466050148010254,,0.23538117110729218,1598
123,0.12625032663345337,2.1594948768615723,1.008255124092102,3.6909093856811523,,,,,,,1599
