epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
19,,,,,0.1985231190919876,1.6932846307754517,0.6738283038139343,2.565636157989502,,0.3559282124042511,179
20,,,,,0.21600712835788727,1.6989079713821411,0.6644554138183594,2.5793704986572266,,0.3731003403663635,188
21,0.2893840968608856,1.7997751235961914,0.8070908784866333,2.8962502479553223,,,,,,,189
21,,,,,0.20341217517852783,1.7249832153320312,0.6612251996994019,2.58962082862854,,0.36279746890068054,197
22,0.21434587240219116,1.3604216575622559,0.6677206754684448,2.242488145828247,,,,,,,199
22,,,,,0.20645710825920105,1.725635290145874,0.6681645512580872,2.600257158279419,,0.3666578531265259,206
23,0.186762735247612,1.840437889099121,0.6261847019195557,2.6533854007720947,,,,,,,209
23,,,,,0.17336003482341766,1.7184724807739258,0.6781448721885681,2.5699775218963623,,0.33203011751174927,215
24,0.20731857419013977,1.4468038082122803,0.6195626854896545,2.2736849784851074,,,,,,,219
24,,,,,0.20805294811725616,1.7108820676803589,0.6355339884757996,2.554469108581543,,0.3681350648403168,224
25,0.17192129790782928,1.4908229112625122,0.6961691379547119,2.3589134216308594,,,,,,,229
25,,,,,0.18577155470848083,1.7094967365264893,0.6497085690498352,2.5449769496917725,,0.34549108147621155,233
26,0.20859026908874512,1.6977587938308716,0.7553449273109436,2.661694049835205,,,,,,,239
26,,,,,0.19381138682365417,1.7039088010787964,0.6386039853096008,2.5363242626190186,,0.35364317893981934,242
27,0.20117436349391937,1.7212932109832764,0.6375374794006348,2.5600051879882812,,,,,,,249
27,,,,,0.1686897724866867,1.706608772277832,0.6645902991294861,2.539888858795166,,0.32901638746261597,251
28,0.1751355081796646,1.551942229270935,0.6496355533599854,2.376713275909424,,,,,,,259
28,,,,,0.182432159781456,1.6982749700546265,0.6342479586601257,2.5149550437927246,,0.3414437174797058,260
29,0.18065732717514038,1.3693337440490723,0.6518277525901794,2.2018189430236816,,,,,,,269
29,,,,,0.1910545974969864,1.7008470296859741,0.6387053728103638,2.530606985092163,,0.34951052069664,269
30,,,,,0.16662238538265228,1.6959160566329956,0.654140293598175,2.516678810119629,,0.3244691789150238,278
31,0.16958530247211456,1.2931568622589111,0.656869649887085,2.1196117401123047,,,,,,,279
31,,,,,0.18412509560585022,1.6909722089767456,0.6354181170463562,2.5105154514312744,,0.3429596722126007,287
32,0.16684503853321075,1.9946544170379639,0.6866967082023621,2.848196029663086,,,,,,,289
32,,,,,0.1660025268793106,1.6950712203979492,0.6488672494888306,2.5099411010742188,,0.3228788375854492,296
33,0.1872280240058899,1.5282424688339233,0.6099961400032043,2.3254666328430176,,,,,,,299
33,,,,,0.17774498462677002,1.6882635354995728,0.6517890095710754,2.5177974700927734,,0.3395403027534485,305
34,0.18152165412902832,1.6306180953979492,0.5978367924690247,2.4099764823913574,,,,,,,309
34,,,,,0.17170369625091553,1.6805423498153687,0.6598384976387024,2.512084484100342,,0.3307228982448578,314
35,0.2556367516517639,1.5874725580215454,0.7867698669433594,2.6298789978027344,,,,,,,319
35,,,,,0.17698082327842712,1.681713581085205,0.6371814608573914,2.495875835418701,,0.33494099974632263,323
36,0.19475941359996796,1.2654556035995483,0.6595253348350525,2.1197404861450195,,,,,,,329
36,,,,,0.17138558626174927,1.6775729656219482,0.6405507922172546,2.489509344100952,,0.32931336760520935,332
37,0.17034558951854706,1.7537466287612915,0.620766282081604,2.544858455657959,,,,,,,339
37,,,,,1.142521858215332,1.7182364463806152,0.9133533835411072,3.774111747741699,,0.9670569896697998,341
38,0.5188590884208679,1.3719342947006226,0.8326190710067749,2.72341251373291,,,,,,,349
38,,,,,0.5739736557006836,1.7035284042358398,0.8716612458229065,3.1491634845733643,,0.6200845837593079,350
39,0.28568384051322937,1.474592685699463,0.8206050395965576,2.5808815956115723,,,,,,,359
39,,,,,0.22808165848255157,1.6894097328186035,0.8282758593559265,2.74576735496521,,0.38371577858924866,359
40,,,,,0.2284839004278183,1.6811810731887817,0.6945688128471375,2.604233741760254,,0.3831310570240021,368
41,0.23305821418762207,1.295217752456665,0.684629499912262,2.2129054069519043,,,,,,,369
41,,,,,0.17782257497310638,1.6783889532089233,0.7154102325439453,2.5716216564178467,,0.33775004744529724,377
42,0.19688093662261963,1.457364559173584,0.7219139933586121,2.376159429550171,,,,,,,379
42,,,,,0.21697968244552612,1.683729887008667,0.7167754769325256,2.6174850463867188,,0.37399497628211975,386
43,0.2216024547815323,1.1551744937896729,0.7186660170555115,2.0954430103302,,,,,,,389
43,,,,,0.1934027522802353,1.6800425052642822,0.6832553148269653,2.5567004680633545,,0.3551214635372162,395
44,0.18249161541461945,1.4225876331329346,0.6708806157112122,2.2759599685668945,,,,,,,399
44,,,,,0.19966872036457062,1.6743196249008179,0.6594729423522949,2.533461332321167,,0.3625718057155609,404
45,0.19179663062095642,1.3950200080871582,0.6834776997566223,2.270294189453125,,,,,,,409
45,,,,,0.2213638722896576,1.677669882774353,0.7540892362594604,2.653123140335083,,0.37585851550102234,413
46,0.2566540539264679,1.1119883060455322,0.7564728856086731,2.125115394592285,,,,,,,419
46,,,,,0.27431610226631165,1.6802897453308105,0.7691445350646973,2.723750352859497,,0.41669273376464844,422
47,0.2148948460817337,1.0399370193481445,0.6756500601768494,1.9304819107055664,,,,,,,429
47,,,,,0.27791446447372437,1.6860361099243164,0.7470420002937317,2.7109928131103516,,0.4264596998691559,431
48,0.22553017735481262,1.4558483362197876,0.6962418556213379,2.377620220184326,,,,,,,439
48,,,,,0.2128935307264328,1.6799650192260742,0.68546062707901,2.5783190727233887,,0.37412896752357483,440
49,0.18886765837669373,1.44467031955719,0.6489880084991455,2.2825260162353516,,,,,,,449
49,,,,,0.19523954391479492,1.6786530017852783,0.6798664927482605,2.5537588596343994,,0.3577415943145752,449
50,,,,,0.1836448460817337,1.679198980331421,0.6792948842048645,2.5421388149261475,,0.3461686670780182,458
51,0.17798775434494019,1.5375447273254395,0.6951673030853271,2.4106998443603516,,,,,,,459
51,,,,,0.1955401450395584,1.6707450151443481,0.6693279147148132,2.5356130599975586,,0.3569575846195221,467
52,0.1930314600467682,1.3193563222885132,0.6117526888847351,2.124140501022339,,,,,,,469
52,,,,,0.18855471909046173,1.6707592010498047,0.6676156520843506,2.5269296169281006,,0.34927311539649963,476
53,0.21764567494392395,1.050663709640503,0.6054946184158325,1.873803973197937,,,,,,,479
53,,,,,0.22111034393310547,1.675399661064148,0.7920772433280945,2.688587188720703,,0.3750867545604706,485
54,0.24309475719928741,1.577474594116211,0.6947181820869446,2.515287399291992,,,,,,,489
54,,,,,0.19719046354293823,1.6703948974609375,0.7178201675415039,2.5854055881500244,,0.35647526383399963,494
55,0.2254965901374817,1.427124261856079,0.6922050714492798,2.3448259830474854,,,,,,,499
55,,,,,0.20598948001861572,1.672136664390564,0.6794247031211853,2.5575506687164307,,0.366193562746048,503
56,0.19240392744541168,1.3530598878860474,0.6646889448165894,2.2101526260375977,,,,,,,509
56,,,,,0.22497031092643738,1.6688865423202515,0.7350090742111206,2.628865957260132,,0.3799610435962677,512
57,0.24476303160190582,1.2906650304794312,0.6935661435127258,2.228994131088257,,,,,,,519
57,,,,,0.19369173049926758,1.6688346862792969,0.7092229127883911,2.571749210357666,,0.3543996810913086,521
58,0.19460228085517883,1.606182336807251,0.6719310283660889,2.4727156162261963,,,,,,,529
58,,,,,0.19191285967826843,1.6672203540802002,0.6632257103919983,2.5223588943481445,,0.35435476899147034,530
59,0.22139321267604828,1.2613250017166138,0.5944528579711914,2.0771710872650146,,,,,,,539
59,,,,,0.20419806241989136,1.6776671409606934,0.6557055711746216,2.5375707149505615,,0.3661683201789856,539
60,,,,,0.18792836368083954,1.6748707294464111,0.651927649974823,2.5147266387939453,,0.3498333692550659,548
61,0.19060297310352325,1.5167752504348755,0.6030711531639099,2.3104493618011475,,,,,,,549
61,,,,,0.19320279359817505,1.6742562055587769,0.6455569267272949,2.5130157470703125,,0.35477742552757263,557
62,0.2044660747051239,0.9693999886512756,0.6136775612831116,1.787543535232544,,,,,,,559
62,,,,,0.1854110211133957,1.6673662662506104,0.6533233523368835,2.5061004161834717,,0.3470502197742462,566
63,0.19225488603115082,0.9812741875648499,0.5884829163551331,1.762012004852295,,,,,,,569
63,,,,,0.20941771566867828,1.66807222366333,0.663958728313446,2.5414485931396484,,0.3706797659397125,575
64,0.17297321557998657,1.7451146841049194,0.6930172443389893,2.61110520362854,,,,,,,579
64,,,,,0.19303438067436218,1.6769306659698486,0.6566277742385864,2.526592969894409,,0.3551539480686188,584
65,0.20310242474079132,1.4404473304748535,0.6001026630401611,2.24365234375,,,,,,,589
65,,,,,0.1936233937740326,1.678025484085083,0.6563928723335266,2.5280416011810303,,0.3562418222427368,593
66,0.18082503974437714,1.2687796354293823,0.6429551839828491,2.092559814453125,,,,,,,599
66,,,,,0.20152704417705536,1.6743272542953491,0.6526844501495361,2.528538703918457,,0.3650462031364441,602
67,0.19915133714675903,1.0395445823669434,0.6086585521697998,1.8473544120788574,,,,,,,609
67,,,,,0.21942409873008728,1.670988917350769,0.6888307332992554,2.5792436599731445,,0.37734028697013855,611
68,0.22580720484256744,1.6457233428955078,0.7025064826011658,2.5740370750427246,,,,,,,619
68,,,,,0.3351055085659027,1.6780316829681396,0.7967944145202637,2.809931755065918,,0.4712839126586914,620
69,0.20599180459976196,1.337249517440796,0.659099817276001,2.202341079711914,,,,,,,629
69,,,,,0.24248284101486206,1.6733593940734863,0.7128515243530273,2.6286938190460205,,0.39602452516555786,629
70,,,,,0.2039610892534256,1.6743974685668945,0.716483473777771,2.594841957092285,,0.36335429549217224,638
71,0.20435041189193726,1.3316327333450317,0.6794377565383911,2.215420961380005,,,,,,,639
71,,,,,0.2036595642566681,1.668437123298645,0.6761791110038757,2.5482757091522217,,0.36301299929618835,647
72,0.1997416764497757,1.3764171600341797,0.60160231590271,2.1777610778808594,,,,,,,649
72,,,,,0.19111371040344238,1.6624704599380493,0.6697835326194763,2.5233678817749023,,0.35275861620903015,656
73,0.17658594250679016,1.4473578929901123,0.6644165515899658,2.288360357284546,,,,,,,659
73,,,,,0.23037032783031464,1.6687239408493042,0.7574726939201355,2.656567096710205,,0.387836754322052,665
74,0.17845959961414337,1.8861289024353027,0.696671724319458,2.7612602710723877,,,,,,,669
74,,,,,0.23971979320049286,1.6664929389953613,0.7032322883605957,2.609445095062256,,0.39503970742225647,674
75,0.2583773732185364,1.9268462657928467,0.8264505863189697,3.011674165725708,,,,,,,679
75,,,,,0.20803023874759674,1.6641478538513184,0.6762058734893799,2.5483837127685547,,0.3691171705722809,683
76,0.19017916917800903,0.9236084222793579,0.5988808274269104,1.7126684188842773,,,,,,,689
76,,,,,0.19946862757205963,1.6680809259414673,0.6556873321533203,2.5232369899749756,,0.3612407445907593,692
77,0.17262552678585052,1.0483183860778809,0.6439900994300842,1.864933967590332,,,,,,,699
77,,,,,0.19691714644432068,1.6676502227783203,0.6532537341117859,2.5178210735321045,,0.35932043194770813,701
78,0.18681728839874268,1.2625164985656738,0.618174135684967,2.0675079822540283,,,,,,,709
78,,,,,0.18560893833637238,1.6711655855178833,0.6613187193870544,2.5180933475494385,,0.3489248752593994,710
79,0.19801712036132812,1.0069221258163452,0.5706199407577515,1.7755591869354248,,,,,,,719
79,,,,,0.18609197437763214,1.6715357303619385,0.6521989703178406,2.50982666015625,,0.34923863410949707,719
80,,,,,0.19732753932476044,1.6696513891220093,0.6413777470588684,2.508356809616089,,0.36075663566589355,728
81,0.17260587215423584,1.7108898162841797,0.6563416123390198,2.53983736038208,,,,,,,729
81,,,,,0.18322741985321045,1.665993094444275,0.6477426886558533,2.4969632625579834,,0.3463899493217468,737
82,0.1904408037662506,1.7955853939056396,0.6345918774604797,2.6206181049346924,,,,,,,739
82,,,,,0.1833149939775467,1.6654220819473267,0.6563687324523926,2.505105972290039,,0.3465433716773987,746
83,0.17712946236133575,1.2339527606964111,0.6337014436721802,2.044783592224121,,,,,,,749
83,,,,,0.1897650808095932,1.6645159721374512,0.6469480395317078,2.5012290477752686,,0.3527345359325409,755
84,0.17817017436027527,1.984524130821228,0.7112006545066833,2.8738949298858643,,,,,,,759
84,,,,,0.18671008944511414,1.6677833795547485,0.6472951173782349,2.501788377761841,,0.34990179538726807,764
85,0.19356480240821838,1.040113925933838,0.6206467747688293,1.854325532913208,,,,,,,769
85,,,,,0.1829226166009903,1.6645328998565674,0.6487323641777039,2.496187925338745,,0.34602054953575134,773
86,0.1841416209936142,1.1859734058380127,0.5999190211296082,1.970034122467041,,,,,,,779
86,,,,,0.18840160965919495,1.6632596254348755,0.6422572135925293,2.4939184188842773,,0.35060030221939087,782
87,0.179432213306427,1.275952696800232,0.6035584807395935,2.058943271636963,,,,,,,789
87,,,,,0.1859995424747467,1.6582218408584595,0.6373391151428223,2.481560468673706,,0.34868311882019043,791
88,0.18699118494987488,1.0442062616348267,0.5987426042556763,1.8299400806427002,,,,,,,799
88,,,,,0.17766910791397095,1.656987190246582,0.6446391940116882,2.4792957305908203,,0.3397544026374817,800
89,0.17571380734443665,2.1461846828460693,0.6528719067573547,2.9747705459594727,,,,,,,809
89,,,,,0.18471282720565796,1.6578433513641357,0.6369977593421936,2.4795539379119873,,0.34764644503593445,809
90,,,,,0.19940245151519775,1.6579021215438843,0.6846637725830078,2.541968584060669,,0.3592786192893982,818
91,0.18910807371139526,1.6418105363845825,0.6860878467559814,2.5170063972473145,,,,,,,819
91,,,,,0.19455499947071075,1.6563726663589478,0.647925853729248,2.4988536834716797,,0.3555595278739929,827
92,0.19361728429794312,1.497579574584961,0.6258515119552612,2.3170483112335205,,,,,,,829
92,,,,,0.1817973256111145,1.6580737829208374,0.6460598707199097,2.485930919647217,,0.3435973525047302,836
93,0.1745881885290146,1.4964561462402344,0.6240277290344238,2.295072078704834,,,,,,,839
93,,,,,0.18600790202617645,1.6574102640151978,0.641979992389679,2.485398054122925,,0.3483164310455322,845
94,0.18026161193847656,1.3813291788101196,0.6180997490882874,2.1796905994415283,,,,,,,849
94,,,,,0.1800203025341034,1.6556516885757446,0.6457127928733826,2.4813849925994873,,0.34200602769851685,854
95,0.1747513860464096,1.414711833000183,0.6253247857093811,2.2147879600524902,,,,,,,859
95,,,,,0.18697132170200348,1.6563472747802734,0.6344836950302124,2.477802276611328,,0.3488870859146118,863
96,0.1816873550415039,1.5382862091064453,0.6478249430656433,2.3677985668182373,,,,,,,869
96,,,,,0.18244968354701996,1.6553882360458374,0.6384015083312988,2.4762394428253174,,0.3442032039165497,872
97,0.17697545886039734,1.3149768114089966,0.6162049174308777,2.108157157897949,,,,,,,879
97,,,,,0.18123634159564972,1.656700849533081,0.6400939226150513,2.4780313968658447,,0.34306156635284424,881
98,0.19814221560955048,1.1626815795898438,0.566435694694519,1.9272594451904297,,,,,,,889
98,,,,,0.1844344586133957,1.6562026739120483,0.6368961334228516,2.4775333404541016,,0.34627220034599304,890
99,0.17148087918758392,1.2697526216506958,0.6358909606933594,2.07712459564209,,,,,,,899
99,,,,,0.18174290657043457,1.655984878540039,0.6388602256774902,2.476588010787964,,0.3435792326927185,899
100,,,,,,,,,0.34914883971214294,,900
