epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
14,0.03558064252138138,1.788683295249939,2.2169129848480225,0.23584599792957306,,,,,,119
14,,,,,0.03710992634296417,1.7921370267868042,2.22239089012146,4.051637649536133,0.13627904653549194,119
15,,,,,0.03448773920536041,1.7834945917129517,2.4723153114318848,4.290297508239746,0.1279146671295166,127
16,0.03170615807175636,1.7841991186141968,2.4296507835388184,0.21851128339767456,,,,,,129
16,,,,,0.03464674577116966,1.7870913743972778,2.2088303565979004,4.030568599700928,0.13018043339252472,135
17,0.03725959733128548,1.977303147315979,2.2879087924957275,0.2487231343984604,,,,,,139
17,,,,,0.03821537271142006,1.7994410991668701,1.6868494749069214,3.524505853652954,0.1415865570306778,143
18,0.03692014142870903,1.959987998008728,1.813780665397644,0.2419382780790329,,,,,,149
18,,,,,0.037131842225790024,1.7741676568984985,2.079462766647339,3.8907620906829834,0.1368733048439026,151
19,0.036237314343452454,1.8152168989181519,1.7777036428451538,0.23526795208454132,,,,,,159
19,,,,,0.03562795743346214,1.768896460533142,2.0147953033447266,3.819319725036621,0.13284897804260254,159
20,,,,,0.036132559180259705,1.7817438840866089,2.7562263011932373,4.574102878570557,0.13105230033397675,167
21,0.03366643190383911,1.7858954668045044,2.7840046882629395,0.23189011216163635,,,,,,169
21,,,,,0.03487900272011757,1.7650233507156372,1.7506866455078125,3.550588846206665,0.13496209681034088,175
22,0.03118417225778103,1.7641397714614868,2.5179357528686523,0.21638301014900208,,,,,,179
22,,,,,0.03268957510590553,1.741780161857605,2.1111772060394287,3.8856468200683594,0.12626273930072784,183
23,0.03216229006648064,1.939319372177124,1.9200310707092285,0.21879814565181732,,,,,,189
23,,,,,0.030795933678746223,1.7295657396316528,1.945710301399231,3.706071615219116,0.12401624023914337,191
24,0.030632268637418747,1.7467180490493774,1.7346900701522827,0.2054426074028015,,,,,,199
24,,,,,0.033682018518447876,1.731953501701355,1.7928179502487183,3.558453321456909,0.13216163218021393,199
25,,,,,0.03149859234690666,1.7276954650878906,1.867348551750183,3.626542568206787,0.126474991440773,207
26,0.031683605164289474,1.7476067543029785,1.8336633443832397,0.21170680224895477,,,,,,209
26,,,,,0.03130423650145531,1.7139941453933716,1.924975872039795,3.670274257659912,0.12448468059301376,215
27,0.030537690967321396,1.730618953704834,1.8440548181533813,0.20574137568473816,,,,,,219
27,,,,,0.03068213351070881,1.7084330320358276,1.800803303718567,3.5399184226989746,0.12494468688964844,223
28,0.030335072427988052,1.7213199138641357,1.8993439674377441,0.20509520173072815,,,,,,229
28,,,,,0.030442874878644943,1.7055039405822754,1.7522097826004028,3.488156795501709,0.12425365298986435,231
29,0.028976140543818474,1.7214398384094238,1.960098385810852,0.19891047477722168,,,,,,239
29,,,,,0.03004850633442402,1.702172040939331,1.908178687095642,3.640399217605591,0.12210943549871445,239
30,,,,,0.03001120127737522,1.6969172954559326,1.79869544506073,3.5256240367889404,0.12334895879030228,247
31,0.02908104844391346,1.695615291595459,1.91307532787323,0.1984483003616333,,,,,,249
31,,,,,0.03044963628053665,1.6885398626327515,1.6360799074172974,3.355069160461426,0.12496693432331085,255
32,0.029086193069815636,1.8761476278305054,1.8591712713241577,0.20154564082622528,,,,,,259
32,,,,,0.03002248890697956,1.6910266876220703,1.9512531757354736,3.672302484512329,0.12141381949186325,263
33,0.033352646976709366,1.6822547912597656,1.7694814205169678,0.21810314059257507,,,,,,269
33,,,,,0.031150585040450096,1.6759445667266846,1.7892181873321533,3.4963133335113525,0.125874862074852,271
34,0.03012375347316265,1.688899040222168,1.7433412075042725,0.20183014869689941,,,,,,279
34,,,,,0.031303323805332184,1.6748260259628296,1.8134765625,3.519605875015259,0.12686775624752045,279
35,,,,,0.03173019737005234,1.68143892288208,1.9051265716552734,3.618295431137085,0.12648136913776398,287
36,0.03168982267379761,1.6800380945205688,1.8225767612457275,0.21027563512325287,,,,,,289
36,,,,,0.03067207522690296,1.6617778539657593,1.7397675514221191,3.432217597961426,0.12583737075328827,295
37,0.029936037957668304,1.7091493606567383,1.8286205530166626,0.2021493911743164,,,,,,299
37,,,,,0.029741603881120682,1.6545195579528809,1.852448582649231,3.536709785461426,0.12212872505187988,303
38,0.048157140612602234,1.7180631160736084,1.5023632049560547,0.2901706099510193,,,,,,309
38,,,,,0.06734654307365417,1.7318413257598877,1.2035294771194458,3.0027174949645996,0.20929501950740814,311
39,0.04385576397180557,1.740837812423706,1.638547420501709,0.27048105001449585,,,,,,319
39,,,,,0.04793437942862511,1.7243456840515137,1.563541054725647,3.3358209133148193,0.1651819795370102,319
40,,,,,0.03882128372788429,1.7143127918243408,2.2815535068511963,4.034687519073486,0.1390732377767563,327
41,0.040370043367147446,1.7223546504974365,1.9102176427841187,0.2553994953632355,,,,,,329
41,,,,,0.03641152009367943,1.6999493837356567,2.784036636352539,4.520397663116455,0.13264288008213043,335
42,0.037366461008787155,1.7020736932754517,2.421114444732666,0.24508491158485413,,,,,,339
42,,,,,0.03686591610312462,1.707074761390686,2.670234441757202,4.414175033569336,0.13436441123485565,343
43,0.03350280597805977,1.9394516944885254,2.536120891571045,0.2316642701625824,,,,,,349
43,,,,,0.036547187715768814,1.7042262554168701,2.4817616939544678,4.222534656524658,0.13573096692562103,351
44,0.03490966558456421,1.6764343976974487,2.584237575531006,0.23391938209533691,,,,,,359
44,,,,,0.035491906106472015,1.6773947477340698,2.785098075866699,4.497985363006592,0.13181911408901215,359
45,,,,,0.03539285436272621,1.6598643064498901,2.5453476905822754,4.240604877471924,0.1333690881729126,367
46,0.03477571904659271,1.7008012533187866,2.474173069000244,0.23263634741306305,,,,,,369
46,,,,,0.03544095531105995,1.650136947631836,2.499389410018921,4.184967517852783,0.13368673622608185,375
47,0.03556283935904503,1.6609716415405273,2.450362205505371,0.23553724586963654,,,,,,379
47,,,,,0.035476479679346085,1.6739802360534668,2.583191156387329,4.292647838592529,0.13364572823047638,383
48,0.03404500335454941,1.6686214208602905,2.7168850898742676,0.23076631128787994,,,,,,389
48,,,,,0.03532497584819794,1.6765128374099731,2.2841503620147705,3.995988368988037,0.1356075406074524,391
49,0.03329913690686226,1.7157630920410156,2.4475700855255127,0.22528663277626038,,,,,,399
49,,,,,0.0346793495118618,1.6752182245254517,2.31680965423584,4.026707172393799,0.13368792831897736,399
50,,,,,0.035202380269765854,1.695630669593811,2.305436134338379,4.036269187927246,0.13508321344852448,407
51,0.036022964864969254,1.693145990371704,2.2308616638183594,0.23628635704517365,,,,,,409
51,,,,,0.0356743186712265,1.6838129758834839,2.269763469696045,3.989250898361206,0.1358005553483963,415
52,0.035125553607940674,1.6949870586395264,2.270411968231201,0.23223163187503815,,,,,,419
52,,,,,0.035147517919540405,1.6838608980178833,2.3527538776397705,4.071762561798096,0.13441967964172363,423
53,0.03410963714122772,1.673668622970581,1.890551209449768,0.222927063703537,,,,,,429
53,,,,,0.03311369568109512,1.6712743043899536,1.7958667278289795,3.5002548694610596,0.13225644826889038,431
54,0.03338632732629776,1.6589258909225464,1.9447517395019531,0.21955767273902893,,,,,,439
54,,,,,0.03256147354841232,1.6543552875518799,2.029672384262085,3.7165892124176025,0.12884025275707245,439
55,,,,,0.03474069759249687,1.6795496940612793,1.7638648748397827,3.4781548976898193,0.1348443627357483,447
56,0.034362778067588806,1.6904468536376953,1.8382949829101562,0.2240057736635208,,,,,,449
56,,,,,0.032563935965299606,1.700700283050537,2.0117433071136475,3.7450075149536133,0.1296299695968628,455
57,0.03218802809715271,1.714048147201538,1.8664442300796509,0.21388554573059082,,,,,,459
57,,,,,0.03271888941526413,1.7006036043167114,1.925766110420227,3.6590888500213623,0.1299295276403427,463
58,0.034860990941524506,1.699813723564148,2.034834146499634,0.2286495715379715,,,,,,469
58,,,,,0.034070540219545364,1.6901870965957642,2.1375958919525146,3.8618531227111816,0.1335199475288391,471
59,0.032787472009658813,1.7296562194824219,2.000814914703369,0.21853862702846527,,,,,,479
59,,,,,0.03420090302824974,1.7262016534805298,2.0457711219787598,3.806173801422119,0.1343783289194107,479
60,,,,,0.0341540165245533,1.7447574138641357,2.124706745147705,3.903618097305298,0.13348335027694702,487
61,0.033407315611839294,1.7653141021728516,2.0961129665374756,0.22330400347709656,,,,,,489
61,,,,,0.03417924419045448,1.730575442314148,2.0716969966888428,3.836451530456543,0.13465531170368195,495
62,0.03311473876237869,1.7436577081680298,2.1636803150177,0.22208364307880402,,,,,,499
62,,,,,0.03374090418219566,1.735824465751648,2.1854865550994873,3.9550516605377197,0.13234065473079681,503
63,0.03447425365447998,1.75387442111969,2.2213244438171387,0.2296620011329651,,,,,,509
63,,,,,0.03386230394244194,1.7450050115585327,2.1239447593688965,3.9028120040893555,0.13320685923099518,511
64,0.03349429368972778,1.731570839881897,2.1378164291381836,0.22348104417324066,,,,,,519
64,,,,,0.03365877643227577,1.7343547344207764,2.12032151222229,3.8883347511291504,0.13331350684165955,519
65,,,,,0.033538494259119034,1.7284750938415527,2.12396240234375,3.8859758377075195,0.1329355686903,527
66,0.03353323042392731,1.7237794399261475,2.1601264476776123,0.2237429916858673,,,,,,529
66,,,,,0.033456768840551376,1.7091275453567505,2.1049039363861084,3.8474881649017334,0.13227954506874084,535
67,0.03292018920183182,1.7060567140579224,2.2154762744903564,0.22087684273719788,,,,,,539
67,,,,,0.03341848403215408,1.7033913135528564,2.0770010948181152,3.8138113021850586,0.13269475102424622,543
68,0.03274516388773918,1.6975125074386597,2.1188905239105225,0.21886497735977173,,,,,,549
68,,,,,0.032981906086206436,1.6950709819793701,2.1203386783599854,3.848391532897949,0.13116583228111267,551
69,0.0318433940410614,1.6875929832458496,2.1731925010681152,0.21470075845718384,,,,,,559
69,,,,,0.033020757138729095,1.690456748008728,2.159438371658325,3.882915735244751,0.13046731054782867,559
70,,,,,0.03271279111504555,1.6783719062805176,2.1662843227386475,3.877368927001953,0.129367396235466,567
71,0.03174770995974541,1.68009614944458,2.1326823234558105,0.21366730332374573,,,,,,569
71,,,,,0.03272603824734688,1.681166172027588,2.2106375694274902,3.9245293140411377,0.12968720495700836,575
72,0.031662922352552414,1.729359745979309,2.11617374420166,0.21406354010105133,,,,,,579
72,,,,,0.0327569954097271,1.6720471382141113,2.152682304382324,3.8574864864349365,0.13068176805973053,583
73,0.03230499103665352,1.6733771562576294,2.101378917694092,0.2160062938928604,,,,,,589
73,,,,,0.03298742696642876,1.6802451610565186,2.08078670501709,3.7940194606781006,0.13104981184005737,591
74,0.03179362043738365,1.7370063066482544,2.1189804077148438,0.2148980349302292,,,,,,599
74,,,,,0.033235371112823486,1.6818203926086426,2.2082293033599854,3.9232850074768066,0.1296873241662979,599
75,,,,,0.03255632147192955,1.674841284751892,2.17415714263916,3.8815550804138184,0.13013742864131927,607
76,0.03205687925219536,1.6706315279006958,2.1850833892822266,0.21554787456989288,,,,,,609
76,,,,,0.03257486969232559,1.6753201484680176,2.134305238723755,3.842200517654419,0.13056987524032593,615
77,0.03284335508942604,1.6800793409347534,2.2194266319274902,0.2200126200914383,,,,,,619
77,,,,,0.03228488937020302,1.6762348413467407,2.1043341159820557,3.8128538131713867,0.12983338534832,623
78,0.03125368058681488,1.725382685661316,2.134171485900879,0.2121177613735199,,,,,,629
78,,,,,0.03237583115696907,1.673338770866394,2.056551694869995,3.762265920639038,0.12986844778060913,631
79,0.03270300477743149,1.6647753715515137,2.154740810394287,0.21835795044898987,,,,,,639
79,,,,,0.03203306719660759,1.6631171703338623,2.100567579269409,3.795717716217041,0.12845486402511597,639
80,,,,,0.03194116801023483,1.6619032621383667,2.087463617324829,3.7813074588775635,0.128537118434906,647
81,0.03135402873158455,1.6712216138839722,2.024322032928467,0.2104378044605255,,,,,,649
81,,,,,0.03193434327840805,1.657586693763733,1.996203899383545,3.685725212097168,0.12948861718177795,655
82,0.03106820210814476,1.6705206632614136,1.9119187593460083,0.20787061750888824,,,,,,659
82,,,,,0.03187640756368637,1.679569125175476,2.1949262619018555,3.9063720703125,0.12825752794742584,663
83,0.03125091269612312,1.6541566848754883,2.036701202392578,0.2097046971321106,,,,,,669
83,,,,,0.03205155208706856,1.651655673980713,1.9588109254837036,3.6425185203552246,0.1302972137928009,671
84,0.030789222568273544,1.6710859537124634,2.011573076248169,0.20748355984687805,,,,,,679
84,,,,,0.031699322164058685,1.6424739360809326,2.004641532897949,3.678814649581909,0.1285153031349182,679
85,,,,,0.031169317662715912,1.6368274688720703,1.857171893119812,3.5251686573028564,0.12827257812023163,687
86,0.031015267595648766,1.637877106666565,1.8480278253555298,0.20631417632102966,,,,,,689
86,,,,,0.031010739505290985,1.6254521608352661,1.9836349487304688,3.6400978565216064,0.1269225925207138,695
87,0.030787738040089607,1.683526873588562,1.8111780881881714,0.20572102069854736,,,,,,699
87,,,,,0.03032424859702587,1.626618504524231,1.994442343711853,3.6513853073120117,0.12562988698482513,703
88,0.03001745231449604,1.6122502088546753,1.838783860206604,0.20072010159492493,,,,,,709
88,,,,,0.030306942760944366,1.6001092195510864,1.8811836242675781,3.5116002559661865,0.12665815651416779,711
89,0.03030138462781906,1.6164182424545288,1.8433985710144043,0.2022692859172821,,,,,,719
89,,,,,0.030312377959489822,1.5822488069534302,1.8763000965118408,3.488861322402954,0.1265708953142166,719
90,,,,,0.030226467177271843,1.5652793645858765,1.8648998737335205,3.4604055881500244,0.12639246881008148,727
91,0.0300687737762928,1.5851097106933594,1.906623363494873,0.2011122852563858,,,,,,729
91,,,,,0.030170561745762825,1.5573464632034302,1.8008464574813843,3.3883635997772217,0.1268661916255951,735
92,0.030103694647550583,1.5483033657073975,1.7813588380813599,0.19929814338684082,,,,,,739
92,,,,,0.03000779077410698,1.5437521934509277,1.8554790019989014,3.429238796234131,0.12604127824306488,743
93,0.02924230881035328,1.5562406778335571,1.8077937364578247,0.19541430473327637,,,,,,749
93,,,,,0.029966460540890694,1.5387862920761108,1.766542911529541,3.3352956771850586,0.12673334777355194,751
94,0.02996342070400715,1.594201683998108,1.8392232656478882,0.2000933736562729,,,,,,759
94,,,,,0.029783643782138824,1.5330491065979004,1.80450439453125,3.367337226867676,0.12595373392105103,759
95,,,,,0.02983999438583851,1.5215873718261719,1.7715939283370972,3.323021650314331,0.12640970945358276,767
96,0.029774034395813942,1.521735668182373,1.7554011344909668,0.19685889780521393,,,,,,769
96,,,,,0.029834749177098274,1.5210533142089844,1.7462849617004395,3.297173261642456,0.12655825912952423,775
97,0.03066813200712204,1.553879976272583,1.7462917566299438,0.20188117027282715,,,,,,779
97,,,,,0.03071502409875393,1.5370560884475708,1.720523476600647,3.288294792175293,0.12846021354198456,783
98,0.03064262680709362,1.5395060777664185,1.70645272731781,0.20106777548789978,,,,,,789
98,,,,,0.029741503298282623,1.5164722204208374,1.8035826683044434,3.3497960567474365,0.12595778703689575,791
99,0.029861999675631523,1.5257014036178589,1.7840651273727417,0.19766467809677124,,,,,,799
99,,,,,0.029734553769230843,1.5152159929275513,1.7723501920700073,3.31730055809021,0.1260095238685608,799
100,,,,,0.029614949598908424,1.496085286140442,1.7629574537277222,3.2886574268341064,0.1258992850780487,807
101,0.028626814484596252,1.5527032613754272,1.7979422807693481,0.19216756522655487,,,,,,809
101,,,,,0.02964598499238491,1.4935723543167114,1.71046781539917,3.2336862087249756,0.12634646892547607,815
102,0.02959802746772766,1.4965033531188965,1.7407881021499634,0.19532808661460876,,,,,,819
102,,,,,0.029431356117129326,1.4990159273147583,1.76361882686615,3.2920660972595215,0.12539921700954437,823
103,0.02982381545007229,1.5008633136749268,1.6959786415100098,0.19609613716602325,,,,,,829
103,,,,,0.02946397475898266,1.4795364141464233,1.7507507801055908,3.259751319885254,0.12566079199314117,831
104,0.028558306396007538,1.4697459936141968,1.6500777006149292,0.18868723511695862,,,,,,839
104,,,,,0.029361464083194733,1.4834154844284058,1.697128176689148,3.2099051475524902,0.12547649443149567,839
105,,,,,0.029220592230558395,1.4771896600723267,1.7145346403121948,3.220945119857788,0.124979667365551,847
106,0.029006294906139374,1.486525535583496,1.703997254371643,0.19180196523666382,,,,,,849
106,,,,,0.029100656509399414,1.4785971641540527,1.7196602821350098,3.227358102798462,0.12465763837099075,855
107,0.02929062210023403,1.507546305656433,1.7177730798721313,0.1937817633152008,,,,,,859
107,,,,,0.029236428439617157,1.4656544923782349,1.659941554069519,3.154832601547241,0.12535884976387024,863
108,0.028306875377893448,1.461389183998108,1.7319772243499756,0.18808192014694214,,,,,,869
108,,,,,0.029060984030365944,1.4667599201202393,1.7263293266296387,3.2221503257751465,0.12424047291278839,871
109,0.02866513654589653,1.4616369009017944,1.7055798768997192,0.1896142214536667,,,,,,879
109,,,,,0.029118703678250313,1.456215739250183,1.7158184051513672,3.201152801513672,0.12458570301532745,879
110,,,,,0.029469909146428108,1.4711941480636597,1.6495262384414673,3.1501901149749756,0.12609192728996277,887
111,0.02935500629246235,1.488921880722046,1.6962623596191406,0.1935160905122757,,,,,,889
111,,,,,0.029285943135619164,1.4907474517822266,1.7455466985702515,3.26557993888855,0.12518636882305145,895
112,0.029900625348091125,1.4874662160873413,1.6849194765090942,0.19610163569450378,,,,,,899
112,,,,,0.029252629727125168,1.475549578666687,1.7312301397323608,3.236032009124756,0.12493470311164856,903
113,0.02847060188651085,1.4770146608352661,1.652139663696289,0.18841469287872314,,,,,,909
113,,,,,0.02910211868584156,1.4674876928329468,1.6951159238815308,3.1917054653167725,0.12482842803001404,911
114,0.02764182724058628,1.529240608215332,1.6862279176712036,0.18565621972084045,,,,,,919
114,,,,,0.029266493394970894,1.4766026735305786,1.6474318504333496,3.1533010005950928,0.12564244866371155,919
115,,,,,0.029281312599778175,1.4920636415481567,1.679306149482727,3.200650930404663,0.12525661289691925,927
116,0.029473967850208282,1.5104291439056396,1.6969088315963745,0.19454750418663025,,,,,,929
116,,,,,0.029210757464170456,1.4770973920822144,1.6557121276855469,3.162020206451416,0.12509280443191528,935
117,0.02829775959253311,1.4880547523498535,1.7191681861877441,0.18844155967235565,,,,,,939
117,,,,,0.029126526787877083,1.4614739418029785,1.627784252166748,3.118384599685669,0.12525323033332825,943
118,0.029460851103067398,1.483443021774292,1.7261253595352173,0.19423437118530273,,,,,,949
118,,,,,0.028990428894758224,1.4496670961380005,1.680508017539978,3.159165382385254,0.12454963475465775,951
119,0.029502343386411667,1.4549295902252197,1.6791847944259644,0.19340215623378754,,,,,,959
119,,,,,0.02889280393719673,1.4398285150527954,1.667436957359314,3.1361582279205322,0.12409137934446335,959
120,,,,,0.03801712766289711,1.5623221397399902,1.3820220232009888,2.9823615550994873,0.14668501913547516,967
121,0.03749857097864151,1.5603415966033936,1.3810056447982788,0.23250973224639893,,,,,,969
121,,,,,0.03400684893131256,1.5356773138046265,1.5339449644088745,3.1036291122436523,0.13779929280281067,975
122,0.03163286671042442,1.537490963935852,1.6912835836410522,0.20582698285579681,,,,,,979
122,,,,,0.030235672369599342,1.5253742933273315,1.740710735321045,3.296320915222168,0.12765485048294067,983
123,0.03026639111340046,1.5284627676010132,1.7551966905593872,0.1994531750679016,,,,,,989
123,,,,,0.030197352170944214,1.5213414430618286,1.730666995048523,3.282205820083618,0.12767571210861206,991
124,0.029609112069010735,1.693211317062378,1.7882250547409058,0.1997920274734497,,,,,,999
124,,,,,0.030252564698457718,1.5251368284225464,1.7711955308914185,3.326584815979004,0.12729637324810028,999
125,,,,,0.02988048642873764,1.4923901557922363,1.7262763977050781,3.248547315597534,0.1269661784172058,1007
126,0.02963801473379135,1.509600043296814,1.7407736778259277,0.19578981399536133,,,,,,1009
126,,,,,0.02958446741104126,1.5111114978790283,1.797462821006775,3.3381590843200684,0.1255735605955124,1015
127,0.029354119673371315,1.5047069787979126,1.7273226976394653,0.19413796067237854,,,,,,1019
127,,,,,0.02962346002459526,1.4861148595809937,1.7362431287765503,3.251981496810913,0.12639881670475006,1023
128,0.030540069565176964,1.4981225728988647,1.7435535192489624,0.20009833574295044,,,,,,1029
128,,,,,0.02945459634065628,1.4818625450134277,1.7432055473327637,3.2545225620269775,0.12595750391483307,1031
129,0.029802901670336723,1.4840724468231201,1.7130893468856812,0.19582684338092804,,,,,,1039
129,,,,,0.02937973663210869,1.4664188623428345,1.6843112707138062,3.180109977722168,0.1261698603630066,1039
130,,,,,0.02915668673813343,1.4900745153427124,1.653326392173767,3.1725575923919678,0.12567563354969025,1047
131,0.02918783761560917,1.492396593093872,1.668724536895752,0.192474365234375,,,,,,1049
131,,,,,0.02845401130616665,1.4650471210479736,1.6256060600280762,3.1191070079803467,0.12321395426988602,1055
132,0.029376119375228882,1.482779860496521,1.7639689445495605,0.19417588412761688,,,,,,1059
132,,,,,0.029722798615694046,1.5028594732284546,1.756951928138733,3.289534568786621,0.12650616466999054,1063
133,0.03002792038023472,1.6880724430084229,1.6663039922714233,0.20056408643722534,,,,,,1069
133,,,,,0.02967698499560356,1.4916656017303467,1.6819725036621094,3.203315019607544,0.12714146077632904,1071
134,0.029165465384721756,1.48137366771698,1.7056728601455688,0.19251152873039246,,,,,,1079
134,,,,,0.02920190803706646,1.4823323488235474,1.729250431060791,3.2407846450805664,0.12561766803264618,1079
135,,,,,0.029123378917574883,1.4667729139328003,1.7142993211746216,3.210195302963257,0.1253931224346161,1087
136,0.02823672443628311,1.4670056104660034,1.6977022886276245,0.1875007450580597,,,,,,1089
136,,,,,0.029709862545132637,1.4978935718536377,1.7188618183135986,3.2464652061462402,0.12669779360294342,1095
137,0.029630906879901886,1.5120673179626465,1.7241848707199097,0.19563771784305573,,,,,,1099
137,,,,,0.029436878859996796,1.4955546855926514,1.695143222808838,3.220134735107422,0.12646929919719696,1103
138,0.029101751744747162,1.4928836822509766,1.7272523641586304,0.19263896346092224,,,,,,1109
138,,,,,0.02925216034054756,1.4766944646835327,1.6714037656784058,3.1773500442504883,0.12600058317184448,1111
139,0.02921398915350437,1.4640249013900757,1.6927709579467773,0.19227814674377441,,,,,,1119
139,,,,,0.028959618881344795,1.459608554840088,1.6891875267028809,3.177755832672119,0.12481009215116501,1119
140,,,,,0.028885895386338234,1.447597622871399,1.678320050239563,3.154803514480591,0.12461254745721817,1127
141,0.02874043583869934,1.461267352104187,1.674994707107544,0.18967747688293457,,,,,,1129
141,,,,,0.028795063495635986,1.4616631269454956,1.6867064237594604,3.1771645545959473,0.12431324273347855,1135
142,0.02883460372686386,1.6588736772537231,1.6587326526641846,0.19393783807754517,,,,,,1139
142,,,,,0.028828948736190796,1.4441567659378052,1.6492384672164917,3.1222238540649414,0.12453465908765793,1143
143,0.028634557500481606,1.4289220571517944,1.6352977752685547,0.18810421228408813,,,,,,1149
143,,,,,0.02862370014190674,1.4192736148834229,1.6682056188583374,3.116103172302246,0.12342216819524765,1151
144,0.028352361172437668,1.4586238861083984,1.6095082759857178,0.1870293766260147,,,,,,1159
144,,,,,0.028629107400774956,1.4337437152862549,1.6255699396133423,3.087942600250244,0.12362336367368698,1159
145,,,,,0.028523553162813187,1.436805009841919,1.6464070081710815,3.1117355823516846,0.12326011061668396,1167
146,0.027710888534784317,1.4894315004348755,1.6184550523757935,0.18452762067317963,,,,,,1169
146,,,,,0.02854779362678528,1.4121308326721191,1.6229815483093262,3.063659906387329,0.12334850430488586,1175
147,0.027974620461463928,1.4356498718261719,1.6128735542297363,0.18471483886241913,,,,,,1179
147,,,,,0.028516847640275955,1.426138997077942,1.5970816612243652,3.0517373085021973,0.12315089255571365,1183
148,0.027739843353629112,1.4192301034927368,1.6010485887527466,0.18309429287910461,,,,,,1189
148,,,,,0.028425222262740135,1.422587275505066,1.6089061498641968,3.0599184036254883,0.12286663055419922,1191
149,0.02837475575506687,1.4169715642929077,1.5959402322769165,0.18617260456085205,,,,,,1199
149,,,,,0.0284811370074749,1.4082995653152466,1.6211851835250854,3.0579657554626465,0.12310905754566193,1199
150,,,,,0.028597988188266754,1.416003704071045,1.6076229810714722,3.052224636077881,0.12309295684099197,1207
151,0.028645232319831848,1.6246330738067627,1.5838030576705933,0.19155684113502502,,,,,,1209
151,,,,,0.028478551656007767,1.411293864250183,1.5904440879821777,3.0302162170410156,0.12312674522399902,1215
152,0.028180832043290138,1.4131250381469727,1.6065585613250732,0.1852322369813919,,,,,,1219
152,,,,,0.02818630263209343,1.3963249921798706,1.6138389110565186,3.0383501052856445,0.12175235152244568,1223
153,0.02769492194056511,1.3855794668197632,1.5793697834014893,0.18197989463806152,,,,,,1229
153,,,,,0.02811443991959095,1.3821359872817993,1.612172245979309,3.0224225521087646,0.12177715450525284,1231
154,0.02867775782942772,1.4135825634002686,1.5766135454177856,0.18742656707763672,,,,,,1239
154,,,,,0.028192050755023956,1.395904541015625,1.5811845064163208,3.0052812099456787,0.12200749665498734,1239
155,,,,,0.02810022421181202,1.3901546001434326,1.5861315727233887,3.0043861865997314,0.12177722901105881,1247
156,0.028788790106773376,1.595239281654358,1.5968858003616333,0.19181759655475616,,,,,,1249
