epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
40,,,,,0.06732483208179474,2.7192580699920654,1.0069286823272705,3.7935116291046143,,0.2051694393157959,163
41,,,,,0.07400885224342346,2.7361299991607666,0.9708362221717834,3.780975103378296,,0.21964599192142487,167
42,0.09676684439182281,1.8921113014221191,0.8199682831764221,0.36797481775283813,,,,,,,169
42,,,,,0.0752631202340126,2.72464919090271,0.9012136459350586,3.7011260986328125,,0.21669016778469086,171
43,,,,,0.06865163147449493,2.7196342945098877,0.8281750679016113,3.6164610385894775,,0.20172211527824402,175
44,0.06348811089992523,2.9044575691223145,0.8125989437103271,0.4351937770843506,,,,,,,179
44,,,,,0.08554521948099136,2.7289860248565674,0.8780093789100647,3.6925406455993652,,0.23086418211460114,179
45,,,,,0.06968950480222702,2.8162455558776855,0.8998799920082092,3.7858150005340576,,0.20797578990459442,183
46,,,,,0.06632082164287567,2.911780834197998,0.888553261756897,3.866654872894287,,0.20251987874507904,187
47,0.04480811953544617,4.309736728668213,0.8818249702453613,0.563964307308197,,,,,,,189
47,,,,,0.08597074449062347,3.058586835861206,0.855786144733429,4.0003437995910645,,0.22731369733810425,191
48,,,,,0.07444977015256882,3.143815040588379,0.7932350039482117,4.011499881744385,,0.21001799404621124,195
49,0.06764917820692062,3.3373372554779053,0.862865686416626,0.4876694679260254,,,,,,,199
49,,,,,0.06731447577476501,3.123271942138672,0.7997757196426392,3.9903621673583984,,0.19408771395683289,199
50,,,,,0.07699301838874817,3.128453016281128,0.7906773090362549,3.9961233139038086,,0.2063499242067337,203
51,,,,,0.06713560223579407,3.1600842475891113,0.8344103097915649,4.0616302490234375,,0.18145130574703217,207
52,0.06500384211540222,3.065823554992676,0.8315285444259644,0.4547390639781952,,,,,,,209
52,,,,,0.06367360055446625,3.1464571952819824,0.8755971789360046,4.085728168487549,,0.18385180830955505,211
53,,,,,0.06396108865737915,3.0541906356811523,0.8474941849708557,3.9656457901000977,,0.18258695304393768,215
54,0.05109317600727081,3.0006160736083984,0.8769213557243347,0.4388469159603119,,,,,,,219
54,,,,,0.0607520192861557,3.123833417892456,1.0026170015335083,4.187202453613281,,0.1752992421388626,219
55,,,,,0.07278342545032501,3.3086256980895996,0.9200711250305176,4.301480293273926,,0.20088276267051697,223
56,,,,,0.0858016386628151,3.3475451469421387,0.9060680866241455,4.339415073394775,,0.227656289935112,227
57,0.07153934985399246,3.327507257461548,0.7922512888908386,0.483515202999115,,,,,,,229
57,,,,,0.07060853391885757,3.3490664958953857,0.8300051689147949,4.249680042266846,,0.19975534081459045,231
58,,,,,0.06430322676897049,3.328420400619507,0.8632993102073669,4.256022930145264,,0.1862535923719406,235
59,0.07157766073942184,2.7211754322052,0.8439608812332153,0.42809128761291504,,,,,,,239
59,,,,,0.06781914085149765,3.3517911434173584,0.8429715633392334,4.262581825256348,,0.19110652804374695,239
60,,,,,0.06768147647380829,3.3337955474853516,0.7895203828811646,4.19099760055542,,0.18885135650634766,243
61,,,,,0.06273248046636581,3.3609089851379395,0.8663684129714966,4.29000997543335,,0.18598636984825134,247
62,0.10030002892017365,2.270307779312134,0.8012471795082092,0.40745553374290466,,,,,,,249
62,,,,,0.0646333321928978,3.382070541381836,0.8472469449043274,4.293951034545898,,0.19130127131938934,251
63,,,,,0.07300843298435211,3.3800723552703857,0.8802104592323303,4.333291053771973,,0.20902568101882935,255
64,0.09330128878355026,2.361611843109131,0.8865262866020203,0.41811510920524597,,,,,,,259
64,,,,,0.06430085748434067,3.349022150039673,0.8490146994590759,4.262337684631348,,0.19933289289474487,259
65,,,,,0.06292016059160233,3.374772071838379,0.797360360622406,4.235052585601807,,0.19093184173107147,263
66,,,,,0.07090030610561371,3.40525484085083,0.9235039353370667,4.399659156799316,,0.19643113017082214,267
67,0.0725720077753067,3.8464674949645996,0.9146319031715393,0.5486819744110107,,,,,,,269
67,,,,,0.05422913655638695,3.412379741668701,0.9496284127235413,4.4162373542785645,,0.17475102841854095,271
68,,,,,0.06372250616550446,3.421660900115967,0.8849231004714966,4.370306491851807,,0.17939329147338867,275
69,0.07620326429605484,2.4957902431488037,0.9014638066291809,0.4159286618232727,,,,,,,279
69,,,,,0.0699382945895195,3.4398558139801025,0.8340299129486084,4.3438239097595215,,0.19037292897701263,279
70,,,,,0.06544781476259232,3.467381477355957,0.8232587575912476,4.356088161468506,,0.1835314929485321,283
71,,,,,0.06569983065128326,3.47059965133667,1.0752532482147217,4.611552715301514,,0.19794894754886627,287
72,0.059844400733709335,3.739132881164551,1.017431378364563,0.5355008244514465,,,,,,,289
72,,,,,0.06624831259250641,3.4261999130249023,0.9895326495170593,4.481980800628662,,0.19882014393806458,291
73,,,,,0.07632666081190109,3.402803659439087,0.9697125554084778,4.448843002319336,,0.21518878638744354,295
74,0.07117083668708801,2.7638611793518066,0.8798113465309143,0.43553808331489563,,,,,,,299
74,,,,,0.06971504539251328,3.379246950149536,0.9439159035682678,4.39287805557251,,0.20235241949558258,299
75,,,,,0.06669200211763382,3.3652396202087402,0.9369859099388123,4.368917465209961,,0.19886794686317444,303
76,,,,,0.06675928086042404,3.340437173843384,0.9506276845932007,4.357824325561523,,0.19356617331504822,307
77,0.06306813657283783,3.6775588989257812,1.0380284786224365,0.534626841545105,,,,,,,309
77,,,,,0.06442715972661972,3.350064516067505,0.9942194223403931,4.408710956573486,,0.19889555871486664,311
78,,,,,0.07349583506584167,3.3120996952056885,0.9586348533630371,4.344230651855469,,0.2150968611240387,315
79,0.0752943605184555,3.671989679336548,0.8910596966743469,0.5315992832183838,,,,,,,319
79,,,,,0.08402502536773682,3.3156914710998535,0.9384766817092896,4.338192939758301,,0.22454331815242767,319
80,,,,,0.07198455929756165,3.3171377182006836,0.9679377675056458,4.357059955596924,,0.20211470127105713,323
81,,,,,0.056682609021663666,3.293118715286255,0.9649637937545776,4.314764976501465,,0.18485870957374573,327
82,0.07917095720767975,3.2346091270446777,0.8877280354499817,0.49140465259552,,,,,,,329
82,,,,,0.06372857838869095,3.2218661308288574,0.8813393712043762,4.166934013366699,,0.20665617287158966,331
83,,,,,0.06977289170026779,3.193364143371582,0.9597725868225098,4.222909450531006,,0.20683753490447998,335
84,0.0870562419295311,2.483506917953491,0.9342572689056396,0.42883265018463135,,,,,,,339
84,,,,,0.06905314326286316,3.1522226333618164,0.9132418632507324,4.134517669677734,,0.2096947431564331,339
85,,,,,0.06780780106782913,3.096494197845459,0.9254751205444336,4.089776992797852,,0.20418258011341095,343
86,,,,,0.06852936744689941,3.060594320297241,0.906141996383667,4.035265922546387,,0.20115719735622406,347
87,0.08748449385166168,2.1083741188049316,0.7768044471740723,0.37600237131118774,,,,,,,349
87,,,,,0.07182739675045013,3.0300869941711426,0.8832609057426453,3.985175371170044,,0.20501181483268738,351
88,,,,,0.06164928898215294,2.9969100952148438,0.9579872488975525,4.016546726226807,,0.1911882758140564,355
89,0.0808645635843277,2.3231024742126465,0.8474722504615784,0.3979220390319824,,,,,,,359
89,,,,,0.0599956251680851,2.9892756938934326,1.0031265020370483,4.052397727966309,,0.18863457441329956,359
90,,,,,0.05256880074739456,2.9866838455200195,0.9313489198684692,3.9706015586853027,,0.17600956559181213,363
91,,,,,0.05416936054825783,2.9522833824157715,0.9741265773773193,3.980579376220703,,0.1757889688014984,367
92,0.04562463238835335,4.300585746765137,0.9079639315605164,0.5664795637130737,,,,,,,369
92,,,,,0.056634027510881424,2.9358227252960205,0.9899564385414124,3.9824132919311523,,0.17402377724647522,371
93,,,,,0.059461914002895355,2.9423437118530273,0.9506171941757202,3.952422857284546,,0.17998647689819336,375
94,0.06719562411308289,2.8837850093841553,0.7388014197349548,0.4294542670249939,,,,,,,379
94,,,,,0.05406888201832771,2.94944429397583,0.9282742738723755,3.9317874908447266,,0.17423281073570251,379
95,,,,,0.05580364167690277,2.947763681411743,0.9285772442817688,3.9321446418762207,,0.17496158182621002,383
96,,,,,0.049380771815776825,2.918084144592285,0.8685413002967834,3.8360061645507812,,0.16685694456100464,387
97,0.07155755907297134,2.7998719215393066,0.7613497972488403,0.42767971754074097,,,,,,,389
97,,,,,0.050487544387578964,2.8820888996124268,0.8821271657943726,3.8147034645080566,,0.166983500123024,391
98,,,,,0.05117383599281311,2.8617682456970215,0.9185937643051147,3.831535816192627,,0.16920392215251923,395
99,0.05076000839471817,3.7099690437316895,0.8587283492088318,0.5076297521591187,,,,,,,399
99,,,,,0.04745713993906975,2.844513416290283,0.9749172925949097,3.8668878078460693,,0.16357600688934326,399
100,,,,,0.04570728540420532,2.818207025527954,0.9014469385147095,3.7653613090515137,,0.15712901949882507,403
101,,,,,0.04949488118290901,2.847651958465576,0.840797483921051,3.7379443645477295,,0.17146530747413635,407
102,0.0668090432882309,2.7703936100006104,0.9571015238761902,0.43955856561660767,,,,,,,409
102,,,,,0.05639529600739479,2.863818883895874,0.7722727060317993,3.6924867630004883,,0.17901813983917236,411
103,,,,,0.058642759919166565,2.845543622970581,0.7670394778251648,3.6712257862091064,,0.18406225740909576,415
104,0.05107809975743294,4.202475547790527,0.888451099395752,0.5601707696914673,,,,,,,419
104,,,,,0.06203153356909752,2.854234218597412,0.835006594657898,3.751272201538086,,0.1885361671447754,419
105,,,,,0.06608690321445465,2.8705806732177734,0.9748988747596741,3.9115664958953857,,0.1907847672700882,423
106,,,,,0.07004382461309433,2.8633570671081543,0.9962126016616821,3.9296135902404785,,0.19509169459342957,427
107,0.06878811120986938,3.3483152389526367,0.8515340089797974,0.48877304792404175,,,,,,,429
107,,,,,0.06469449400901794,2.8441357612609863,0.9122496247291565,3.821079730987549,,0.18908467888832092,431
108,,,,,0.04633188992738724,2.8211357593536377,0.8630281090736389,3.7304956912994385,,0.1650252640247345,435
109,0.07623898983001709,1.9360239505767822,0.7781813144683838,0.34765952825546265,,,,,,,439
109,,,,,0.04674328863620758,2.8240394592285156,0.8839985132217407,3.7547812461853027,,0.16853486001491547,439
110,,,,,0.05049798637628555,2.8100085258483887,0.8498416543006897,3.710348129272461,,0.17632727324962616,443
111,,,,,0.059148646891117096,2.7953808307647705,0.8518282771110535,3.706357717514038,,0.1886337399482727,447
112,0.09320483356714249,1.82997727394104,0.7164765000343323,0.3478502035140991,,,,,,,449
112,,,,,0.059674251824617386,2.779202461242676,0.8664424419403076,3.7053191661834717,,0.18299613893032074,451
113,,,,,0.051380570977926254,2.7574267387390137,0.8061057329177856,3.614912986755371,,0.17212386429309845,455
114,0.07741842418909073,3.167813777923584,0.8117009997367859,0.4753699004650116,,,,,,,459
114,,,,,0.05032653361558914,2.7615580558776855,0.8497979044914246,3.661682605743408,,0.16929753124713898,459
115,,,,,0.04596104472875595,2.7674310207366943,0.8753645420074463,3.6887564659118652,,0.1600039154291153,463
116,,,,,0.05442545935511589,2.7624709606170654,0.9851435422897339,3.8020401000976562,,0.17595529556274414,467
117,0.06229116767644882,2.9546194076538086,0.9644641280174255,0.45419955253601074,,,,,,,469
117,,,,,0.049676764756441116,2.7810556888580322,0.9883891344070435,3.8191215991973877,,0.17070217430591583,471
118,,,,,0.05345091223716736,2.8100218772888184,1.09172785282135,3.955200672149658,,0.17666937410831451,475
119,0.06564117223024368,2.704362154006958,0.9552956223487854,0.4316069483757019,,,,,,,479
119,,,,,0.05690307170152664,2.8455440998077393,1.0612374544143677,3.963684558868408,,0.18221387267112732,479
120,,,,,0.05883290618658066,2.8450796604156494,1.023593544960022,3.9275059700012207,,0.18345768749713898,483
121,,,,,0.0623650997877121,2.809286117553711,1.0027927160263062,3.874444007873535,,0.19056488573551178,487
122,0.04968377202749252,4.133750915527344,0.8635488152503967,0.549413800239563,,,,,,,489
122,,,,,0.060418643057346344,2.7765533924102783,0.959405779838562,3.796377658843994,,0.1893165409564972,491
123,,,,,0.05801258981227875,2.7620904445648193,0.9432541131973267,3.763357162475586,,0.18316996097564697,495
124,0.05813620612025261,3.533130645751953,0.8806323409080505,0.4995124936103821,,,,,,,499
124,,,,,0.05539568513631821,2.746537923812866,0.9631760120391846,3.7651095390319824,,0.17898398637771606,499
125,,,,,0.052823878824710846,2.7443389892578125,0.959774374961853,3.756937265396118,,0.17637427151203156,503
126,,,,,0.05417359247803688,2.7411234378814697,0.9619686603546143,3.757265567779541,,0.18019486963748932,507
127,0.07051809877157211,3.2330424785614014,0.8045075535774231,0.47427311539649963,,,,,,,509
127,,,,,0.05246495082974434,2.7269370555877686,0.9553284049034119,3.7347302436828613,,0.17453601956367493,511
128,,,,,0.052027665078639984,2.726423740386963,0.9460642337799072,3.724515676498413,,0.17235824465751648,515
129,0.08221613615751266,1.8273658752441406,0.6546403169631958,0.330416738986969,,,,,,,519
129,,,,,0.050324030220508575,2.7181100845336914,0.9373494386672974,3.7057836055755615,,0.16693967580795288,519
130,,,,,0.053149908781051636,2.7140281200408936,0.9426930546760559,3.7098710536956787,,0.17046065628528595,523
131,,,,,0.051260583102703094,2.7156102657318115,0.949087917804718,3.715958595275879,,0.16959141194820404,527
132,0.06752395629882812,3.2241580486297607,0.7421440482139587,0.4641541540622711,,,,,,,529
132,,,,,0.049470577389001846,2.7416226863861084,0.974656343460083,3.765749454498291,,0.17003858089447021,531
133,,,,,0.04940204694867134,2.7572262287139893,0.9886400103569031,3.7952682971954346,,0.1711503267288208,535
134,0.059174660593271255,3.2632579803466797,0.6933377385139465,0.4548342227935791,,,,,,,539
134,,,,,0.04891237989068031,2.7763261795043945,0.9639346599578857,3.789173126220703,,0.17120838165283203,539
135,,,,,0.04890106990933418,2.774848699569702,0.9590251445770264,3.7827749252319336,,0.17076970636844635,543
136,,,,,0.0473688468337059,2.7839720249176025,0.9636299014091492,3.794970750808716,,0.16629986464977264,547
137,0.06908410042524338,1.880480170249939,0.5660250186920166,0.31373462080955505,,,,,,,549
137,,,,,0.04763808846473694,2.786675214767456,0.9711773991584778,3.805490732192993,,0.1670389324426651,551
138,,,,,0.04746463522315025,2.7864160537719727,0.9852856397628784,3.8191661834716797,,0.1677744835615158,555
139,0.06630302220582962,1.882812738418579,0.5745375156402588,0.3120380640029907,,,,,,,559
139,,,,,0.04740692302584648,2.7889204025268555,1.0234788656234741,3.8598060607910156,,0.16833046078681946,559
140,,,,,0.04815303906798363,2.7774975299835205,1.0268810987472534,3.852531671524048,,0.17004697024822235,563
141,,,,,0.04913036897778511,2.7771830558776855,1.0111879110336304,3.837501287460327,,0.16932864487171173,567
142,0.03921707719564438,4.063098430633545,0.7998892664909363,0.5255158543586731,,,,,,,569
142,,,,,0.05459759011864662,2.7739267349243164,1.0099819898605347,3.8385062217712402,,0.17673499882221222,571
143,,,,,0.05544769763946533,2.7746639251708984,1.0116854906082153,3.841797113418579,,0.17863556742668152,575
144,0.031662099063396454,4.956446170806885,1.0045530796051025,0.6277620196342468,,,,,,,579
144,,,,,0.054101333022117615,2.768063545227051,1.0242599248886108,3.8464248180389404,,0.17762534320354462,579
145,,,,,0.0524071604013443,2.767727851867676,1.03717839717865,3.857313394546509,,0.17466789484024048,583
146,,,,,0.05085177347064018,2.770465135574341,1.0472437143325806,3.868560791015625,,0.17274273931980133,587
147,0.07426836341619492,1.8525621891021729,0.6305071711540222,0.32257533073425293,,,,,,,589
147,,,,,0.050268687307834625,2.7664363384246826,1.0521667003631592,3.8688716888427734,,0.17210973799228668,591
148,,,,,0.050033245235681534,2.763747453689575,1.049498200416565,3.863278865814209,,0.17145591974258423,595
149,0.07341380417346954,2.118263006210327,0.7401089072227478,0.3592510223388672,,,,,,,599
149,,,,,0.049793291836977005,2.763251543045044,1.0440510511398315,3.857095718383789,,0.1703973263502121,599
150,,,,,,,,,0.18412964046001434,,600
