epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
33,,,,,0.05774306878447533,2.4634158611297607,1.5459814071655273,4.067140579223633,,0.1796901673078537,339
34,0.07276152074337006,2.3730478286743164,1.2815088033676147,0.13303756713867188,,,,,,,349
34,,,,,0.07261047512292862,2.3616836071014404,1.2867329120635986,3.721026659011841,,0.2020600289106369,349
35,0.0585084892809391,2.561004400253296,1.5593382120132446,0.12532195448875427,,,,,,,359
35,,,,,0.06552983075380325,2.3999035358428955,1.4219297170639038,3.8873631954193115,,0.1919703334569931,359
36,0.05153612047433853,2.520850419998169,1.6626355648040771,0.11857948452234268,,,,,,,369
36,,,,,0.05304345116019249,2.5654258728027344,1.4660053253173828,4.084475040435791,,0.17703777551651,369
37,0.057599809020757675,2.4534103870391846,1.9498310089111328,0.12616631388664246,,,,,,,379
37,,,,,0.058434899896383286,2.438523769378662,1.9182428121566772,4.415201187133789,,0.17486238479614258,379
38,0.05963243171572685,2.480895757675171,1.8292715549468994,0.12754306197166443,,,,,,,389
38,,,,,0.05822472646832466,2.4516947269439697,1.85936439037323,4.369283676147461,,0.17213676869869232,389
39,0.056229814887046814,2.399576187133789,2.2314977645874023,0.1265363097190857,,,,,,,399
39,,,,,0.056360211223363876,2.362016439437866,2.2450110912323,4.663387775421143,,0.16352446377277374,399
40,0.06084919348359108,2.2368922233581543,2.081735134124756,0.12640438973903656,,,,,,,409
40,,,,,0.05591613054275513,2.2353765964508057,2.8048155307769775,5.0961079597473145,,0.16218842566013336,409
41,0.05905063450336456,2.2401375770568848,2.2423715591430664,0.1262771040201187,,,,,,,419
41,,,,,0.05587717518210411,2.2591090202331543,2.634117603302002,4.949104309082031,,0.16276994347572327,419
42,0.06594449281692505,2.566631317138672,1.7084978818893433,0.1343621015548706,,,,,,,429
42,,,,,0.06151409447193146,2.501549243927002,1.9613980054855347,4.524461269378662,,0.1762418895959854,429
43,0.05880516767501831,5.080167293548584,2.0555248260498047,0.18096375465393066,,,,,,,439
43,,,,,0.06404780596494675,4.983482360839844,1.753638744354248,6.8011698722839355,,0.1861429214477539,439
44,0.05615482106804848,4.874050140380859,1.8239001035690308,0.17187482118606567,,,,,,,449
44,,,,,0.06522909551858902,4.938164234161377,1.7011752128601074,6.704568386077881,,0.18835806846618652,449
45,0.14023259282112122,4.649868488311768,1.1550606489181519,0.24478057026863098,,,,,,,459
45,,,,,0.12177149206399918,4.681826591491699,1.193294644355774,5.996892929077148,,0.30750659108161926,459
46,0.08068490773439407,4.857437610626221,1.4165750741958618,0.1919994056224823,,,,,,,469
46,,,,,0.09013581275939941,4.758861064910889,1.3322914838790894,6.18128776550293,,0.24493961036205292,469
47,0.05919177085161209,4.8965911865234375,2.0496318340301514,0.17761990427970886,,,,,,,479
47,,,,,0.06889273971319199,4.785465240478516,1.6244395971298218,6.478797435760498,,0.19762371480464935,479
48,0.05032918229699135,4.698058605194092,2.384225606918335,0.16813260316848755,,,,,,,489
48,,,,,0.059702906757593155,4.70103120803833,2.0211541652679443,6.781888484954834,,0.17461608350276947,489
49,0.05482177436351776,4.505013465881348,2.630872964859009,0.1712307631969452,,,,,,,499
49,,,,,0.055795833468437195,4.48644495010376,2.470982551574707,7.013223171234131,,0.16023212671279907,499
50,0.05466882884502411,4.299868106842041,2.7330899238586426,0.1679970920085907,,,,,,,509
50,,,,,0.05407029390335083,3.8256828784942627,2.9003093242645264,6.780063152313232,,0.1545635163784027,509
51,0.08943609148263931,2.6325228214263916,1.359175682067871,0.15567830204963684,,,,,,,519
51,,,,,0.08397708088159561,2.7966501712799072,1.4080947637557983,4.288722038269043,,0.233045294880867,519
52,0.06299298256635666,4.479619979858398,1.8662594556808472,0.17124797403812408,,,,,,,529
52,,,,,0.06696464866399765,4.449357509613037,1.7113394737243652,6.2276611328125,,0.19415658712387085,529
53,0.05494339391589165,4.374068260192871,2.7022149562835693,0.1694469153881073,,,,,,,539
53,,,,,0.05498771369457245,4.4275994300842285,2.69638991355896,7.1789774894714355,,0.15662424266338348,539
54,0.06153957545757294,4.2882843017578125,1.9563751220703125,0.16686901450157166,,,,,,,549
54,,,,,0.06039818748831749,4.278364658355713,2.03364634513855,6.372408390045166,,0.1724841147661209,549
55,0.05915788561105728,4.19796085357666,2.140109062194824,0.16451819241046906,,,,,,,559
55,,,,,0.05976789817214012,4.167409896850586,2.0905814170837402,6.317759037017822,,0.1698104292154312,559
56,0.06131124123930931,2.84991717338562,2.009113073348999,0.13840070366859436,,,,,,,569
56,,,,,0.05845184251666069,3.105590581893921,2.230865716934204,5.394907474517822,,0.1667942851781845,569
57,0.059769462794065475,2.5661110877990723,2.1066529750823975,0.13215821981430054,,,,,,,579
57,,,,,0.060406941920518875,2.5090739727020264,2.058222770690918,4.6277031898498535,,0.17242218554019928,579
58,0.05714963376522064,2.470707654953003,2.350679636001587,0.13007058203220367,,,,,,,589
58,,,,,0.05653265491127968,2.431177854537964,2.428962469100952,4.916673183441162,,0.16128289699554443,589
59,0.052766721695661545,3.122724771499634,2.585360288619995,0.14107482135295868,,,,,,,599
59,,,,,0.05651126801967621,3.0953452587127686,2.4456703662872314,5.597527027130127,,0.16132505238056183,599
60,0.05606023967266083,2.280972957611084,2.50911021232605,0.12677079439163208,,,,,,,609
60,,,,,0.054714385420084,2.223688840866089,2.7695844173431396,5.047987461090088,,0.1562163084745407,609
61,0.06783411651849747,2.2329587936401367,1.5066461563110352,0.12755975127220154,,,,,,,619
61,,,,,0.0844397321343422,2.3710777759552,1.3855323791503906,3.8410494327545166,,0.232377290725708,619
62,0.05497177690267563,2.4007229804992676,2.6747055053710938,0.12973329424858093,,,,,,,629
62,,,,,0.050697822123765945,2.3394861221313477,3.921081781387329,6.31126594543457,,0.14526934921741486,629
63,0.05733543634414673,2.3103997707366943,2.292555570602417,0.1264689862728119,,,,,,,639
63,,,,,0.059267621487379074,2.238762140274048,2.003662586212158,4.301692485809326,,0.17096102237701416,639
64,0.05704464018344879,2.1440505981445312,2.1680257320404053,0.12160591036081314,,,,,,,649
64,,,,,0.05667051300406456,2.1209347248077393,2.3628342151641846,4.540439128875732,,0.1619018316268921,649
65,0.05999755859375,2.1424803733825684,2.044710636138916,0.12329427152872086,,,,,,,659
65,,,,,0.06191825494170189,2.1071958541870117,1.9021185636520386,4.071232318878174,,0.17696356773376465,659
66,0.056843504309654236,2.0644466876983643,2.2204928398132324,0.12033736705780029,,,,,,,669
66,,,,,0.05857628956437111,2.1391780376434326,2.2082841396331787,4.406038761138916,,0.1664624810218811,669
67,0.05931416526436806,2.293219566345215,2.088252305984497,0.1260610818862915,,,,,,,679
67,,,,,0.05751067027449608,2.2780094146728516,2.236798048019409,4.5723185539245605,,0.1647665798664093,679
68,0.06227223947644234,2.0678980350494385,1.8326690196990967,0.12195688486099243,,,,,,,689
68,,,,,0.06208248436450958,2.045104742050171,1.851685643196106,3.9588730335235596,,0.17851655185222626,689
69,0.05179339647293091,2.2783191204071045,2.717496156692505,0.1245347410440445,,,,,,,699
69,,,,,0.05411209166049957,2.282465934753418,2.8072330951690674,5.1438117027282715,,0.15412592887878418,699
70,0.061128269881010056,2.2227280139923096,1.9371143579483032,0.1249539703130722,,,,,,,709
70,,,,,0.061299603432416916,2.2248668670654297,1.9282035827636719,4.214369773864746,,0.17776568233966827,709
71,0.05943779647350311,2.3598086833953857,2.0554885864257812,0.12718886137008667,,,,,,,719
71,,,,,0.057941824197769165,2.4311883449554443,2.1937310695648193,4.682861328125,,0.16694070398807526,719
72,0.06413029134273529,2.6924376487731934,1.786550521850586,0.13584455847740173,,,,,,,729
72,,,,,0.06119523569941521,2.417564630508423,1.9351269006729126,4.413886547088623,,0.17677460610866547,729
73,0.05158412829041481,2.3258447647094727,2.7541792392730713,0.1256428062915802,,,,,,,739
73,,,,,0.05346260964870453,2.287480354309082,2.961259126663208,5.302202224731445,,0.15341241657733917,739
74,0.06358499079942703,2.296149969100952,1.8307195901870728,0.12781518697738647,,,,,,,749
74,,,,,0.062251050025224686,2.1808178424835205,1.8924431800842285,4.135511875152588,,0.1824333816766739,749
75,0.05455115810036659,2.7315046787261963,2.74593186378479,0.13664057850837708,,,,,,,759
75,,,,,0.05526689812541008,2.699533224105835,2.587015390396118,5.34181547164917,,0.1581638902425766,759
76,0.05779494345188141,2.6921823024749756,2.2398195266723633,0.13403677940368652,,,,,,,769
76,,,,,0.058515261858701706,2.677225351333618,2.1723830699920654,4.90812349319458,,0.17028461396694183,769
77,0.0529976487159729,3.1364858150482178,2.1351428031921387,0.13707879185676575,,,,,,,779
77,,,,,0.05594969168305397,3.774625539779663,2.450890064239502,6.28146505355835,,0.16256465017795563,779
78,0.10197781771421432,4.418006896972656,1.239328145980835,0.20273123681545258,,,,,,,789
78,,,,,0.10076234489679337,4.557369232177734,1.2910822629928589,5.949214458465576,,0.2647411525249481,789
79,0.05442163720726967,2.656420946121216,2.7471988201141357,0.13502204418182373,,,,,,,799
79,,,,,0.05784623697400093,2.804701805114746,2.225243330001831,5.087791919708252,,0.16754071414470673,799
80,0.05036899447441101,2.5046226978302,2.4908668994903564,0.1253701150417328,,,,,,,809
80,,,,,0.054616529494524,2.4612152576446533,2.749692916870117,5.265524864196777,,0.15613941848278046,809
81,0.053215038031339645,2.596850633621216,2.1287710666656494,0.12643976509571075,,,,,,,819
81,,,,,0.05798469856381416,2.478743314743042,2.244058609008789,4.780786514282227,,0.16579659283161163,819
82,0.06080400198698044,2.5099096298217773,1.9674137830734253,0.13067632913589478,,,,,,,829
82,,,,,0.06069708243012428,2.5805838108062744,1.9833712577819824,4.624651908874512,,0.17471955716609955,829
83,0.05949656292796135,2.650859832763672,2.1042990684509277,0.13355675339698792,,,,,,,839
83,,,,,0.059301942586898804,2.6470608711242676,2.1155240535736084,4.821887493133545,,0.17031125724315643,839
84,0.05963287875056267,2.5779666900634766,2.091597080230713,0.1321081817150116,,,,,,,849
84,,,,,0.06015676259994507,2.601250648498535,2.040478467941284,4.70188570022583,,0.1728125363588333,849
85,0.056650560349226,2.631495237350464,2.4158833026885986,0.133439302444458,,,,,,,859
85,,,,,0.05650729313492775,2.6130549907684326,2.426730155944824,5.096292972564697,,0.16114570200443268,859
86,0.0600670650601387,2.478715181350708,2.028809070587158,0.12992945313453674,,,,,,,869
86,,,,,0.06166103854775429,2.4575231075286865,1.9246001243591309,4.443784236907959,,0.1774957925081253,869
87,0.05713914707303047,2.3643271923065186,2.0112104415893555,0.12453779578208923,,,,,,,879
87,,,,,0.06203463301062584,2.364109754562378,1.877940058708191,4.304084300994873,,0.1789795160293579,879
88,0.054203420877456665,2.611144542694092,2.8512144088745117,0.13493844866752625,,,,,,,889
88,,,,,0.06540156155824661,2.6214210987091064,1.7763956785202026,4.4632182121276855,,0.18733687698841095,889
89,0.050389692187309265,3.085580825805664,3.379415988922119,0.14589548110961914,,,,,,,899
89,,,,,0.05249227583408356,2.6011297702789307,3.6497068405151367,6.303328990936279,,0.1489873230457306,899
90,0.05652756243944168,2.6002583503723145,2.4677252769470215,0.1332099735736847,,,,,,,909
90,,,,,0.056214213371276855,2.583258867263794,2.505568027496338,5.145040988922119,,0.16053377091884613,909
91,0.050863783806562424,2.6304404735565186,2.4497179985046387,0.12796977162361145,,,,,,,919
91,,,,,0.05682443454861641,2.48681902885437,2.4015448093414307,4.945188045501709,,0.16247548162937164,919
92,0.061129599809646606,2.410003185272217,1.9968630075454712,0.12929829955101013,,,,,,,929
92,,,,,0.061104174703359604,2.4426589012145996,2.0017950534820557,4.505558490753174,,0.17468957602977753,929
93,0.05774805694818497,2.485295295715332,2.3190975189208984,0.13064493238925934,,,,,,,939
93,,,,,0.05770912766456604,2.3822896480560303,2.3048832416534424,4.744882106781006,,0.16498114168643951,939
94,0.06081756576895714,2.3566267490386963,2.015321969985962,0.1281033158302307,,,,,,,949
94,,,,,0.060188520699739456,2.443315267562866,2.056769847869873,4.56027364730835,,0.17286670207977295,949
95,0.057608745992183685,2.2605929374694824,2.2764010429382324,0.12558461725711823,,,,,,,959
95,,,,,0.05917619168758392,2.4396064281463623,2.120863437652588,4.619646072387695,,0.1691621094942093,959
96,0.05879899859428406,2.289760112762451,2.1648457050323486,0.12624266743659973,,,,,,,969
96,,,,,0.05722132697701454,2.27628493309021,2.323704481124878,4.657210826873779,,0.1634061634540558,969
97,0.0914105772972107,2.311680793762207,1.325073480606079,0.1508949249982834,,,,,,,979
97,,,,,0.1043514683842659,2.1496360301971436,1.2509876489639282,3.5049753189086914,,0.2676238417625427,979
98,0.05087781324982643,2.1427509784698486,4.684943199157715,0.14058226346969604,,,,,,,989
98,,,,,0.05109240487217903,2.021336078643799,4.513678550720215,6.586106777191162,,0.14442996680736542,989
99,0.07211922854185104,2.379303216934204,1.5782262086868286,0.13548755645751953,,,,,,,999
99,,,,,0.06698589771986008,2.3728458881378174,1.7163559198379517,4.156187534332275,,0.19846807420253754,999
100,0.05794161930680275,2.316413164138794,2.276944637298584,0.1270393282175064,,,,,,,1009
100,,,,,0.0601758174598217,2.3237152099609375,2.0687592029571533,4.452650547027588,,0.17780394852161407,1009
101,0.056518472731113434,2.4055349826812744,2.446788787841797,0.12909705936908722,,,,,,,1019
101,,,,,0.05625365301966667,2.3939034938812256,2.4934756755828857,4.943633079528809,,0.16505718231201172,1019
102,0.05973786488175392,2.3563270568847656,2.104170322418213,0.12790611386299133,,,,,,,1029
102,,,,,0.05899854376912117,2.3622970581054688,2.163565158843994,4.5848612785339355,,0.1741071492433548,1029
103,0.059095922857522964,2.5311789512634277,2.14949107170105,0.13121441006660461,,,,,,,1039
103,,,,,0.05925556644797325,2.551543951034546,2.1415884494781494,4.752388000488281,,0.17511826753616333,1039
104,0.053637005388736725,2.7966246604919434,2.111021041870117,0.13067971169948578,,,,,,,1049
104,,,,,0.0591866672039032,2.6691505908966064,2.1402342319488525,4.868571758270264,,0.17550450563430786,1049
105,0.057432230561971664,2.6559462547302246,2.330303907394409,0.1338541954755783,,,,,,,1059
105,,,,,0.05767297372221947,2.6587817668914795,2.3041651248931885,5.020619869232178,,0.16975760459899902,1059
106,0.0603371188044548,2.7280824184417725,2.0523595809936523,0.13542236387729645,,,,,,,1069
106,,,,,0.06054084375500679,2.6955406665802,2.0373129844665527,4.793394565582275,,0.17931343615055084,1069
107,0.05742260441184044,2.7493953704833984,2.299262762069702,0.13540314137935638,,,,,,,1079
107,,,,,0.058074455708265305,2.763615369796753,2.2314915657043457,5.053181171417236,,0.17097164690494537,1079
108,0.057061899453401566,2.7619094848632812,2.0068283081054688,0.13236837089061737,,,,,,,1089
108,,,,,0.059280067682266235,2.705475091934204,2.059725046157837,4.824480056762695,,0.1751793622970581,1089
109,0.0527721531689167,2.3512542247772217,2.341599702835083,0.12321323156356812,,,,,,,1099
109,,,,,0.05636988952755928,2.3729093074798584,2.299727201461792,4.729006290435791,,0.16739948093891144,1099
110,0.05394522473216057,2.3888602256774902,1.9749245643615723,0.12147167325019836,,,,,,,1109
110,,,,,0.05779508873820305,2.30362868309021,2.1496312618255615,4.511054992675781,,0.17142385244369507,1109
111,0.05859246850013733,2.2723309993743896,2.095806121826172,0.12499714642763138,,,,,,,1119
111,,,,,0.05841224268078804,2.255807638168335,2.0921471118927,4.40636682510376,,0.17383183538913727,1119
112,0.056592587381601334,2.205847978591919,2.3359599113464355,0.12406914681196213,,,,,,,1129
112,,,,,0.05598241463303566,2.1791021823883057,2.2320683002471924,4.467153072357178,,0.16890008747577667,1129
113,0.057489097118377686,1.9424830675125122,2.195858955383301,0.11829734593629837,,,,,,,1139
113,,,,,0.056764405220746994,1.9487117528915405,2.273857355117798,4.279333591461182,,0.1691143959760666,1139
114,0.05978727713227272,2.086838483810425,2.018059253692627,0.12170463800430298,,,,,,,1149
114,,,,,0.06015478074550629,2.09690260887146,1.9942741394042969,4.151331901550293,,0.18074466288089752,1149
115,0.05592409521341324,2.0401835441589355,2.39906644821167,0.12071843445301056,,,,,,,1159
115,,,,,0.05640397593379021,2.007197856903076,2.344649314880371,4.4082512855529785,,0.16825084388256073,1159
116,0.05680188909173012,2.0025153160095215,2.2866601943969727,0.11971879750490189,,,,,,,1169
116,,,,,0.05678797885775566,2.146226644515991,2.2944488525390625,4.497463703155518,,0.1704331487417221,1169
117,0.05626168102025986,1.9935933351516724,2.389664888381958,0.12003019452095032,,,,,,,1179
117,,,,,0.05570894479751587,2.0228826999664307,2.478841781616211,4.557433605194092,,0.16622337698936462,1179
118,0.05922325327992439,2.0597314834594727,2.074798345565796,0.12116587162017822,,,,,,,1189
118,,,,,0.05839104950428009,2.049180507659912,2.1502938270568848,4.2578654289245605,,0.17553649842739105,1189
119,0.05857253819704056,2.081712007522583,2.136284112930298,0.12156961858272552,,,,,,,1199
119,,,,,0.05909661948680878,2.093689203262329,2.094512462615967,4.247297763824463,,0.1777176856994629,1199
120,0.0573621429502964,2.060279130935669,2.2419629096984863,0.12098735570907593,,,,,,,1209
120,,,,,0.05751223489642143,2.041465997695923,2.222475051879883,4.32145357131958,,0.1723121851682663,1209
121,0.05777260661125183,2.025061845779419,2.163687229156494,0.11991071701049805,,,,,,,1219
121,,,,,0.05759523808956146,2.0414376258850098,2.1681604385375977,4.26719331741333,,0.17280562222003937,1219
122,0.057804904878139496,2.0273492336273193,2.1792490482330322,0.12014438211917877,,,,,,,1229
122,,,,,0.05719952657818794,2.0623204708099365,2.194597005844116,4.314117431640625,,0.17151999473571777,1229
123,0.058762479573488235,2.1093873977661133,2.0675735473632812,0.12162595987319946,,,,,,,1239
123,,,,,0.05921106040477753,2.1375317573547363,2.0604472160339355,4.257190227508545,,0.17668139934539795,1239
124,0.052189767360687256,2.2932591438293457,2.1508824825286865,0.11956377327442169,,,,,,,1249
124,,,,,0.05747983232140541,2.106266975402832,2.2057926654815674,4.369539260864258,,0.1717374175786972,1249
125,0.05784175172448158,2.0845112800598145,2.194878339767456,0.12148075550794601,,,,,,,1259
125,,,,,0.057245220988988876,2.0792884826660156,2.213555097579956,4.350089073181152,,0.17111842334270477,1259
126,0.05863934010267258,2.1401760578155518,2.0352609157562256,0.12179546803236008,,,,,,,1269
126,,,,,0.058519572019577026,2.1442391872406006,2.039172887802124,4.241931438446045,,0.17525498569011688,1269
127,0.057748887687921524,2.1155126094818115,2.2407352924346924,0.12246648967266083,,,,,,,1279
127,,,,,0.058250635862350464,2.12261700630188,2.187505006790161,4.368372440338135,,0.17279277741909027,1279
128,0.0569758303463459,2.1308674812316895,2.11444354057312,0.12073761224746704,,,,,,,1289
128,,,,,0.05787518620491028,2.1572694778442383,2.117427110671997,4.332571983337402,,0.1746392846107483,1289
129,0.05706266313791275,2.1852545738220215,2.2193713188171387,0.12296146899461746,,,,,,,1299
129,,,,,0.05825793743133545,2.1706435680389404,2.1957685947418213,4.4246697425842285,,0.17053340375423431,1299
130,0.05754142254590988,2.1786653995513916,2.2009284496307373,0.12312401831150055,,,,,,,1309
130,,,,,0.05662449076771736,2.143916368484497,2.2528107166290283,4.4533514976501465,,0.1694256067276001,1309
131,0.058925796300172806,1.994559407234192,2.121570587158203,0.12003268301486969,,,,,,,1319
131,,,,,0.05876299738883972,1.989451289176941,2.125012159347534,4.1732258796691895,,0.175750270485878,1319
132,0.057466648519039154,2.08439040184021,2.154330015182495,0.1206977590918541,,,,,,,1329
132,,,,,0.057831570506095886,2.103149652481079,2.156201124191284,4.3171820640563965,,0.17245227098464966,1329
133,0.05804615840315819,2.11515212059021,2.1312265396118164,0.1216614618897438,,,,,,,1339
133,,,,,0.05788809433579445,2.115435838699341,2.106832504272461,4.28015661239624,,0.17375129461288452,1339
134,0.056850314140319824,2.0882444381713867,2.2442140579223633,0.12105734646320343,,,,,,,1349
134,,,,,0.05635204538702965,2.0697717666625977,2.2482192516326904,4.374342441558838,,0.16862207651138306,1349
135,0.058367930352687836,2.0570919513702393,2.121347427368164,0.12072324007749557,,,,,,,1359
135,,,,,0.058333199471235275,2.052569627761841,2.130358934402466,4.241261959075928,,0.17439915239810944,1359
136,0.05447740852832794,2.0778934955596924,2.176536798477173,0.11780064553022385,,,,,,,1369
136,,,,,0.057538602501153946,2.1075994968414307,2.2048072814941406,4.369945526123047,,0.17137748003005981,1369
137,0.052326854318380356,2.311237335205078,2.058209180831909,0.11913369596004486,,,,,,,1379
137,,,,,0.059495847672224045,2.08992600440979,2.1676056385040283,4.317027568817139,,0.17498187720775604,1379
138,0.05853542312979698,2.0596799850463867,2.141420364379883,0.12114322185516357,,,,,,,1389
138,,,,,0.05796654894948006,2.070518970489502,2.1612231731414795,4.289708614349365,,0.17217792570590973,1389
139,0.056564390659332275,2.0232176780700684,2.115898609161377,0.11818772554397583,,,,,,,1399
139,,,,,0.05764642730355263,2.022855520248413,2.1453588008880615,4.225860595703125,,0.17354916036128998,1399
