epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
37,0.06331370770931244,2.8859941959381104,0.9714301228523254,4.1260666847229,,,,,,,489
37,,,,,0.0878630056977272,2.7629456520080566,0.9885748624801636,3.839383363723755,,0.23281006515026093,493
38,0.10270755738019943,2.5712742805480957,0.8943383097648621,4.144150733947754,,,,,,,499
38,,,,,0.09631116688251495,2.6211998462677,0.9774452447891235,3.6949563026428223,,0.24312159419059753,506
39,0.1279882788658142,3.0123796463012695,0.9840667843818665,4.568861484527588,,,,,,,509
39,0.13277824223041534,2.8917720317840576,0.9318516850471497,4.5659871101379395,,,,,,,519
39,,,,,0.10545501857995987,2.5661394596099854,0.9694061279296875,3.641000270843506,,0.25451359152793884,519
40,0.1187179759144783,2.401465654373169,0.9992885589599609,4.032164573669434,,,,,,,529
40,,,,,0.10525913536548615,2.534790515899658,0.9680010676383972,3.60805082321167,,0.2563861012458801,532
41,0.05090692639350891,2.5714447498321533,0.9433224201202393,3.8632428646087646,,,,,,,539
41,,,,,0.09667164087295532,2.5322482585906982,0.9707463979721069,3.5996665954589844,,0.2459917515516281,545
42,0.11748067289590836,2.06829571723938,0.9184725284576416,3.9291934967041016,,,,,,,549
42,,,,,0.08989162743091583,2.5315327644348145,0.9756659269332886,3.597090482711792,,0.23636069893836975,558
43,0.09422017633914948,2.514641284942627,0.9330675005912781,4.096927642822266,,,,,,,559
43,0.12168912589550018,2.389660120010376,0.9226312637329102,4.079883098602295,,,,,,,569
43,,,,,0.08849779516458511,2.4796454906463623,0.9742006063461304,3.542343854904175,,0.23397354781627655,571
44,0.08279179781675339,2.2619423866271973,0.9785840511322021,3.858795642852783,,,,,,,579
44,,,,,0.08694036304950714,2.4889819622039795,0.973322868347168,3.5492453575134277,,0.22825804352760315,584
45,0.10621629655361176,2.2566349506378174,0.8966808319091797,3.968395233154297,,,,,,,589
45,,,,,0.09505760669708252,2.424168109893799,0.9661887884140015,3.4854140281677246,,0.24539902806282043,597
46,0.1258556991815567,2.580489158630371,0.9392396211624146,4.27404260635376,,,,,,,599
46,0.08597370237112045,2.05267333984375,0.905556321144104,3.6233832836151123,,,,,,,609
46,,,,,0.09315836429595947,2.4218900203704834,0.9684618711471558,3.4835104942321777,,0.23916205763816833,610
47,0.1366947442293167,3.190742254257202,1.0206650495529175,4.546899795532227,,,,,,,619
47,,,,,0.09872286766767502,2.39426851272583,0.9620031118392944,3.4549946784973145,,0.24963298439979553,623
48,0.08744080364704132,2.5800602436065674,0.9149157404899597,4.182449817657471,,,,,,,629
48,,,,,0.08318796008825302,2.4302964210510254,0.9720621109008789,3.485546827316284,,0.2249019593000412,636
49,0.09183580428361893,2.0644991397857666,0.8993877172470093,3.6435728073120117,,,,,,,639
49,0.08506219834089279,2.6237664222717285,0.9966909885406494,4.076258182525635,,,,,,,649
49,,,,,0.08027420938014984,2.4158852100372314,0.9746591448783875,3.4708187580108643,,0.21866059303283691,649
50,0.08110510557889938,2.015812397003174,0.9381335377693176,3.4378113746643066,,,,,,,659
50,,,,,0.08307699114084244,2.4034931659698486,0.969936192035675,3.4565062522888184,,0.22373858094215393,662
51,0.10544049739837646,2.721618175506592,1.0039483308792114,4.0883097648620605,,,,,,,669
51,,,,,0.08529634773731232,2.407728910446167,0.9696897268295288,3.4627151489257812,,0.22817158699035645,675
52,0.12204032391309738,2.1751351356506348,0.8803837299346924,3.9383161067962646,,,,,,,679
52,,,,,0.07193617522716522,2.5007882118225098,0.986131489276886,3.5588557720184326,,0.20450052618980408,688
53,0.10259851068258286,2.0981383323669434,0.8961913585662842,3.753304958343506,,,,,,,689
53,0.12988510727882385,2.0692741870880127,0.8825315237045288,3.8109614849090576,,,,,,,699
53,,,,,0.07871987670660019,2.4338574409484863,0.9761683344841003,3.488745927810669,,0.2196740210056305,701
54,0.12108860164880753,2.3913049697875977,0.8916172385215759,3.938915729522705,,,,,,,709
54,,,,,0.08083504438400269,2.3565001487731934,0.9724820852279663,3.4098174571990967,,0.2236345112323761,714
55,0.06904816627502441,2.31384015083313,0.9364800453186035,3.8571012020111084,,,,,,,719
55,,,,,0.08852768689393997,2.3546104431152344,0.9664209485054016,3.4095587730407715,,0.23591455817222595,727
56,0.11694826930761337,2.079408884048462,0.8824130892753601,3.7734341621398926,,,,,,,729
56,0.09391740709543228,2.0791070461273193,0.902158796787262,3.7183518409729004,,,,,,,739
56,,,,,0.08078350871801376,2.378638744354248,0.9709447622299194,3.4303672313690186,,0.22329232096672058,740
57,0.08910250663757324,2.051704168319702,0.8926813006401062,3.7226297855377197,,,,,,,749
57,,,,,0.07763946056365967,2.405604839324951,0.97319096326828,3.456435441970825,,0.21808211505413055,753
58,0.11415579915046692,2.059234857559204,0.854762613773346,3.92616605758667,,,,,,,759
58,,,,,0.08906541764736176,2.3557629585266113,0.9632072448730469,3.40803599357605,,0.23591485619544983,766
59,0.08058197796344757,2.3994252681732178,0.9230116009712219,3.808908700942993,,,,,,,769
59,0.061614979058504105,2.758723258972168,1.0004106760025024,4.1147050857543945,,,,,,,779
59,,,,,0.0735371857881546,2.44391131401062,0.9782711267471313,3.4957199096679688,,0.20731525123119354,779
60,0.09729029983282089,2.6380133628845215,0.8740007281303406,4.300745487213135,,,,,,,789
60,,,,,0.08675672113895416,2.358259916305542,0.9634620547294617,3.4084784984588623,,0.23387865722179413,792
61,0.07531128078699112,2.187499523162842,0.9172180891036987,3.6386780738830566,,,,,,,799
61,,,,,0.08348466455936432,2.355480909347534,0.9664844274520874,3.4054503440856934,,0.23083889484405518,805
62,0.10892297327518463,2.146090507507324,0.9938497543334961,3.657383680343628,,,,,,,809
62,,,,,0.10415558516979218,2.2920165061950684,0.9564620852470398,3.3526344299316406,,0.2578531801700592,818
63,0.0934339314699173,2.3382842540740967,0.9650278687477112,3.7504022121429443,,,,,,,819
63,0.09508225321769714,2.0680410861968994,0.8351014852523804,3.7656991481781006,,,,,,,829
63,,,,,0.07298265397548676,2.4115660190582275,0.9752114415168762,3.4597601890563965,,0.20831921696662903,831
64,0.0777873620390892,2.4817445278167725,0.8979630470275879,3.897149085998535,,,,,,,839
64,,,,,0.08536456525325775,2.3467276096343994,0.9631816744804382,3.3952736854553223,,0.2354336529970169,844
65,0.05979382246732712,1.9081487655639648,0.8773868680000305,3.259121894836426,,,,,,,849
65,,,,,0.08595531433820724,2.2836432456970215,0.9645588994026184,3.3341574668884277,,0.23477692902088165,857
66,0.056169942021369934,1.976322889328003,0.8848206996917725,3.3910603523254395,,,,,,,859
66,0.13502751290798187,2.617983818054199,0.9269627928733826,4.236804485321045,,,,,,,869
66,,,,,0.08687625080347061,2.2935357093811035,0.962805449962616,3.343217372894287,,0.23583638668060303,870
67,0.12371586263179779,2.4247052669525146,1.0040574073791504,3.90047287940979,,,,,,,879
67,,,,,0.08071067184209824,2.336656093597412,0.9655779004096985,3.3829445838928223,,0.22841422259807587,883
68,0.1286945343017578,2.6428685188293457,0.9934279918670654,4.1187944412231445,,,,,,,889
68,,,,,0.09805850684642792,2.271148204803467,0.9600906372070312,3.3292973041534424,,0.24903373420238495,896
69,0.11046681553125381,2.0347518920898438,0.902637243270874,3.648343563079834,,,,,,,899
69,0.09479984641075134,2.281224489212036,0.9585297107696533,3.6856460571289062,,,,,,,909
69,,,,,0.09062214195728302,2.3048195838928223,0.9615427255630493,3.3569843769073486,,0.23901793360710144,909
70,0.07528848946094513,2.1363561153411865,0.9483629465103149,3.530830144882202,,,,,,,919
70,,,,,0.07527389377355576,2.311802625656128,0.9664189219474792,3.3534953594207764,,0.22049061954021454,922
71,0.07015913724899292,2.2084109783172607,0.8797454237937927,3.6431448459625244,,,,,,,929
71,,,,,0.08046012371778488,2.301936626434326,0.9606572985649109,3.3430538177490234,,0.2287142276763916,935
72,0.0721207782626152,2.027432441711426,0.8763995170593262,3.4751927852630615,,,,,,,939
72,,,,,0.0841393917798996,2.265188694000244,0.9568503499031067,3.306178331375122,,0.23451748490333557,948
73,0.031797971576452255,2.942336320877075,1.0515005588531494,4.124054431915283,,,,,,,949
73,0.12643231451511383,2.194589614868164,0.9185246229171753,3.528045177459717,,,,,,,959
73,,,,,0.08526285737752914,2.2726359367370605,0.9583681225776672,3.3162670135498047,,0.235835462808609,961
74,0.0697476714849472,1.9653810262680054,0.8814975619316101,3.4938554763793945,,,,,,,969
74,,,,,0.06973734498023987,2.273050546646118,0.9736379384994507,3.3164258003234863,,0.2078666239976883,974
75,0.10782299935817719,2.3555636405944824,0.8975551724433899,3.9261934757232666,,,,,,,979
75,,,,,0.06575735658407211,2.349954843521118,0.9826899766921997,3.398401975631714,,0.19629307091236115,987
76,0.06135901063680649,2.0060300827026367,0.900692880153656,3.5019311904907227,,,,,,,989
76,0.08562958985567093,1.9815562963485718,0.9047954082489014,3.3304059505462646,,,,,,,999
76,,,,,0.08520882576704025,2.19746470451355,0.9560656547546387,3.238739013671875,,0.23321685194969177,1000
77,0.04956618323922157,2.330226182937622,0.930121660232544,3.638110399246216,,,,,,,1009
77,,,,,0.08434488624334335,2.197239637374878,0.9558685421943665,3.2374534606933594,,0.2328556776046753,1013
78,0.10457071661949158,2.215702533721924,0.9817805290222168,3.6797308921813965,,,,,,,1019
78,,,,,0.07327449321746826,2.231569766998291,0.9671708941459656,3.272015333175659,,0.21274082362651825,1026
79,0.06424904614686966,2.3034942150115967,0.9874371886253357,3.599263906478882,,,,,,,1029
79,0.12321411818265915,2.0044829845428467,0.9162796139717102,3.50166392326355,,,,,,,1039
79,,,,,0.08274094760417938,2.2332301139831543,0.9582921862602234,3.2742629051208496,,0.22778086364269257,1039
80,0.04662146419286728,2.256439208984375,0.9807703495025635,3.5200631618499756,,,,,,,1049
80,,,,,0.06507863104343414,2.3041179180145264,0.9834743738174438,3.3526711463928223,,0.19503895938396454,1052
81,0.04763263091444969,2.4266583919525146,1.024886965751648,3.760763168334961,,,,,,,1059
81,,,,,0.06419466435909271,2.361145496368408,0.9892141222953796,3.4145545959472656,,0.1936524659395218,1065
82,0.07254941761493683,2.1094162464141846,0.91659015417099,3.5478835105895996,,,,,,,1069
82,,,,,0.06458009779453278,2.3353142738342285,0.9923736453056335,3.392268419265747,,0.1941342055797577,1078
83,0.07165074348449707,2.287067174911499,0.9684704542160034,3.692897081375122,,,,,,,1079
83,0.07084506750106812,2.400183916091919,0.9715685844421387,3.8500752449035645,,,,,,,1089
83,,,,,0.06813784688711166,2.390286684036255,0.9930790066719055,3.451503276824951,,0.1974925696849823,1091
84,0.07665963470935822,2.0114803314208984,0.9363998770713806,3.578903913497925,,,,,,,1099
84,,,,,0.06745286285877228,2.318831205368042,0.9882540702819824,3.3745384216308594,,0.19831116497516632,1104
85,0.061116382479667664,1.9147815704345703,0.881801962852478,3.351266622543335,,,,,,,1109
85,,,,,0.06295435130596161,2.3482069969177246,0.9825498461723328,3.3937110900878906,,0.18892066180706024,1117
86,0.05201367661356926,2.154693126678467,0.9069762825965881,3.5005338191986084,,,,,,,1119
86,0.07062560319900513,2.2970924377441406,0.9578331708908081,3.6409645080566406,,,,,,,1129
86,,,,,0.06125418096780777,2.40421199798584,1.0255262851715088,3.490992784500122,,0.18463346362113953,1130
87,0.05481677129864693,2.4580843448638916,0.8874320983886719,3.8023152351379395,,,,,,,1139
87,,,,,0.06269148737192154,2.3994390964508057,1.0305896997451782,3.492720127105713,,0.1858004480600357,1143
88,0.04719851538538933,1.934099793434143,0.8888094425201416,3.208491325378418,,,,,,,1149
88,,,,,0.06308065354824066,2.386178970336914,1.0305458307266235,3.4798049926757812,,0.1860293596982956,1156
89,0.0737980380654335,1.9324839115142822,0.8996748924255371,3.390080451965332,,,,,,,1159
89,0.08621159195899963,2.129295825958252,0.9036834836006165,3.49713397026062,,,,,,,1169
89,,,,,0.06315363943576813,2.3864784240722656,1.030051589012146,3.4796836376190186,,0.18618926405906677,1169
90,0.10151607543230057,2.388490915298462,0.9334818720817566,3.759166717529297,,,,,,,1179
90,,,,,0.06318434327840805,2.387465000152588,1.029815912246704,3.4804649353027344,,0.18637287616729736,1182
91,0.07887249439954758,2.2175564765930176,0.8877933025360107,3.573668956756592,,,,,,,1189
91,,,,,0.06304916739463806,2.377668857574463,1.0302248001098633,3.470942735671997,,0.18623186647891998,1195
92,0.07396133989095688,2.1923410892486572,0.9460422396659851,3.6334774494171143,,,,,,,1199
92,,,,,0.06318338960409164,2.3818306922912598,1.0295374393463135,3.4745514392852783,,0.18651437759399414,1208
93,0.043018244206905365,2.4079301357269287,0.925713837146759,3.60791015625,,,,,,,1209
93,0.0688420906662941,1.9925626516342163,0.9149577617645264,3.3163251876831055,,,,,,,1219
93,,,,,0.06323006004095078,2.3823206424713135,1.0290907621383667,3.4746413230895996,,0.1866663247346878,1221
94,0.06050538644194603,2.579153060913086,0.8990058302879333,3.837158679962158,,,,,,,1229
94,,,,,0.06326638907194138,2.3869576454162598,1.0288970470428467,3.479120969772339,,0.18675442039966583,1234
95,0.05595586076378822,2.1294429302215576,0.9442920088768005,3.459418773651123,,,,,,,1239
95,,,,,0.06337426602840424,2.3937313556671143,1.028404712677002,3.4855103492736816,,0.18697033822536469,1247
96,0.06113351881504059,1.9251611232757568,0.862063467502594,3.291761875152588,,,,,,,1249
96,0.06819875538349152,2.0196378231048584,0.8934357166290283,3.2988181114196777,,,,,,,1259
96,,,,,0.06341405212879181,2.3956267833709717,1.0282167196273804,3.487257719039917,,0.18704910576343536,1260
97,0.06061685085296631,2.210129737854004,0.8815454840660095,3.6423330307006836,,,,,,,1269
97,,,,,0.06348111480474472,2.3945260047912598,1.0278966426849365,3.4859039783477783,,0.18716856837272644,1273
98,0.056906260550022125,2.54140567779541,0.9683365225791931,3.814025402069092,,,,,,,1279
98,,,,,0.06352736055850983,2.403102159500122,1.027677297592163,3.494307041168213,,0.18725267052650452,1286
99,0.07856369763612747,2.4804015159606934,0.9840121865272522,3.8030099868774414,,,,,,,1289
99,0.11227964609861374,2.3747787475585938,0.9184666872024536,3.8010177612304688,,,,,,,1299
99,,,,,0.06353290379047394,2.3970179557800293,1.027647852897644,3.488198757171631,,0.18726441264152527,1299
100,,,,,,,,,0.21576613187789917,,1300
