epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
0,,,,,0.21546734869480133,1.9779936075210571,0.7413533926010132,2.934814214706421,0.37429744005203247,8
1,0.19280128180980682,2.2040514945983887,0.8148695826530457,3.2117223739624023,,,,,,9
1,,,,,0.23974639177322388,1.6207356452941895,0.6699346899986267,2.53041672706604,0.3944723606109619,17
2,0.21097980439662933,2.0430164337158203,0.7422804832458496,2.99627685546875,,,,,,19
