epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
19,,,,,0.24614882469177246,4.823158264160156,1.0138331651687622,6.0831403732299805,,0.4833853840827942,159
20,,,,,0.24398422241210938,4.832357406616211,1.0137819051742554,6.090123653411865,,0.48107948899269104,167
21,0.25050878524780273,5.372416973114014,1.0232088565826416,6.646134376525879,,,,,,,169
21,,,,,0.2416856735944748,4.817056179046631,1.013852834701538,6.07259464263916,,0.47876062989234924,175
22,0.24760647118091583,5.1629109382629395,1.02367103099823,6.434188365936279,,,,,,,179
22,,,,,0.23961055278778076,4.830456256866455,1.014203429222107,6.084270477294922,,0.4766201078891754,183
23,0.2460774928331375,5.185532569885254,1.0259058475494385,6.457515716552734,,,,,,,189
23,,,,,0.23676982522010803,4.78183126449585,1.014034628868103,6.032635688781738,,0.4735774099826813,191
24,0.24134236574172974,5.111924648284912,1.0264735221862793,6.3797407150268555,,,,,,,199
24,,,,,0.23276281356811523,4.811764717102051,1.0146658420562744,6.0591936111450195,,0.46948331594467163,199
25,,,,,0.22783306241035461,4.761434078216553,1.0146262645721436,6.0038933753967285,,0.46414488554000854,207
26,0.2295198291540146,4.790694713592529,1.0187679529190063,6.038982391357422,,,,,,,209
26,,,,,0.2249443233013153,4.762330532073975,1.0148208141326904,6.002095699310303,,0.4610224664211273,215
27,0.23752927780151367,5.265453338623047,1.035606026649475,6.538588523864746,,,,,,,219
27,,,,,0.2215958535671234,4.781762599945068,1.015236735343933,6.018595218658447,,0.4575251638889313,223
28,0.22881877422332764,5.13497257232666,1.0286831855773926,6.39247465133667,,,,,,,229
28,,,,,0.2194730043411255,4.720332145690918,1.0149532556533813,5.954758644104004,,0.4551045000553131,231
29,0.2244986593723297,5.222790241241455,1.0280283689498901,6.475317001342773,,,,,,,239
29,,,,,0.21603789925575256,4.71569299697876,1.015277624130249,5.9470086097717285,,0.4513625204563141,239
30,,,,,0.21385815739631653,4.694643020629883,1.0157835483551025,5.924284934997559,,0.4489924907684326,247
31,0.2195408195257187,5.30942440032959,1.025855302810669,6.554820537567139,,,,,,,249
31,,,,,0.20985190570354462,4.7028584480285645,1.0159004926681519,5.928610801696777,,0.4445270597934723,255
32,0.21897119283676147,5.1463704109191895,1.034002661705017,6.399344444274902,,,,,,,259
32,,,,,0.20569714903831482,4.6752543449401855,1.0164037942886353,5.897355079650879,,0.43990015983581543,263
33,0.21055307984352112,4.915495872497559,1.0284006595611572,6.154449462890625,,,,,,,269
33,,,,,0.20246228575706482,4.684031009674072,1.016680121421814,5.903173446655273,,0.4362228512763977,271
34,0.20818966627120972,4.69511079788208,1.03223717212677,5.935537338256836,,,,,,,279
34,,,,,0.1992846429347992,4.683626651763916,1.01719069480896,5.900102138519287,,0.43261656165122986,279
35,,,,,0.1963113248348236,4.649694442749023,1.016984224319458,5.862989902496338,,0.4291585385799408,287
36,0.20092390477657318,4.816147804260254,1.025051474571228,6.042123317718506,,,,,,,289
36,,,,,0.1944875419139862,4.627109527587891,1.0174219608306885,5.839018821716309,,0.4270613193511963,295
37,0.19808027148246765,4.789885997772217,1.0263155698776245,6.014281749725342,,,,,,,299
37,,,,,0.19136446714401245,4.5725202560424805,1.0174765586853027,5.7813615798950195,,0.4233716130256653,303
38,0.1955994814634323,4.913090229034424,1.0286930799484253,6.137382507324219,,,,,,,309
38,,,,,0.18847712874412537,4.6099090576171875,1.0180025100708008,5.8163886070251465,,0.420009046792984,311
39,0.192678302526474,4.914316177368164,1.0290580987930298,6.13605260848999,,,,,,,319
39,,,,,0.18658125400543213,4.5887627601623535,1.0180867910385132,5.793430805206299,,0.41762715578079224,319
40,,,,,0.18399342894554138,4.6214599609375,1.0187890529632568,5.82424259185791,,0.4147321283817291,327
41,0.18656456470489502,4.630972385406494,1.0239291191101074,5.841465950012207,,,,,,,329
41,,,,,0.18152554333209991,4.590451240539551,1.0188885927200317,5.790865421295166,,0.41181308031082153,335
42,0.1831398904323578,4.556127071380615,1.0218156576156616,5.761082649230957,,,,,,,339
42,,,,,0.17956940829753876,4.588962078094482,1.0192698240280151,5.787801265716553,,0.4094410538673401,343
43,0.18476755917072296,4.9370927810668945,1.032444715499878,6.1543049812316895,,,,,,,349
43,,,,,0.17752163112163544,4.5760297775268555,1.019355297088623,5.77290678024292,,0.4068545699119568,351
44,0.18854926526546478,5.138245105743408,1.0430184602737427,6.369812965393066,,,,,,,359
44,,,,,0.1758953332901001,4.549287796020508,1.0194194316864014,5.744602680206299,,0.404885470867157,359
45,,,,,0.17349793016910553,4.535302639007568,1.0198858976364136,5.728686332702637,,0.40198397636413574,367
46,0.1784563660621643,4.836832523345947,1.0304245948791504,6.045713424682617,,,,,,,369
46,,,,,0.17173762619495392,4.547519683837891,1.0199588537216187,5.739216327667236,,0.39973872900009155,375
47,0.17346113920211792,4.460197448730469,1.0258402824401855,5.659499168395996,,,,,,,379
47,,,,,0.16919557750225067,4.519708156585693,1.0197566747665405,5.708660125732422,,0.39630717039108276,383
48,0.1708434522151947,4.475492477416992,1.0268834829330444,5.673219680786133,,,,,,,389
48,,,,,0.1670832335948944,4.500823974609375,1.0204041004180908,5.688311576843262,,0.393764466047287,391
49,0.17582988739013672,5.157111167907715,1.0402230024337769,6.373164176940918,,,,,,,399
49,,,,,0.16649484634399414,4.45775032043457,1.0202183723449707,5.644463539123535,,0.3931339681148529,399
50,,,,,0.16460733115673065,4.446710586547852,1.0206952095031738,5.632013320922852,,0.39081010222435,407
51,0.1684618443250656,4.516149520874023,1.0306215286254883,5.715232849121094,,,,,,,409
51,,,,,0.16331687569618225,4.410079002380371,1.0206578969955444,5.594053745269775,,0.389140248298645,415
52,0.16607338190078735,4.577982425689697,1.0290061235427856,5.773061752319336,,,,,,,419
52,,,,,0.16069118678569794,4.423981666564941,1.021111249923706,5.605783939361572,,0.3856370151042938,423
53,0.16033935546875,4.39394998550415,1.0234979391098022,5.577787399291992,,,,,,,429
53,,,,,0.15864405035972595,4.399148941040039,1.0214091539382935,5.579202175140381,,0.3830297887325287,431
54,0.16302648186683655,4.9555206298828125,1.0355850458145142,6.154131889343262,,,,,,,439
54,,,,,0.15598325431346893,4.294360637664795,1.0202661752700806,5.47061014175415,,0.3791984021663666,439
55,,,,,0.15314358472824097,4.32155704498291,1.0207056999206543,5.495406150817871,,0.3754294812679291,447
56,0.1593504101037979,4.632390022277832,1.0366543531417847,5.828394889831543,,,,,,,449
56,,,,,0.15005427598953247,4.275817394256592,1.0213558673858643,5.447227478027344,,0.3714425265789032,455
57,0.15726886689662933,4.4887800216674805,1.0378352403640747,5.683884143829346,,,,,,,459
57,,,,,0.14647036790847778,4.305222511291504,1.0225248336791992,5.474217414855957,,0.36688631772994995,463
58,0.15347367525100708,4.236645698547363,1.0411441326141357,5.431263446807861,,,,,,,469
58,,,,,0.14467160403728485,4.2976908683776855,1.0233815908432007,5.4657440185546875,,0.36440715193748474,471
59,0.1399761587381363,4.246700286865234,1.019080638885498,5.405756950378418,,,,,,,479
59,,,,,0.14295488595962524,4.252650737762451,1.0224567651748657,5.418062210083008,,0.3617967963218689,479
60,,,,,0.14508244395256042,4.300352096557617,1.0227535963058472,5.468188285827637,,0.3647896945476532,487
61,0.15088997781276703,4.694852352142334,1.037881851196289,5.883624076843262,,,,,,,489
61,,,,,0.1443682610988617,4.2779974937438965,1.0235543251037598,5.445919990539551,,0.363956481218338,495
62,0.1459229290485382,4.164480686187744,1.0314507484436035,5.341854095458984,,,,,,,499
62,,,,,0.14220765233039856,4.248989582061768,1.0223627090454102,5.413559913635254,,0.36080673336982727,503
63,0.14344216883182526,3.783541679382324,1.0304815769195557,4.957465171813965,,,,,,,509
63,,,,,0.13965511322021484,4.1805739402771,1.0220372676849365,5.342266082763672,,0.35696572065353394,511
64,0.14508183300495148,4.636638641357422,1.0389238595962524,5.820644378662109,,,,,,,519
64,,,,,0.13729184865951538,4.175854682922363,1.022538185119629,5.335684776306152,,0.35366085171699524,519
65,,,,,0.1340714544057846,4.111502647399902,1.0219241380691528,5.267498016357422,,0.3490082025527954,527
66,0.14301066100597382,4.022702217102051,1.0468406677246094,5.21255350112915,,,,,,,529
66,,,,,0.13124364614486694,4.158592224121094,1.024145245552063,5.313981056213379,,0.3451831340789795,535
67,0.13770006597042084,4.354634761810303,1.0438934564590454,5.536228179931641,,,,,,,539
67,,,,,0.13008396327495575,4.124851226806641,1.0243273973464966,5.279262542724609,,0.34349486231803894,543
68,0.1330111026763916,3.9065065383911133,1.0336062908172607,5.073123931884766,,,,,,,549
68,,,,,0.12987840175628662,4.1832475662231445,1.0240232944488525,5.337149143218994,,0.34247884154319763,551
69,0.13607653975486755,4.347539901733398,1.0359222888946533,5.519538879394531,,,,,,,559
69,,,,,0.1299721747636795,4.1763997077941895,1.0239644050598145,5.330336570739746,,0.34316158294677734,559
70,,,,,0.12984785437583923,4.227063179016113,1.025589108467102,5.382500171661377,,0.34337928891181946,567
71,0.13272911310195923,4.115889549255371,1.03117835521698,5.279797077178955,,,,,,,569
71,,,,,0.12956850230693817,4.14417839050293,1.0242193937301636,5.297966003417969,,0.3421052098274231,575
72,0.12844844162464142,4.0100483894348145,1.023961067199707,5.1624579429626465,,,,,,,579
72,,,,,0.12961427867412567,4.1773176193237305,1.0230330228805542,5.329964637756348,,0.3414120078086853,583
73,0.1293257772922516,4.5634260177612305,1.0314545631408691,5.724206447601318,,,,,,,589
73,,,,,0.12855857610702515,4.0874223709106445,1.023084282875061,5.239065170288086,,0.33968794345855713,591
74,0.12928909063339233,4.355739593505859,1.0312045812606812,5.516233444213867,,,,,,,599
74,,,,,0.12736298143863678,4.103586196899414,1.0238579511642456,5.254806995391846,,0.33861392736434937,599
75,,,,,0.1267845630645752,4.1277923583984375,1.025431752204895,5.280008792877197,,0.33781197667121887,607
76,0.13299623131752014,4.132314682006836,1.041422963142395,5.306734085083008,,,,,,,609
76,,,,,0.1268228143453598,4.11575174331665,1.0258393287658691,5.26841402053833,,0.33828315138816833,615
77,0.13274718821048737,4.1311821937561035,1.0462197065353394,5.310149192810059,,,,,,,619
77,,,,,0.12618488073349,4.106564044952393,1.0259674787521362,5.258716583251953,,0.337268203496933,623
78,0.12864947319030762,3.916163206100464,1.0288732051849365,5.073685646057129,,,,,,,629
78,,,,,0.12553513050079346,4.098545551300049,1.0259290933609009,5.250009536743164,,0.3363041579723358,631
79,0.13430798053741455,4.354701042175293,1.0440218448638916,5.533030986785889,,,,,,,639
79,,,,,0.12493077665567398,4.042654037475586,1.0254567861557007,5.193041801452637,,0.33512815833091736,639
80,,,,,0.12452660501003265,4.004225730895996,1.0256339311599731,5.154386520385742,,0.3347126245498657,647
81,0.12766121327877045,4.1724772453308105,1.0380072593688965,5.338145732879639,,,,,,,649
81,,,,,0.12460087239742279,4.014698028564453,1.025635838508606,5.1649346351623535,,0.3344748020172119,655
82,0.12926144897937775,4.269077777862549,1.0431212186813354,5.441460609436035,,,,,,,659
82,,,,,0.12474943697452545,4.012441635131836,1.0253616571426392,5.162552833557129,,0.3343020975589752,663
83,0.13275915384292603,4.641636371612549,1.0460188388824463,5.8204145431518555,,,,,,,669
83,,,,,0.12418860197067261,4.034824848175049,1.0246005058288574,5.1836137771606445,,0.33327516913414,671
84,0.1284978687763214,3.96905255317688,1.0284557342529297,5.126006126403809,,,,,,,679
84,,,,,0.1240016371011734,3.9869041442871094,1.02279794216156,5.133703708648682,,0.3322482705116272,679
85,,,,,0.12286889553070068,3.9912333488464355,1.0207891464233398,5.134891510009766,,0.3293134868144989,687
86,0.12483876943588257,4.288615703582764,1.0396344661712646,5.453088760375977,,,,,,,689
86,,,,,0.12230988591909409,3.9733307361602783,1.0190856456756592,5.1147260665893555,,0.32819652557373047,695
87,0.12543000280857086,3.7807984352111816,1.027313232421875,4.933541774749756,,,,,,,699
87,,,,,0.12136037647724152,3.985513687133789,1.0222091674804688,5.129083156585693,,0.3274059593677521,703
88,0.13204137980937958,4.597768783569336,1.056591272354126,5.786401271820068,,,,,,,709
88,,,,,0.12002482265233994,3.9861953258514404,1.0227030515670776,5.128923416137695,,0.32603633403778076,711
89,0.12206073850393295,4.115842342376709,1.0389295816421509,5.276832580566406,,,,,,,719
89,,,,,0.11843452602624893,4.003927707672119,1.024163007736206,5.1465253829956055,,0.32370561361312866,719
90,,,,,0.11724688112735748,4.010464191436768,1.0246845483779907,5.152395725250244,,0.3221513330936432,727
91,0.12194697558879852,3.874481439590454,1.0425469875335693,5.038975238800049,,,,,,,729
91,,,,,0.1163109689950943,4.009042739868164,1.0246888399124146,5.150042533874512,,0.3206194341182709,735
92,0.11699370294809341,4.58989953994751,1.0309302806854248,5.737823486328125,,,,,,,739
92,,,,,0.11644865572452545,3.9452176094055176,1.0229710340499878,5.08463716506958,,0.3198087215423584,743
93,0.12160100042819977,3.9175729751586914,1.044506549835205,5.083680629730225,,,,,,,749
93,,,,,0.11638842523097992,3.9312357902526855,1.0219100713729858,5.0695343017578125,,0.31954389810562134,751
94,0.1228656992316246,4.207183837890625,1.0570008754730225,5.387050628662109,,,,,,,759
94,,,,,0.11608054488897324,3.9524452686309814,1.0218936204910278,5.090419292449951,,0.31997987627983093,759
95,,,,,0.1161983385682106,3.926941394805908,1.0222423076629639,5.06538200378418,,0.32024815678596497,767
96,0.12148936837911606,4.129610061645508,1.037221074104309,5.288320541381836,,,,,,,769
96,,,,,0.11618504673242569,3.929307222366333,1.0231236219406128,5.068615913391113,,0.32059043645858765,775
97,0.12354794889688492,4.391571998596191,1.0540975332260132,5.569217681884766,,,,,,,779
97,,,,,0.11640636622905731,3.9249908924102783,1.0231666564941406,5.064563751220703,,0.3209313750267029,783
98,0.1219557598233223,3.952995777130127,1.0481112003326416,5.123062610626221,,,,,,,789
98,,,,,0.11649956554174423,3.9140853881835938,1.0226584672927856,5.053243637084961,,0.3208916485309601,791
99,0.12673935294151306,4.062565803527832,1.0519417524337769,5.241247177124023,,,,,,,799
99,,,,,0.11666612327098846,3.9115614891052246,1.0224926471710205,5.05072021484375,,0.3211119771003723,799
100,,,,,,,,,0.3211965560913086,,800
