epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
24,0.07113294303417206,2.19679856300354,1.0071361064910889,3.29723858833313,,,,,,,319
24,,,,,0.08567357063293457,2.7566821575164795,0.9665862917900085,3.808941602706909,,0.2374129295349121,324
25,0.0816037580370903,2.1811606884002686,0.9449175596237183,3.231729030609131,,,,,,,329
25,,,,,0.0716921016573906,2.7912545204162598,0.9740220904350281,3.8369686603546143,,0.21122416853904724,337
26,0.09058663994073868,1.9956401586532593,0.9009645581245422,3.0503008365631104,,,,,,,339
26,0.12819474935531616,1.9620099067687988,0.9313291311264038,3.0747079849243164,,,,,,,349
26,,,,,0.06333966553211212,2.721794605255127,0.9746200442314148,3.759754180908203,,0.19937920570373535,350
27,0.05793090909719467,1.9192888736724854,0.9845370650291443,2.986776351928711,,,,,,,359
27,,,,,0.079625204205513,2.622920513153076,0.9781333208084106,3.6806788444519043,,0.22019906342029572,363
28,0.08501151949167252,2.3185958862304688,0.9775604605674744,3.4154324531555176,,,,,,,369
28,,,,,0.06702803820371628,2.2894115447998047,0.9679967761039734,3.324436664581299,,0.2096228301525116,376
29,0.09317852556705475,1.7915087938308716,0.9253516793251038,2.8808584213256836,,,,,,,379
29,0.07601536810398102,1.776284098625183,0.9972061514854431,2.8759071826934814,,,,,,,389
29,,,,,0.05708514526486397,2.5705718994140625,0.9858796000480652,3.6135363578796387,,0.18871062994003296,389
30,0.1008039340376854,2.03592848777771,0.9769027233123779,3.150761842727661,,,,,,,399
30,,,,,0.12922289967536926,2.5367228984832764,0.9855367541313171,3.6514828205108643,,0.29586219787597656,402
31,0.09178955107927322,1.9468650817871094,0.9585651755332947,3.0341930389404297,,,,,,,409
31,,,,,0.094354048371315,2.5760016441345215,0.9969571828842163,3.66731333732605,,0.24755290150642395,415
32,0.13585707545280457,2.4787940979003906,0.9971386790275574,3.6341497898101807,,,,,,,419
32,,,,,0.06806153804063797,2.6920175552368164,0.9788009524345398,3.738880157470703,,0.2080167829990387,428
33,0.06680675595998764,2.011709213256836,0.9286370277404785,3.0688681602478027,,,,,,,429
33,0.09430252760648727,2.5785486698150635,0.9897326827049255,3.679631233215332,,,,,,,439
33,,,,,0.06972387433052063,2.4604201316833496,0.9900739789009094,3.5202183723449707,,0.2148146629333496,441
34,0.05855638533830643,1.9443342685699463,1.028747797012329,3.0544188022613525,,,,,,,449
34,,,,,0.05615899711847305,2.704094648361206,0.9892464876174927,3.749500274658203,,0.18597948551177979,454
35,0.0762653723359108,2.020967483520508,0.9441729784011841,3.056999444961548,,,,,,,459
35,,,,,0.07038967311382294,2.682062864303589,0.9937286376953125,3.746181011199951,,0.21642093360424042,467
36,0.11880716681480408,1.8401063680648804,0.958345890045166,2.9487242698669434,,,,,,,469
36,0.06714187562465668,2.7818102836608887,0.9874936938285828,3.8898766040802,,,,,,,479
36,,,,,0.07221759855747223,2.747021198272705,0.969183087348938,3.788422107696533,,0.21642367541790009,480
37,0.054401956498622894,1.9199599027633667,0.991836428642273,2.9879190921783447,,,,,,,489
37,,,,,0.08278441429138184,2.680776834487915,0.9486445188522339,3.712205410003662,,0.23380990326404572,493
38,0.03883495181798935,1.9771627187728882,1.0795273780822754,3.108736276626587,,,,,,,499
38,,,,,0.11971809715032578,2.790907621383667,0.9287880063056946,3.83941388130188,,0.26310962438583374,506
39,0.11195975542068481,2.1134796142578125,0.9052111506462097,3.1636178493499756,,,,,,,509
39,0.06787534803152084,2.539231538772583,0.9573804140090942,3.586923837661743,,,,,,,519
39,,,,,0.11628597974777222,2.8240551948547363,0.9403178095817566,3.8806586265563965,,0.26355093717575073,519
40,0.07525250315666199,2.107257843017578,0.9564818143844604,3.1673200130462646,,,,,,,529
40,,,,,0.08747044950723648,2.833325147628784,0.957485556602478,3.878281354904175,,0.24142777919769287,532
41,0.059060461819171906,1.9661592245101929,0.9446995854377747,3.02129864692688,,,,,,,539
41,,,,,0.1454804390668869,2.8155834674835205,0.9494420886039734,3.910506010055542,,0.2870854437351227,545
42,0.14411453902721405,2.285088300704956,0.9241796731948853,3.4011552333831787,,,,,,,549
42,,,,,0.10456118732690811,2.820504665374756,0.9437952041625977,3.868861436843872,,0.257205069065094,558
43,0.13000288605690002,2.4422714710235596,0.901905357837677,3.517706871032715,,,,,,,559
43,0.12015892565250397,1.9218517541885376,0.9464722871780396,3.035433530807495,,,,,,,569
43,,,,,0.09653373807668686,2.736185073852539,0.9513381123542786,3.7840569019317627,,0.2406688630580902,571
44,0.10842909663915634,1.9176400899887085,0.9494667649269104,3.0521786212921143,,,,,,,579
44,,,,,0.11218158155679703,2.544002056121826,0.9393507838249207,3.595534563064575,,0.26592931151390076,584
45,0.06308580189943314,1.877565622329712,0.9814936518669128,2.949631929397583,,,,,,,589
45,,,,,0.10289245843887329,2.5345847606658936,0.9440106153488159,3.5814881324768066,,0.25296762585639954,597
46,0.04028656706213951,2.049314498901367,1.139392375946045,3.2601938247680664,,,,,,,599
46,0.05284902825951576,2.1034443378448486,0.942940354347229,3.176609992980957,,,,,,,609
46,,,,,0.10319118201732635,2.5729217529296875,0.9652430415153503,3.6413559913635254,,0.2549571990966797,610
47,0.09625539928674698,2.057199239730835,0.9353334307670593,3.2200913429260254,,,,,,,619
47,,,,,0.08657922595739365,2.610412120819092,0.9556465148925781,3.6526379585266113,,0.23425833880901337,623
48,0.05432269349694252,1.9502363204956055,0.9116669297218323,3.0095016956329346,,,,,,,629
48,,,,,0.10995860397815704,2.5052294731140137,0.9187129735946655,3.533900737762451,,0.25633394718170166,636
49,0.08929791301488876,1.9374712705612183,0.897399365901947,2.9995179176330566,,,,,,,639
49,0.0536482036113739,2.036302089691162,0.9513051509857178,3.181060552597046,,,,,,,649
49,,,,,0.06622310727834702,2.7028050422668457,0.9379034042358398,3.7069313526153564,,0.2069440633058548,649
50,0.08700833469629288,1.7925323247909546,0.9602645635604858,2.8608181476593018,,,,,,,659
50,,,,,0.08962062746286392,2.5906484127044678,0.9499791860580444,3.6302483081817627,,0.2355659455060959,662
51,0.07757537811994553,2.4697132110595703,0.9887946248054504,3.625633955001831,,,,,,,669
51,,,,,0.07494847476482391,2.727553129196167,0.9443411827087402,3.746842622756958,,0.21532785892486572,675
52,0.13813801109790802,2.518728494644165,0.9463980793952942,3.6782820224761963,,,,,,,679
52,,,,,0.10540416091680527,2.7450246810913086,0.9510759115219116,3.801504611968994,,0.25436973571777344,688
53,0.07044845819473267,1.9321331977844238,0.9397599101066589,3.0024192333221436,,,,,,,689
53,0.11739648133516312,2.0365138053894043,0.9390766620635986,3.1361963748931885,,,,,,,699
53,,,,,0.09907640516757965,2.760183572769165,0.9293529391288757,3.7886130809783936,,0.2441912144422531,701
54,0.1157284751534462,2.0165960788726807,0.9109190106391907,3.100747585296631,,,,,,,709
54,,,,,0.13224972784519196,2.7937304973602295,0.9291470646858215,3.8551273345947266,,0.2722291946411133,714
55,0.056693654507398605,1.8833200931549072,1.0258989334106445,2.997055768966675,,,,,,,719
55,,,,,0.10946421325206757,2.6095001697540283,0.9379596710205078,3.656923770904541,,0.25259456038475037,727
56,0.22017213702201843,2.3554317951202393,0.9350084662437439,3.6264665126800537,,,,,,,729
56,0.0447140671312809,2.0724940299987793,0.9566740393638611,3.1001343727111816,,,,,,,739
56,,,,,0.08398479223251343,2.6324119567871094,0.9498780369758606,3.6662750244140625,,0.224375918507576,740
57,0.08930373191833496,1.996382474899292,0.9035519957542419,3.074209451675415,,,,,,,749
57,,,,,0.12123093754053116,2.4539170265197754,0.9611382484436035,3.5362861156463623,,0.2685157358646393,753
58,0.05756641551852226,2.00628662109375,0.8591760396957397,2.9780077934265137,,,,,,,759
58,,,,,0.09051872789859772,2.7259554862976074,0.9432862997055054,3.7597603797912598,,0.23589961230754852,766
59,0.04770809784531593,1.7467769384384155,0.8518208265304565,2.706414222717285,,,,,,,769
59,0.10754095762968063,2.260678768157959,0.9505546689033508,3.394160509109497,,,,,,,779
59,,,,,0.13495859503746033,2.691328525543213,0.9597358703613281,3.786022901535034,,0.27582624554634094,779
60,0.136748805642128,2.7504935264587402,0.9368618130683899,3.9385077953338623,,,,,,,789
60,,,,,0.18061240017414093,2.6109533309936523,0.9608198404312134,3.7523856163024902,,0.31895896792411804,792
61,0.08176405727863312,1.8388880491256714,0.9166685938835144,2.8782215118408203,,,,,,,799
61,,,,,0.14077173173427582,2.6550683975219727,0.9440517425537109,3.739891767501831,,0.29342085123062134,805
62,0.0832761749625206,2.0978634357452393,0.9235195517539978,3.13031005859375,,,,,,,809
62,,,,,0.16171611845493317,2.5798134803771973,0.9573888778686523,3.698918104171753,,0.30773887038230896,818
63,0.10703736543655396,2.4468345642089844,0.929184079170227,3.551814556121826,,,,,,,819
63,0.16173094511032104,1.9104174375534058,0.9708113670349121,3.084138870239258,,,,,,,829
63,,,,,0.17141827940940857,2.5735561847686768,0.9666169285774231,3.7115912437438965,,0.31550973653793335,831
64,0.20288226008415222,1.8901370763778687,0.960340678691864,3.1270194053649902,,,,,,,839
64,,,,,0.1546659767627716,2.598752975463867,0.9630911946296692,3.716510057449341,,0.30385321378707886,844
65,0.08121563494205475,1.9089999198913574,0.9922621250152588,3.006157159805298,,,,,,,849
65,,,,,0.14314910769462585,2.4929308891296387,0.9570679664611816,3.5931479930877686,,0.2943957448005676,857
66,0.07499875873327255,1.9239835739135742,0.9002810120582581,2.944147825241089,,,,,,,859
66,0.06607142090797424,1.9094972610473633,0.9414470791816711,2.963137149810791,,,,,,,869
66,,,,,0.14884305000305176,2.4677536487579346,0.9626370668411255,3.5792336463928223,,0.2995971143245697,870
67,0.12084594368934631,1.992064356803894,0.9678972363471985,3.1499338150024414,,,,,,,879
67,,,,,0.12394832074642181,2.4931743144989014,0.9532482028007507,3.5703704357147217,,0.2770393490791321,883
68,0.13141320645809174,2.247351884841919,0.9484905004501343,3.458834409713745,,,,,,,889
68,,,,,0.11641081422567368,2.4010560512542725,0.9581209421157837,3.475587844848633,,0.26470786333084106,896
69,0.11021292209625244,2.0730249881744385,0.9283114075660706,3.189358949661255,,,,,,,899
69,0.09779837727546692,2.2713706493377686,0.9313274621963501,3.372030735015869,,,,,,,909
69,,,,,0.11134441196918488,2.3504014015197754,0.9549034237861633,3.416649341583252,,0.26083266735076904,909
70,0.10770904272794724,2.0997111797332764,0.9467288851737976,3.2112655639648438,,,,,,,919
70,,,,,0.09378086030483246,2.355337381362915,0.951445460319519,3.4005637168884277,,0.24200710654258728,922
71,0.11856506019830704,2.1941757202148438,0.9349103569984436,3.3466224670410156,,,,,,,929
71,,,,,0.08974422514438629,2.5913915634155273,0.934524655342102,3.6156604290008545,,0.23168925940990448,935
72,0.1728874146938324,1.9817265272140503,0.9540170431137085,3.267561912536621,,,,,,,939
72,,,,,0.07077030837535858,2.5900514125823975,0.9287044405937195,3.589526414871216,,0.20738229155540466,948
73,0.04477698355913162,2.2268741130828857,0.9155076742172241,3.3110122680664062,,,,,,,949
73,0.07034788280725479,2.0029823780059814,0.8615522384643555,2.991368293762207,,,,,,,959
73,,,,,0.09969393908977509,2.4027469158172607,0.9385144114494324,3.440955400466919,,0.24519658088684082,961
74,0.06359399855136871,1.9305448532104492,0.8903065919876099,2.9246585369110107,,,,,,,969
74,,,,,0.08702100813388824,2.557547092437744,0.929709255695343,3.574277400970459,,0.23221834003925323,974
75,0.077892005443573,1.998202919960022,0.9293770790100098,3.0689244270324707,,,,,,,979
75,,,,,0.0959346741437912,2.4906821250915527,0.9282959699630737,3.5149128437042236,,0.24524421989917755,987
76,0.08576943725347519,1.7651140689849854,0.9584037661552429,2.8446810245513916,,,,,,,989
76,0.08475277572870255,1.905778408050537,0.9273940920829773,2.9761877059936523,,,,,,,999
76,,,,,0.08086805790662766,2.4156951904296875,0.9285756945610046,3.4251389503479004,,0.22894351184368134,1000
77,0.14322589337825775,1.8297733068466187,0.9880437254905701,3.012021780014038,,,,,,,1009
77,,,,,0.07598728686571121,2.483114242553711,0.919926643371582,3.4790282249450684,,0.2200859785079956,1013
78,0.1936270147562027,2.57737135887146,0.9914050102233887,3.8650150299072266,,,,,,,1019
78,,,,,0.07603327929973602,2.30670166015625,0.9401149749755859,3.322849988937378,,0.2195606529712677,1026
79,0.21716006100177765,1.7752611637115479,0.9316770434379578,2.9954140186309814,,,,,,,1029
79,0.0912347212433815,2.14604115486145,0.9284798502922058,3.3320345878601074,,,,,,,1039
79,,,,,0.06990170478820801,2.2803139686584473,0.9448558688163757,3.295071840286255,,0.21025152504444122,1039
80,0.0846775695681572,2.0463387966156006,0.9010347723960876,3.0753254890441895,,,,,,,1049
80,,,,,0.07068634033203125,2.3823082447052,0.9375411868095398,3.390535831451416,,0.21227553486824036,1052
81,0.06785598397254944,2.173457145690918,0.9179410934448242,3.227968215942383,,,,,,,1059
81,,,,,0.0801689475774765,2.396939754486084,0.9452346563339233,3.4223434925079346,,0.2265329360961914,1065
82,0.14454077184200287,1.9944546222686768,0.9732177257537842,3.162494421005249,,,,,,,1069
82,,,,,0.0948898047208786,2.487003803253174,0.933000385761261,3.5148940086364746,,0.24701790511608124,1078
83,0.05409909039735794,2.0587992668151855,0.9233741164207458,3.1063084602355957,,,,,,,1079
83,0.06136037036776543,1.7557547092437744,0.924396812915802,2.7720117568969727,,,,,,,1089
83,,,,,0.07324524968862534,2.3487467765808105,0.9412531852722168,3.3632450103759766,,0.22000321745872498,1091
84,0.04760568588972092,1.9321770668029785,0.8915722966194153,2.912944793701172,,,,,,,1099
84,,,,,0.0718640685081482,2.4684767723083496,0.9563474655151367,3.4966883659362793,,0.21477250754833221,1104
85,0.10953956097364426,1.8813763856887817,0.9277280569076538,2.9947805404663086,,,,,,,1109
85,,,,,0.09310976415872574,2.368565082550049,0.9432806968688965,3.4049556255340576,,0.24329976737499237,1117
86,0.06814435124397278,1.8833270072937012,0.9206264615058899,2.9455690383911133,,,,,,,1119
86,0.09654677659273148,1.9917646646499634,0.9620342254638672,3.1098477840423584,,,,,,,1129
86,,,,,0.08791740983724594,2.4204609394073486,0.9563041925430298,3.4646828174591064,,0.23687592148780823,1130
87,0.0698043629527092,1.8672707080841064,0.9419309496879578,2.9348268508911133,,,,,,,1139
87,,,,,0.08816714584827423,2.3489184379577637,0.9526470899581909,3.389732837677002,,0.23711848258972168,1143
88,0.07964569330215454,1.760284662246704,0.9252917170524597,2.8391623497009277,,,,,,,1149
88,,,,,0.08587851375341415,2.3437559604644775,0.9387273788452148,3.368361711502075,,0.2332705557346344,1156
89,0.13370275497436523,1.942080020904541,0.956821858882904,3.0854175090789795,,,,,,,1159
89,0.055150020867586136,1.9112277030944824,0.8656193614006042,2.8611459732055664,,,,,,,1169
89,,,,,0.0702216625213623,2.35899019241333,0.957626461982727,3.386838436126709,,0.2128640115261078,1169
90,0.07590772211551666,1.8718037605285645,0.9153487086296082,2.9030423164367676,,,,,,,1179
90,,,,,0.07890777289867401,2.359990358352661,0.9434114694595337,3.382309675216675,,0.22524380683898926,1182
91,0.05419619753956795,1.6883201599121094,0.9079664349555969,2.676722526550293,,,,,,,1189
91,,,,,0.06731249392032623,2.329967975616455,0.9610347747802734,3.3583152294158936,,0.20938225090503693,1195
92,0.06263768672943115,1.7805064916610718,0.8791846036911011,2.757568120956421,,,,,,,1199
92,,,,,0.0684950202703476,2.3004467487335205,0.962918758392334,3.331860303878784,,0.21078255772590637,1208
93,0.15142840147018433,2.091580867767334,0.9722006320953369,3.383469343185425,,,,,,,1209
93,0.10531052947044373,1.9087523221969604,0.8939411640167236,3.161710262298584,,,,,,,1219
93,,,,,0.06348474323749542,2.3124337196350098,0.9638570547103882,3.339775562286377,,0.2007453888654709,1221
94,0.09488637000322342,1.730969786643982,0.8826377987861633,2.8375256061553955,,,,,,,1229
94,,,,,0.061307527124881744,2.28092885017395,0.9607490301132202,3.302985429763794,,0.19697719812393188,1234
95,0.06512273102998734,1.9042251110076904,0.9661099910736084,3.0040392875671387,,,,,,,1239
95,,,,,0.06210140138864517,2.285041570663452,0.9584243893623352,3.3055672645568848,,0.19769267737865448,1247
96,0.14426930248737335,1.7238022089004517,0.9476892352104187,2.874946117401123,,,,,,,1249
96,0.059308890253305435,1.8091797828674316,0.9311822652816772,2.997101068496704,,,,,,,1259
96,,,,,0.06045037508010864,2.2455973625183105,0.9568591117858887,3.262906551361084,,0.19881542026996613,1260
97,0.06351270526647568,1.6732486486434937,0.8587822914123535,2.7197928428649902,,,,,,,1269
97,,,,,0.05806128308176994,2.2879512310028076,0.9507912397384644,3.2968039512634277,,0.19269946217536926,1273
98,0.07248643040657043,1.9258873462677002,0.8465065956115723,2.98818039894104,,,,,,,1279
98,,,,,0.05615885183215141,2.357178211212158,0.9473474621772766,3.360684633255005,,0.19040986895561218,1286
99,0.07910621166229248,2.3398704528808594,0.9724319577217102,3.6711244583129883,,,,,,,1289
99,0.07471305876970291,2.3165504932403564,0.8932148218154907,3.302921772003174,,,,,,,1299
99,,,,,0.05195283144712448,2.3930225372314453,0.942112922668457,3.3870880603790283,,0.18171773850917816,1299
100,0.09262257814407349,1.8135534524917603,0.9663174152374268,2.8945865631103516,,,,,,,1309
100,,,,,0.06108508259057999,2.2924070358276367,0.9158023595809937,3.269294261932373,,0.19909903407096863,1312
101,0.0662020593881607,2.4548614025115967,0.9439914226531982,3.4968738555908203,,,,,,,1319
101,,,,,0.059714507311582565,2.3071048259735107,0.9183265566825867,3.2851459980010986,,0.19656451046466827,1325
102,0.05989900603890419,1.9514849185943604,0.9479561448097229,3.1438093185424805,,,,,,,1329
102,,,,,0.07730085402727127,2.3147072792053223,0.9291061162948608,3.3211143016815186,,0.22016191482543945,1338
103,0.09712846577167511,2.46771240234375,0.935258150100708,3.7811696529388428,,,,,,,1339
103,0.057039301842451096,2.4886155128479004,0.9390360713005066,3.501866340637207,,,,,,,1349
103,,,,,0.0816868394613266,2.299532890319824,0.9387580156326294,3.3199779987335205,,0.22066693007946014,1351
104,0.08355462551116943,2.0955569744110107,0.9636515378952026,3.5067076683044434,,,,,,,1359
104,,,,,0.0797749012708664,2.3275341987609863,0.948813796043396,3.3561224937438965,,0.2210591733455658,1364
105,0.062174875289201736,1.9174816608428955,0.9536314010620117,2.95202374458313,,,,,,,1369
105,,,,,0.06893505156040192,2.3281264305114746,0.9395219683647156,3.3365836143493652,,0.20571020245552063,1377
106,0.10938810557126999,1.835013747215271,0.9010588526725769,2.8684518337249756,,,,,,,1379
106,0.10639683902263641,2.3576152324676514,0.8815655708312988,3.4441897869110107,,,,,,,1389
106,,,,,0.07134918868541718,2.2959585189819336,0.9283994436264038,3.2957072257995605,,0.20902466773986816,1390
107,0.06383397430181503,1.7688212394714355,0.8871400356292725,2.935770034790039,,,,,,,1399
107,,,,,0.06653287261724472,2.291411876678467,0.9249696731567383,3.282914638519287,,0.2006775438785553,1403
108,0.07088875025510788,1.929512858390808,0.9803250432014465,3.447864294052124,,,,,,,1409
108,,,,,0.06695524603128433,2.2960715293884277,0.9223005175590515,3.285327196121216,,0.20246341824531555,1416
109,0.06610191613435745,1.8208273649215698,0.8452048301696777,2.7468059062957764,,,,,,,1419
109,0.07371588796377182,1.9676777124404907,0.9458277225494385,3.2635388374328613,,,,,,,1429
109,,,,,0.06273949891328812,2.3095507621765137,0.926867663860321,3.2991580963134766,,0.19748835265636444,1429
110,0.09652671217918396,1.8046114444732666,0.9045342206954956,2.8335816860198975,,,,,,,1439
110,,,,,0.06391651928424835,2.3082797527313232,0.9331008791923523,3.3052971363067627,,0.19709476828575134,1442
111,0.09337860345840454,1.8417532444000244,0.8843545317649841,3.0896482467651367,,,,,,,1449
111,,,,,0.06548357754945755,2.3139209747314453,0.9290645718574524,3.3084685802459717,,0.20031404495239258,1455
112,0.08614341169595718,1.953352689743042,0.940203070640564,3.012329578399658,,,,,,,1459
112,,,,,0.0685780867934227,2.3393208980560303,0.9214043617248535,3.32930326461792,,0.20630106329917908,1468
113,0.08806626498699188,2.0607640743255615,0.8636168241500854,3.033081531524658,,,,,,,1469
113,0.07306176424026489,2.040109157562256,0.9066044688224792,3.078397512435913,,,,,,,1479
113,,,,,0.05775224044919014,2.335568904876709,0.9358911514282227,3.3292126655578613,,0.18995258212089539,1481
114,0.08396872878074646,1.791056752204895,0.8941975235939026,3.05143666267395,,,,,,,1489
114,,,,,0.05500442534685135,2.3315510749816895,0.9451815485954285,3.3317368030548096,,0.18533015251159668,1494
115,0.09441035240888596,1.7951449155807495,0.8841342926025391,3.0623104572296143,,,,,,,1499
115,,,,,0.05290360376238823,2.412811756134033,0.9567222595214844,3.422438144683838,,0.1787436306476593,1507
116,0.057476501911878586,2.0756661891937256,0.9870176911354065,3.308166265487671,,,,,,,1509
116,0.07757218182086945,1.819408893585205,0.9001333117485046,2.9865641593933105,,,,,,,1519
116,,,,,0.07015182822942734,2.3900928497314453,0.9350314140319824,3.3952763080596924,,0.20529253780841827,1520
117,0.06367643922567368,1.8823540210723877,0.8485593795776367,2.9303131103515625,,,,,,,1529
117,,,,,0.060149721801280975,2.3555052280426025,0.9255656003952026,3.3412208557128906,,0.1920470893383026,1533
118,0.09163612127304077,2.1634490489959717,0.8601261973381042,3.152015209197998,,,,,,,1539
118,,,,,0.06195523217320442,2.344754695892334,0.9237287640571594,3.3304386138916016,,0.19356031715869904,1546
119,0.05373575910925865,2.1635773181915283,0.904463529586792,3.1522223949432373,,,,,,,1549
119,0.07776256650686264,1.7506355047225952,0.8726339340209961,2.7269132137298584,,,,,,,1559
119,,,,,0.07325069606304169,2.307971954345703,0.9087586402893066,3.2899811267852783,,0.21021077036857605,1559
120,0.06366844475269318,1.754902958869934,0.8771361708641052,2.8900814056396484,,,,,,,1569
120,,,,,0.06895258277654648,2.3090221881866455,0.9089964032173157,3.2869713306427,,0.20488357543945312,1572
121,0.075748972594738,1.7482587099075317,0.924955427646637,2.7850582599639893,,,,,,,1579
121,,,,,0.0665263682603836,2.316956043243408,0.9092875719070435,3.2927699089050293,,0.20183947682380676,1585
122,0.03968144208192825,2.0738089084625244,0.9020213484764099,3.100385904312134,,,,,,,1589
