epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
14,,,,,0.1785629242658615,1.4041035175323486,0.6457059979438782,2.228372573852539,,0.3359653651714325,134
15,0.1928095519542694,1.542206048965454,0.6452577710151672,2.3802733421325684,,,,,,,139
15,,,,,0.17934469878673553,1.4031404256820679,0.6321679353713989,2.2146530151367188,,0.339534193277359,143
16,0.19600659608840942,1.2514971494674683,0.6224837303161621,2.0699875354766846,,,,,,,149
16,,,,,0.1936035454273224,1.3929411172866821,0.6174070239067078,2.203951835632324,,0.3513365685939789,152
17,0.20572058856487274,1.3879059553146362,0.6170737743377686,2.210700273513794,,,,,,,159
17,,,,,0.17414401471614838,1.3959695100784302,0.634936511516571,2.205049991607666,,0.33112677931785583,161
18,0.1987507939338684,1.3728318214416504,0.6400771141052246,2.2116596698760986,,,,,,,169
18,,,,,0.1906135380268097,1.3928170204162598,0.6352909207344055,2.218721389770508,,0.35056307911872864,170
19,0.1882617473602295,1.441419243812561,0.6642999053001404,2.293980836868286,,,,,,,179
19,,,,,0.18249031901359558,1.3890142440795898,0.6261007189750671,2.1976053714752197,,0.33999669551849365,179
20,,,,,0.19300119578838348,1.3889447450637817,0.6140426993370056,2.195988416671753,,0.35024547576904297,188
21,0.1990760713815689,1.3549683094024658,0.6123456954956055,2.1663899421691895,,,,,,,189
21,,,,,0.20251762866973877,1.3817336559295654,0.6123108863830566,2.1965620517730713,,0.3618549704551697,197
22,0.18572847545146942,1.2453632354736328,0.5918161273002625,2.0229077339172363,,,,,,,199
22,,,,,0.1941343992948532,1.3751585483551025,0.6119354963302612,2.1812283992767334,,0.3503965735435486,206
23,0.19922514259815216,1.1050693988800049,0.6047723293304443,1.909066915512085,,,,,,,209
23,,,,,0.1830102503299713,1.3766670227050781,0.6155867576599121,2.1752641201019287,,0.3389941453933716,215
24,0.19541504979133606,1.345414638519287,0.6216966509819031,2.1625263690948486,,,,,,,219
24,,,,,0.21059700846672058,1.3762749433517456,0.6053254008293152,2.192197322845459,,0.36768412590026855,224
25,0.187860369682312,1.3017486333847046,0.6473428606987,2.1369519233703613,,,,,,,229
25,,,,,0.18779262900352478,1.379968285560608,0.6327108144760132,2.200471878051758,,0.34676772356033325,233
26,0.18616721034049988,1.2911977767944336,0.5881593227386475,2.0655243396759033,,,,,,,239
26,,,,,0.2071973979473114,1.3778845071792603,0.6033832430839539,2.188465118408203,,0.3637716770172119,242
27,0.20172546803951263,1.1690902709960938,0.6009225845336914,1.971738338470459,,,,,,,249
27,,,,,0.17401254177093506,1.3780204057693481,0.6301526427268982,2.182185411453247,,0.3320048749446869,251
28,0.21554423868656158,1.0891711711883545,0.5980133414268494,1.902728796005249,,,,,,,259
28,,,,,0.17418570816516876,1.373014211654663,0.6164085268974304,2.1636085510253906,,0.33083081245422363,260
29,0.1818031221628189,1.3311024904251099,0.6307232975959778,2.1436288356781006,,,,,,,269
29,,,,,0.18916480243206024,1.369727611541748,0.6020292043685913,2.160921573638916,,0.34615054726600647,269
30,,,,,0.1820930540561676,1.3720972537994385,0.6638880372047424,2.218078136444092,,0.3398675322532654,278
31,0.1721474826335907,1.3397209644317627,0.672196626663208,2.184065103530884,,,,,,,279
31,,,,,0.20564010739326477,1.3703794479370117,0.6297526359558105,2.2057721614837646,,0.36214688420295715,287
32,0.2045607715845108,1.9193156957626343,0.6577646732330322,2.7816410064697266,,,,,,,289
32,,,,,0.22416847944259644,1.3860036134719849,0.6311393976211548,2.2413113117218018,,0.38294562697410583,296
33,0.20384034514427185,1.6153706312179565,0.6432642340660095,2.462475299835205,,,,,,,299
33,,,,,0.20587299764156342,1.3786824941635132,0.6281313896179199,2.212686777114868,,0.36334607005119324,305
34,0.17888593673706055,1.5003937482833862,0.6529337763786316,2.3322134017944336,,,,,,,309
34,,,,,0.19474320113658905,1.381024956703186,0.6161705255508423,2.191938638687134,,0.3544178903102875,314
35,0.1705513596534729,1.4451830387115479,0.6978013515472412,2.313535690307617,,,,,,,319
35,,,,,0.19936127960681915,1.37897527217865,0.611711323261261,2.1900477409362793,,0.35805922746658325,323
36,0.18571214377880096,1.4303309917449951,0.6398022770881653,2.255845546722412,,,,,,,329
36,,,,,0.19708935916423798,1.382116436958313,0.6311011910438538,2.2103071212768555,,0.3536401689052582,332
37,0.1914108395576477,1.2393319606781006,0.6498085856437683,2.0805513858795166,,,,,,,339
37,,,,,0.18699383735656738,1.3751252889633179,0.6306506991386414,2.192770004272461,,0.34614866971969604,341
38,0.1879653036594391,1.0790680646896362,0.6028631329536438,1.8698965311050415,,,,,,,349
38,,,,,0.1896531730890274,1.3722199201583862,0.6104299426078796,2.1723029613494873,,0.34834760427474976,350
39,0.16734284162521362,1.811099886894226,0.6472460627555847,2.6256887912750244,,,,,,,359
39,,,,,0.19050201773643494,1.3669792413711548,0.6045196056365967,2.162000894546509,,0.34777510166168213,359
40,,,,,0.19256579875946045,1.3647527694702148,0.606646716594696,2.1639652252197266,,0.3524063229560852,368
41,0.18004173040390015,1.4792340993881226,0.6354619860649109,2.2947378158569336,,,,,,,369
41,,,,,0.1895059198141098,1.3651303052902222,0.608177661895752,2.162813901901245,,0.3470621705055237,377
42,0.18865759670734406,1.132326602935791,0.6055979132652283,1.9265820980072021,,,,,,,379
42,,,,,0.18309062719345093,1.3651355504989624,0.6069403290748596,2.1551663875579834,,0.3423304259777069,386
43,0.18077711760997772,1.640243411064148,0.6151987314224243,2.4362192153930664,,,,,,,389
43,,,,,0.18098533153533936,1.36543869972229,0.601997971534729,2.1484220027923584,,0.33739233016967773,395
44,0.18696577847003937,1.176855444908142,0.5907208323478699,1.9545420408248901,,,,,,,399
44,,,,,0.1925119310617447,1.3657037019729614,0.5889031291007996,2.1471188068389893,,0.3487839996814728,404
45,0.15569397807121277,1.9068169593811035,0.6479232907295227,2.7104341983795166,,,,,,,409
45,,,,,0.18712696433067322,1.3630634546279907,0.6009805798530579,2.1511712074279785,,0.3443046808242798,413
46,0.17412735521793365,1.475230097770691,0.5964269042015076,2.245784282684326,,,,,,,419
46,,,,,0.19135963916778564,1.356438398361206,0.5921512246131897,2.139949083328247,,0.34722304344177246,422
47,0.17317914962768555,1.3789321184158325,0.6411170959472656,2.193228244781494,,,,,,,429
47,,,,,0.1860761195421219,1.3552043437957764,0.5971591472625732,2.138439893722534,,0.3428952097892761,431
48,0.1801324486732483,1.3858659267425537,0.6042205095291138,2.1702189445495605,,,,,,,439
48,,,,,0.18706843256950378,1.3538007736206055,0.5946049690246582,2.13547420501709,,0.3443835377693176,440
49,0.17190225422382355,1.3217357397079468,0.6448026299476624,2.1384406089782715,,,,,,,449
49,,,,,0.1860044002532959,1.356368064880371,0.5996547341346741,2.1420271396636963,,0.3442469537258148,449
50,,,,,0.18096911907196045,1.3586887121200562,0.5942023992538452,2.1338603496551514,,0.33709394931793213,458
51,0.1731877475976944,1.177205204963684,0.626116156578064,1.9765090942382812,,,,,,,459
51,,,,,0.1797095090150833,1.3595823049545288,0.6015992164611816,2.1408910751342773,,0.336586058139801,467
52,0.17216922342777252,1.525959849357605,0.6252493858337402,2.323378562927246,,,,,,,469
52,,,,,0.1743975728750229,1.3541802167892456,0.6038345694541931,2.1324124336242676,,0.332438200712204,476
53,0.18812498450279236,1.1806272268295288,0.5835474133491516,1.9522995948791504,,,,,,,479
53,,,,,0.1826603263616562,1.3531951904296875,0.5938614010810852,2.1297168731689453,,0.3377917408943176,485
54,0.2031944990158081,1.1455456018447876,0.5821887850761414,1.9309289455413818,,,,,,,489
54,,,,,0.1916179209947586,1.3564825057983398,0.59063321352005,2.1387336254119873,,0.3486635684967041,494
55,0.17533601820468903,1.4801054000854492,0.6196701526641846,2.275111675262451,,,,,,,499
55,,,,,0.18988136947155,1.357911467552185,0.5902863144874573,2.1380794048309326,,0.3454705476760864,503
56,0.18083199858665466,1.199219822883606,0.5606212615966797,1.9406731128692627,,,,,,,509
56,,,,,0.18532972037792206,1.356776475906372,0.5933212637901306,2.135427474975586,,0.3423646092414856,512
57,0.1658419519662857,1.437461495399475,0.605855405330658,2.2091588973999023,,,,,,,519
57,,,,,0.18925347924232483,1.3527864217758179,0.5908220410346985,2.132861852645874,,0.3448372781276703,521
58,0.17904959619045258,1.2285690307617188,0.6090086102485657,2.016627311706543,,,,,,,529
58,,,,,0.1849624663591385,1.3484646081924438,0.5890209078788757,2.122447967529297,,0.34081029891967773,530
59,0.18327027559280396,1.2244343757629395,0.6097970604896545,2.0175018310546875,,,,,,,539
59,,,,,0.18048986792564392,1.354082703590393,0.5948917269706726,2.1294643878936768,,0.338385671377182,539
60,,,,,0.18465764820575714,1.349945068359375,0.585099995136261,2.1197028160095215,,0.3403095304965973,548
61,0.1592368483543396,1.540636420249939,0.6184121370315552,2.3182854652404785,,,,,,,549
61,,,,,0.17847542464733124,1.3473870754241943,0.5955185890197754,2.1213810443878174,,0.335121750831604,557
62,0.17471195757389069,1.075537919998169,0.5799967646598816,1.8302466869354248,,,,,,,559
62,,,,,0.18405205011367798,1.3501554727554321,0.5850078463554382,2.119215250015259,,0.33846840262413025,566
63,0.15734586119651794,1.5516340732574463,0.6249820590019226,2.3339619636535645,,,,,,,569
63,,,,,0.1936998963356018,1.3519985675811768,0.5791241526603699,2.1248226165771484,,0.3486458957195282,575
64,0.17690980434417725,1.2167414426803589,0.5745261311531067,1.968177318572998,,,,,,,579
64,,,,,0.18257193267345428,1.3495218753814697,0.5837830901145935,2.1158769130706787,,0.33864080905914307,584
65,0.17796114087104797,1.2889363765716553,0.5899670124053955,2.0568645000457764,,,,,,,589
65,,,,,0.18415147066116333,1.343989372253418,0.5872079730033875,2.1153485774993896,,0.3387354910373688,593
66,0.18704485893249512,1.0302801132202148,0.5877724885940552,1.8050974607467651,,,,,,,599
66,,,,,0.18517427146434784,1.3470131158828735,0.5771298408508301,2.1093170642852783,,0.34095293283462524,602
67,0.16397470235824585,1.7368205785751343,0.6262601613998413,2.527055501937866,,,,,,,609
67,,,,,0.1856316775083542,1.3485603332519531,0.5857790112495422,2.11997127532959,,0.34014853835105896,611
68,0.18527759611606598,1.0007667541503906,0.5706716775894165,1.756716012954712,,,,,,,619
68,,,,,0.17893943190574646,1.3444095849990845,0.5829221606254578,2.106271266937256,,0.33506548404693604,620
69,0.17263509333133698,1.3410983085632324,0.5979033708572388,2.1116366386413574,,,,,,,629
69,,,,,0.1852848380804062,1.3411803245544434,0.5767830014228821,2.103248119354248,,0.3401109278202057,629
70,,,,,0.17786332964897156,1.344569444656372,0.5803275108337402,2.1027603149414062,,0.33357372879981995,638
71,0.18173474073410034,1.112977385520935,0.5829216837882996,1.877633810043335,,,,,,,639
71,,,,,0.17941570281982422,1.3458471298217773,0.5799726843833923,2.1052355766296387,,0.3347659707069397,647
72,0.16766050457954407,1.4058386087417603,0.6104755997657776,2.1839747428894043,,,,,,,649
72,,,,,0.18475297093391418,1.3416343927383423,0.5756531953811646,2.1020405292510986,,0.3401065766811371,656
73,0.16464954614639282,1.7656702995300293,0.5930222868919373,2.5233421325683594,,,,,,,659
73,,,,,0.17712780833244324,1.342284917831421,0.5829856991767883,2.102398633956909,,0.3334229290485382,665
74,0.17530126869678497,1.0254768133163452,0.6069820523262024,1.8077601194381714,,,,,,,669
74,,,,,0.21412566304206848,1.3485486507415771,0.6077939867973328,2.170468330383301,,0.37045761942863464,674
75,0.19309188425540924,1.5787692070007324,0.655631422996521,2.427492618560791,,,,,,,679
75,,,,,0.17680546641349792,1.3583836555480957,0.6779133081436157,2.2131025791168213,,0.33517739176750183,683
76,0.20517943799495697,1.2426759004592896,0.6270264983177185,2.0748817920684814,,,,,,,689
76,,,,,0.1912618726491928,1.3551335334777832,0.6181726455688477,2.1645679473876953,,0.3490070402622223,692
77,0.20169933140277863,1.0849976539611816,0.6117023229598999,1.8983993530273438,,,,,,,699
77,,,,,0.18811969459056854,1.3514190912246704,0.6102855801582336,2.149824380874634,,0.3457418382167816,701
78,0.19595187902450562,1.1739979982376099,0.5868208408355713,1.956770658493042,,,,,,,709
78,,,,,0.18654923141002655,1.3531074523925781,0.6048118472099304,2.1444685459136963,,0.34229785203933716,710
79,0.19121138751506805,1.0868035554885864,0.5544453263282776,1.8324602842330933,,,,,,,719
79,,,,,0.17903204262256622,1.3524678945541382,0.595841646194458,2.1273415088653564,,0.336458295583725,719
80,,,,,0.1770513653755188,1.3496674299240112,0.5894455909729004,2.116164445877075,,0.3347107172012329,728
81,0.1967427134513855,1.1086231470108032,0.5617994666099548,1.8671653270721436,,,,,,,729
81,,,,,0.1907026171684265,1.3601971864700317,0.5993604063987732,2.1502602100372314,,0.35022684931755066,737
82,0.1909910887479782,1.270371913909912,0.6230814456939697,2.084444522857666,,,,,,,739
82,,,,,0.18632438778877258,1.368574857711792,0.6014542579650879,2.156353712081909,,0.34514111280441284,746
83,0.19796119630336761,1.2686933279037476,0.622909665107727,2.089564323425293,,,,,,,749
83,,,,,0.1868981570005417,1.366605281829834,0.6021280884742737,2.1556315422058105,,0.3455735743045807,755
84,0.18098914623260498,1.4302769899368286,0.6292474865913391,2.240513563156128,,,,,,,759
84,,,,,0.1914650946855545,1.3640846014022827,0.5942355990409851,2.149785041809082,,0.34930962324142456,764
85,0.19577951729297638,1.0903733968734741,0.6018875241279602,1.8880404233932495,,,,,,,769
85,,,,,0.19200241565704346,1.3624035120010376,0.6032459735870361,2.157651901245117,,0.3514428734779358,773
86,0.19289301335811615,1.1726442575454712,0.6136485934257507,1.9791858196258545,,,,,,,779
86,,,,,0.1827554851770401,1.3595219850540161,0.6029636263847351,2.1452412605285645,,0.34379759430885315,782
87,0.1802903562784195,1.581209659576416,0.6432551145553589,2.404755115509033,,,,,,,789
87,,,,,0.18286040425300598,1.3576265573501587,0.6015464663505554,2.142033338546753,,0.34365785121917725,791
88,0.17856204509735107,1.504481315612793,0.6263447403907776,2.3093881607055664,,,,,,,799
88,,,,,0.18340222537517548,1.3548588752746582,0.5984121561050415,2.1366734504699707,,0.3434901833534241,800
89,0.18564090132713318,1.1587220430374146,0.6265647411346436,1.9709277153015137,,,,,,,809
89,,,,,0.18079069256782532,1.352979063987732,0.6002996563911438,2.1340694427490234,,0.33997660875320435,809
90,,,,,0.18281997740268707,1.3524318933486938,0.5971050262451172,2.132356643676758,,0.34221211075782776,818
91,0.19334855675697327,1.1694114208221436,0.6480552554130554,2.010815143585205,,,,,,,819
91,,,,,0.18384325504302979,1.3485004901885986,0.5949239730834961,2.127267837524414,,0.3433104157447815,827
92,0.17987020313739777,1.2933515310287476,0.658750057220459,2.131971836090088,,,,,,,829
92,,,,,0.17706723511219025,1.3468867540359497,0.6001476645469666,2.1241016387939453,,0.33632996678352356,836
93,0.1707996279001236,1.5326321125030518,0.6261419653892517,2.329573631286621,,,,,,,839
93,,,,,0.18253609538078308,1.34561288356781,0.5944441556930542,2.1225931644439697,,0.34161093831062317,845
94,0.18937021493911743,1.3065071105957031,0.6082795858383179,2.104156970977783,,,,,,,849
94,,,,,0.18288035690784454,1.3452068567276,0.5941169857978821,2.122204303741455,,0.3418586850166321,854
95,0.17356254160404205,1.6638668775558472,0.6177223324775696,2.4551517963409424,,,,,,,859
95,,,,,0.18101340532302856,1.345126748085022,0.5962051749229431,2.122345447540283,,0.3399725556373596,863
96,0.16602550446987152,1.617477297782898,0.6309542059898376,2.414457082748413,,,,,,,869
96,,,,,0.18094773590564728,1.3450254201889038,0.5963708162307739,2.1223437786102295,,0.34008240699768066,872
97,0.17113271355628967,1.4946507215499878,0.6172378063201904,2.2830212116241455,,,,,,,879
97,,,,,0.183262899518013,1.3448150157928467,0.5935503840446472,2.121628522872925,,0.3422844111919403,881
98,0.1925133764743805,1.3637837171554565,0.571828305721283,2.1281254291534424,,,,,,,889
98,,,,,0.18299053609371185,1.3439258337020874,0.5932900905609131,2.120206356048584,,0.34203410148620605,890
99,0.1771055907011032,1.6568857431411743,0.6532968282699585,2.487288236618042,,,,,,,899
99,,,,,0.18232834339141846,1.343500018119812,0.5936832427978516,2.119511604309082,,0.34132882952690125,899
100,,,,,,,,,0.34103867411613464,,900
0,,,,,0.302020400762558,1.3729150295257568,0.6814110279083252,2.356346607208252,,0.45036080479621887,8
1,0.2927723824977875,1.1619693040847778,0.6404480338096619,2.0951895713806152,,,,,,,9
1,,,,,0.17595338821411133,1.3713619709014893,0.6713029742240906,2.218618392944336,,0.33624279499053955,17
2,0.1831899732351303,1.6175862550735474,0.6617762446403503,2.462552547454834,,,,,,,19
2,,,,,0.20573757588863373,1.3665670156478882,0.6200612187385559,2.1923656463623047,,0.3674037456512451,26
3,0.1748252958059311,1.4176809787750244,0.7070457339286804,2.2995519638061523,,,,,,,29
3,,,,,0.2128068208694458,1.3666902780532837,0.6140449047088623,2.193542003631592,,0.374066025018692,35
4,0.18370579183101654,1.793520212173462,0.7093753218650818,2.686601400375366,,,,,,,39
4,,,,,0.21036094427108765,1.363621711730957,0.660548746585846,2.2345314025878906,,0.36890462040901184,44
5,0.22098322212696075,1.8006469011306763,0.7389176487922668,2.760547637939453,,,,,,,49
5,,,,,0.2104194015264511,1.3613868951797485,0.6263094544410706,2.198115587234497,,0.36911115050315857,53
6,0.2035229355096817,1.269998550415039,0.6721287369728088,2.1456501483917236,,,,,,,59
6,,,,,0.20746852457523346,1.3587465286254883,0.6078445911407471,2.1740598678588867,,0.3653513789176941,62
7,0.18281762301921844,1.9854886531829834,0.6820816397666931,2.8503880500793457,,,,,,,69
7,,,,,0.20094259083271027,1.3639323711395264,0.6003395318984985,2.1652143001556396,,0.35968056321144104,71
8,0.1849541962146759,1.5786399841308594,0.624849796295166,2.388443946838379,,,,,,,79
8,,,,,0.21433202922344208,1.359164834022522,0.5933831930160522,2.166879892349243,,0.37220072746276855,80
9,0.1953841596841812,1.3413254022598267,0.617771327495575,2.1544809341430664,,,,,,,89
9,,,,,0.17510700225830078,1.3540889024734497,0.6312459111213684,2.1604418754577637,,0.33611860871315,89
10,,,,,0.20790530741214752,1.3537620306015015,0.5921635627746582,2.1538310050964355,,0.3654073476791382,98
11,0.20653268694877625,1.324345588684082,0.5910662412643433,2.1219444274902344,,,,,,,99
11,,,,,0.2004256397485733,1.349148154258728,0.5912139415740967,2.1407878398895264,,0.3585323691368103,107
12,0.17138554155826569,2.013493776321411,0.6267481446266174,2.8116273880004883,,,,,,,109
12,,,,,0.19471144676208496,1.3540332317352295,0.5955861806869507,2.1443309783935547,,0.3527170419692993,116
13,0.18334031105041504,1.124042272567749,0.6260329484939575,1.9334155321121216,,,,,,,119
13,,,,,0.21957552433013916,1.3462855815887451,0.5829784274101257,2.1488394737243652,,0.37756815552711487,125
14,0.20979520678520203,1.2947700023651123,0.6174327731132507,2.121997833251953,,,,,,,129
14,,,,,0.18009647727012634,1.349811315536499,0.6023344993591309,2.132242202758789,,0.3377804160118103,134
15,0.1645209789276123,1.1626908779144287,0.6262162923812866,1.9534281492233276,,,,,,,139
15,,,,,0.19621914625167847,1.3477578163146973,0.5802078247070312,2.1241846084594727,,0.3531061112880707,143
16,0.17390429973602295,1.184588074684143,0.6132515668869019,1.9717439413070679,,,,,,,149
16,,,,,0.1832779347896576,1.3535659313201904,0.596428632736206,2.133272409439087,,0.3410443961620331,152
17,0.18505515158176422,1.2688608169555664,0.6155152320861816,2.0694313049316406,,,,,,,159
17,,,,,0.20893654227256775,1.3477975130081177,0.5831237435340881,2.139857769012451,,0.3673921823501587,161
18,0.19038917124271393,1.2573063373565674,0.6010209321975708,2.0487165451049805,,,,,,,169
18,,,,,0.1816602200269699,1.350033164024353,0.587114155292511,2.118807554244995,,0.33803993463516235,170
19,0.19210778176784515,1.1669447422027588,0.626327633857727,1.9853801727294922,,,,,,,179
19,,,,,0.1825941801071167,1.3474303483963013,0.5828855037689209,2.112910032272339,,0.3387482166290283,179
20,,,,,0.19537284970283508,1.3396345376968384,0.6064226031303406,2.141430139541626,,0.3531672954559326,188
21,0.19780762493610382,1.3570383787155151,0.5927950143814087,2.1476409435272217,,,,,,,189
21,,,,,0.18958806991577148,1.3517502546310425,0.601327121257782,2.142665386199951,,0.347730427980423,197
22,0.2071312516927719,1.0239778757095337,0.5889298915863037,1.8200390338897705,,,,,,,199
22,,,,,0.21607379615306854,1.3479335308074951,0.5857424736022949,2.149749994277954,,0.37489399313926697,206
23,0.164852574467659,1.450377106666565,0.6675582528114319,2.282787799835205,,,,,,,209
23,,,,,0.1898399442434311,1.3572475910186768,0.5930125713348389,2.1401000022888184,,0.3469822406768799,215
24,0.20401200652122498,1.5203382968902588,0.5952402353286743,2.3195905685424805,,,,,,,219
24,,,,,0.18507003784179688,1.3533635139465332,0.5953295826911926,2.133763313293457,,0.3428992033004761,224
25,0.15886037051677704,1.3369086980819702,0.6676598787307739,2.163429021835327,,,,,,,229
25,,,,,0.17595535516738892,1.3480082750320435,0.5970144271850586,2.1209781169891357,,0.3327675461769104,233
26,0.24418291449546814,1.237572431564331,0.5799568891525269,2.0617122650146484,,,,,,,239
26,,,,,0.22215527296066284,1.3476887941360474,0.5757320523262024,2.145576000213623,,0.37847718596458435,242
27,0.19165952503681183,1.5861294269561768,0.5867708325386047,2.3645596504211426,,,,,,,249
27,,,,,0.18840040266513824,1.339505910873413,0.5809493064880371,2.108855724334717,,0.3469887375831604,251
28,0.20342040061950684,1.5982741117477417,0.5600165724754333,2.361711025238037,,,,,,,259
28,,,,,0.15997685492038727,1.3409571647644043,0.626494288444519,2.1274282932281494,,0.3160116672515869,260
29,0.3177560269832611,1.1980257034301758,0.7926355600357056,2.308417320251465,,,,,,,269
29,,,,,0.2874400019645691,1.3494069576263428,0.7727522850036621,2.4095993041992188,,0.433978796005249,269
30,,,,,0.20925168693065643,1.3414292335510254,0.6546409726142883,2.205321788787842,,0.36630764603614807,278
31,0.19444961845874786,1.488702416419983,0.7216137647628784,2.4047658443450928,,,,,,,279
31,,,,,0.21894685924053192,1.3437305688858032,0.6001868844032288,2.1628642082214355,,0.37372881174087524,287
32,0.18858812749385834,1.485236406326294,0.6472507119178772,2.321075201034546,,,,,,,289
32,,,,,0.18642383813858032,1.3440309762954712,0.602955162525177,2.1334099769592285,,0.3441978693008423,296
33,0.19750501215457916,1.2548325061798096,0.5823927521705627,2.0347301959991455,,,,,,,299
33,,,,,0.17817901074886322,1.344382882118225,0.6194823384284973,2.1420443058013916,,0.33640235662460327,305
34,0.1698436737060547,1.2764527797698975,0.6663999557495117,2.112696409225464,,,,,,,309
34,,,,,0.1636146754026413,1.343244194984436,0.6350832581520081,2.141942024230957,,0.3215542733669281,314
35,0.20631855726242065,1.171379566192627,0.5658367276191711,1.9435348510742188,,,,,,,319
35,,,,,0.20005913078784943,1.3431674242019653,0.5913407206535339,2.1345672607421875,,0.3591504395008087,323
36,0.18282553553581238,1.448771595954895,0.6566638946533203,2.2882609367370605,,,,,,,329
36,,,,,0.20112188160419464,1.338975429534912,0.5835870504379272,2.1236844062805176,,0.35836368799209595,332
37,0.16653336584568024,1.3901617527008057,0.6277304291725159,2.1844255924224854,,,,,,,339
37,,,,,0.21909211575984955,1.3340471982955933,0.5832298994064331,2.136369228363037,,0.3764369487762451,341
38,0.20367884635925293,1.4987369775772095,0.5892879366874695,2.291703701019287,,,,,,,349
38,,,,,0.18570874631404877,1.3354371786117554,0.600241482257843,2.121387481689453,,0.34416159987449646,350
39,0.19261512160301208,1.3194870948791504,0.6218085289001465,2.133910655975342,,,,,,,359
39,,,,,0.18067681789398193,1.33416748046875,0.5956417918205261,2.1104860305786133,,0.3388875722885132,359
40,,,,,0.19404752552509308,1.3301526308059692,0.5868238210678101,2.1110239028930664,,0.3510414659976959,368
41,0.18839649856090546,1.4310731887817383,0.603553056716919,2.223022699356079,,,,,,,369
41,,,,,0.1854408234357834,1.3301610946655273,0.5943081974983215,2.109910249710083,,0.3434312343597412,377
42,0.19115714728832245,1.1977704763412476,0.5948444604873657,1.9837720394134521,,,,,,,379
42,,,,,0.17020730674266815,1.3381550312042236,0.6356361508369446,2.143998384475708,,0.32798150181770325,386
43,0.21920189261436462,1.3657984733581543,0.5567406415939331,2.1417410373687744,,,,,,,389
43,,,,,0.18850523233413696,1.3432234525680542,0.6054549217224121,2.137183427810669,,0.34705212712287903,395
44,0.19370338320732117,1.4075958728790283,0.603297770023346,2.204596996307373,,,,,,,399
44,,,,,0.18332533538341522,1.3426445722579956,0.6056907773017883,2.1316606998443604,,0.3428032398223877,404
45,0.2111779898405075,1.109850525856018,0.5873330235481262,1.908361554145813,,,,,,,409
45,,,,,0.18290434777736664,1.3366502523422241,0.6106103658676147,2.130164861679077,,0.34306618571281433,413
