epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
17,0.21654939651489258,4.389270782470703,1.0752860307693481,5.681106090545654,,,,,,359
17,,,,,0.21719186007976532,4.397927284240723,1.074940800666809,5.690060138702393,0.41917988657951355,359
18,0.2215721160173416,4.372913837432861,1.0720196962356567,5.666505813598633,,,,,,369
18,0.2254757285118103,4.343354225158691,1.0690932273864746,5.637923240661621,,,,,,379
18,,,,,0.22584648430347443,4.358933925628662,1.0688424110412598,5.653623104095459,0.42793822288513184,379
19,0.2293996512889862,4.358880519866943,1.0662606954574585,5.654541015625,,,,,,389
19,0.22759008407592773,4.170605659484863,1.0581371784210205,5.456333160400391,,,,,,399
19,,,,,0.23373574018478394,4.316731929779053,1.063186764717102,5.613654613494873,0.43552693724632263,399
20,0.23621772229671478,4.275150775909424,1.0608391761779785,5.572207450866699,,,,,,409
20,0.23919226229190826,4.272971153259277,1.0582903623580933,5.570453643798828,,,,,,419
20,,,,,0.23949439823627472,4.321078777313232,1.0578770637512207,5.618450164794922,0.4417339861392975,419
21,0.2430209517478943,4.246829032897949,1.055743932723999,5.545594215393066,,,,,,429
21,0.2466784417629242,4.207427978515625,1.0533326864242554,5.507439136505127,,,,,,439
21,,,,,0.24698089063167572,4.20044469833374,1.0531002283096313,5.500526428222656,0.4480094611644745,439
22,0.24933817982673645,4.172390460968018,1.0509350299835205,5.472663879394531,,,,,,449
22,0.2518395483493805,4.1700053215026855,1.0485340356826782,5.470378875732422,,,,,,459
22,,,,,0.25220292806625366,4.157714366912842,1.0482984781265259,5.458215713500977,0.45270588994026184,459
23,0.2548253536224365,4.173355579376221,1.046222448348999,5.474403381347656,,,,,,469
23,0.2568977177143097,4.1861162185668945,1.04421067237854,5.487224578857422,,,,,,479
23,,,,,0.2571386396884918,4.149551868438721,1.0440211296081543,5.450712203979492,0.4565136134624481,479
24,0.25951361656188965,4.093655586242676,1.042067050933838,5.395236015319824,,,,,,489
24,0.26376742124557495,4.0709710121154785,1.040085792541504,5.374824523925781,,,,,,499
24,,,,,0.2639692723751068,4.0848212242126465,1.0398976802825928,5.388687610626221,0.4605468213558197,499
25,0.2665494978427887,4.05720853805542,1.0381070375442505,5.361865043640137,,,,,,509
25,0.26840054988861084,4.06292200088501,1.0361518859863281,5.367474555969238,,,,,,519
25,,,,,0.26869675517082214,4.020237922668457,1.0359679460525513,5.3249030113220215,0.46319088339805603,519
26,0.2694758176803589,4.044286251068115,1.0342286825180054,5.347990989685059,,,,,,529
26,0.2690449357032776,4.057718276977539,1.0322169065475464,5.358980178833008,,,,,,539
26,,,,,0.2690272331237793,3.994727373123169,1.0320247411727905,5.295779705047607,0.4631972312927246,539
27,0.269024133682251,4.011695861816406,1.030237078666687,5.310956954956055,,,,,,549
27,0.2694889307022095,4.006258964538574,1.028320550918579,5.304068565368652,,,,,,559
27,,,,,0.2696106433868408,4.0019707679748535,1.0281579494476318,5.299739360809326,0.4625999629497528,559
28,0.27138304710388184,3.9729578495025635,1.0265458822250366,5.2708868980407715,,,,,,569
28,0.2710559368133545,3.950683355331421,1.0246295928955078,5.246368885040283,,,,,,579
28,,,,,0.2710389196872711,3.937676429748535,1.02446711063385,5.233181953430176,0.4613886773586273,579
29,0.27088505029678345,3.9367775917053223,1.022750735282898,5.230413436889648,,,,,,589
29,0.2712422013282776,3.926517963409424,1.0209565162658691,5.218716621398926,,,,,,599
29,,,,,0.2711910307407379,3.911764144897461,1.0206220149993896,5.203577041625977,0.45937633514404297,599
30,0.27266207337379456,3.9110312461853027,1.0188641548156738,5.202557563781738,,,,,,609
30,0.27355751395225525,3.9191792011260986,1.016960620880127,5.209697246551514,,,,,,619
30,,,,,0.27351436018943787,3.931321382522583,1.016766905784607,5.221602916717529,0.4591270983219147,619
31,0.27393773198127747,3.879854917526245,1.0150012969970703,5.168793678283691,,,,,,629
31,0.2750149965286255,3.874730348587036,1.0130643844604492,5.1628098487854,,,,,,639
31,,,,,0.27503708004951477,3.8923864364624023,1.0128852128982544,5.180308818817139,0.4579576551914215,639
32,0.27600565552711487,3.8915486335754395,1.0111950635910034,5.178749084472656,,,,,,649
32,0.27674809098243713,3.877915143966675,1.0091822147369385,5.163845539093018,,,,,,659
32,,,,,0.2767774164676666,3.82889461517334,1.0089914798736572,5.114663600921631,0.45669829845428467,659
33,0.2777024507522583,3.8587584495544434,1.0071773529052734,5.1436381340026855,,,,,,669
33,0.2774803340435028,3.8026037216186523,1.0052266120910645,5.085310935974121,,,,,,679
33,,,,,0.277478963136673,3.8256099224090576,1.005017876625061,5.10810661315918,0.45411381125450134,679
34,0.27771705389022827,3.8220443725585938,1.003429889678955,5.103191375732422,,,,,,689
34,0.2777135372161865,3.78682279586792,1.0013233423233032,5.065859794616699,,,,,,699
34,,,,,0.27763915061950684,3.8198511600494385,1.0011502504348755,5.0986409187316895,0.4509289562702179,699
35,0.27847445011138916,3.831777811050415,0.9995741248130798,5.10982608795166,,,,,,709
35,0.2795456647872925,3.804790496826172,0.9977235794067383,5.082059860229492,,,,,,719
35,,,,,0.27955231070518494,3.801523208618164,0.9975281357765198,5.078603267669678,0.44867560267448425,719
36,0.2674165666103363,3.6466164588928223,0.9983591437339783,4.9123921394348145,,,,,,729
36,0.28223007917404175,3.774017810821533,0.993962824344635,5.050210952758789,,,,,,739
36,,,,,0.2829189598560333,3.7727153301239014,0.9938680529594421,5.049501895904541,0.44738855957984924,739
37,0.2858836352825165,3.7151706218719482,0.9922725558280945,4.993326663970947,,,,,,749
37,0.2852534055709839,3.737403631210327,0.9902830719947815,5.012940406799316,,,,,,759
37,,,,,0.2850169241428375,3.7191522121429443,0.9900853037834167,4.9942545890808105,0.4453367292881012,759
38,0.2944487929344177,3.7239255905151367,0.9886565208435059,5.007030963897705,,,,,,769
38,0.2943970263004303,3.711381196975708,0.9869171380996704,4.992695331573486,,,,,,779
38,,,,,0.2941662073135376,3.7261922359466553,0.9867746829986572,5.0071330070495605,0.4441152811050415,779
39,0.29197224974632263,3.7033467292785645,0.9851722717285156,4.9804911613464355,,,,,,789
39,0.28795474767684937,3.691466808319092,0.9832323789596558,4.962654113769531,,,,,,799
39,,,,,0.28751763701438904,3.6754376888275146,0.9830830097198486,4.946038722991943,0.43869200348854065,799
40,0.2842957079410553,3.7207558155059814,0.9811576008796692,4.986208915710449,,,,,,809
40,0.25722894072532654,3.55993390083313,0.9825872182846069,4.799750328063965,,,,,,819
40,,,,,0.28122225403785706,3.687248945236206,0.979027271270752,4.947498321533203,0.43368813395500183,819
41,0.2793828248977661,3.687893867492676,0.9773687720298767,4.944645404815674,,,,,,829
41,0.27726441621780396,3.647453784942627,0.975534975528717,4.9002532958984375,,,,,,839
41,,,,,0.27711233496665955,3.6560304164886475,0.9753164649009705,4.908459186553955,0.42977818846702576,839
42,0.27558937668800354,3.6391232013702393,0.9736922979354858,4.888404846191406,,,,,,849
42,0.274258553981781,3.6320443153381348,0.9718301892280579,4.8781328201293945,,,,,,859
42,,,,,0.2741764783859253,3.671879768371582,0.9716672897338867,4.917723178863525,0.42679622769355774,859
43,0.27344444394111633,3.614854335784912,0.9701635241508484,4.858462333679199,,,,,,869
43,0.2616076171398163,3.508317708969116,0.9737544655799866,4.743680000305176,,,,,,879
43,,,,,0.2729569971561432,3.6163251399993896,0.9680118560791016,4.857293605804443,0.4250679016113281,879
44,0.27238786220550537,3.6579182147979736,0.9661484360694885,4.896454811096191,,,,,,889
44,0.2719880938529968,3.676754951477051,0.9643616080284119,4.91310453414917,,,,,,899
44,,,,,0.2718391716480255,3.6033849716186523,0.9641737937927246,4.839397430419922,0.4236487150192261,899
45,0.27095451951026917,3.601086378097534,0.9624509215354919,4.834491729736328,,,,,,909
45,0.27087050676345825,3.585980176925659,0.9606747627258301,4.817525386810303,,,,,,919
45,,,,,0.2708919644355774,3.6018049716949463,0.9605023860931396,4.8331990242004395,0.421495646238327,919
46,0.2712489366531372,3.6185405254364014,0.9589412212371826,4.848730564117432,,,,,,929
46,0.27178695797920227,3.591923952102661,0.9571163058280945,4.820827484130859,,,,,,939
46,,,,,0.2718820869922638,3.5913546085357666,0.9569420218467712,4.820178508758545,0.42228683829307556,939
47,0.2726562023162842,3.5674993991851807,0.9553205966949463,4.795475959777832,,,,,,949
47,0.27351534366607666,3.542534112930298,0.9537853598594666,4.769834518432617,,,,,,959
47,,,,,0.2735888659954071,3.5590317249298096,0.9535861611366272,4.7862067222595215,0.4235498905181885,959
48,0.2740716338157654,3.5558183193206787,0.9519120454788208,4.781802177429199,,,,,,969
48,0.2748321294784546,3.552384853363037,0.9502692222595215,4.777486324310303,,,,,,979
48,,,,,0.2747694253921509,3.5736167430877686,0.9500977396965027,4.798483848571777,0.4243525564670563,979
49,0.2747448980808258,3.547891139984131,0.9485796689987183,4.771215438842773,,,,,,989
49,0.27526554465293884,3.5436480045318604,0.9470322132110596,4.765945911407471,,,,,,999
49,,,,,0.2753210961818695,3.569154739379883,0.9468739628791809,4.7913498878479,0.42472800612449646,999
50,0.27593305706977844,3.5516788959503174,0.94539475440979,4.773006439208984,,,,,,1009
50,0.2765861749649048,3.5619752407073975,0.9438827037811279,4.782444000244141,,,,,,1019
50,,,,,0.2766673266887665,3.5517914295196533,0.9437229633331299,4.772181987762451,0.4258864223957062,1019
51,0.2774066925048828,3.530231237411499,0.9423696398735046,4.750007629394531,,,,,,1029
51,0.27803248167037964,3.5302085876464844,0.9409229755401611,4.74916410446167,,,,,,1039
51,,,,,0.27811703085899353,3.5155885219573975,0.9407626986503601,4.73446798324585,0.42741361260414124,1039
52,0.27885931730270386,3.529456615447998,0.9394252300262451,4.747741222381592,,,,,,1049
52,0.28026553988456726,3.5220258235931396,0.9377391934394836,4.740030288696289,,,,,,1059
52,,,,,0.2805202305316925,3.5552825927734375,0.9376583099365234,4.773460865020752,0.4308769702911377,1059
53,0.2660926878452301,3.3940775394439697,0.9444169998168945,4.604587078094482,,,,,,1069
53,0.28304487466812134,3.4897496700286865,0.9351873397827148,4.707982063293457,,,,,,1079
53,,,,,0.2831045687198639,3.49226450920105,0.9350619316101074,4.71043062210083,0.43418383598327637,1079
54,0.28345975279808044,3.5320944786071777,0.9340057969093323,4.7495598793029785,,,,,,1089
54,0.28394755721092224,3.5032835006713867,0.9327834248542786,4.720014572143555,,,,,,1099
54,,,,,0.28401410579681396,3.5110912322998047,0.9326481819152832,4.727753639221191,0.43465638160705566,1099
55,0.2845134139060974,3.5312814712524414,0.9315938353538513,4.74738883972168,,,,,,1109
55,0.2852010428905487,3.4626243114471436,0.9304185509681702,4.678243637084961,,,,,,1119
55,,,,,0.28529658913612366,3.467862844467163,0.9302762150764465,4.683435440063477,0.43587279319763184,1119
56,0.2864236831665039,3.452725648880005,0.9292077422142029,4.668356895446777,,,,,,1129
56,0.2876219153404236,3.4519989490509033,0.9281010627746582,4.667721748352051,,,,,,1139
56,,,,,0.287728488445282,3.452850341796875,0.9279893040657043,4.668568134307861,0.4395624101161957,1139
57,0.28840717673301697,3.4791934490203857,0.9272977709770203,4.69489860534668,,,,,,1149
57,0.2889612317085266,3.4671456813812256,0.9259278178215027,4.682034492492676,,,,,,1159
57,,,,,0.2890433967113495,3.464548110961914,0.9258220195770264,4.679413318634033,0.44080865383148193,1159
58,0.27106887102127075,3.3453562259674072,0.9332179427146912,4.549643039703369,,,,,,1169
58,0.2902269959449768,3.4615561962127686,0.9239173531532288,4.675700664520264,,,,,,1179
58,,,,,0.2903221547603607,3.463984727859497,0.9238157272338867,4.678122520446777,0.4420126974582672,1179
59,0.29118725657463074,3.4687740802764893,0.9229662418365479,4.68292760848999,,,,,,1189
59,0.27289122343063354,3.3641610145568848,0.930427610874176,4.567480087280273,,,,,,1199
59,,,,,0.29194700717926025,3.4640443325042725,0.9219467043876648,4.677937984466553,0.4439599812030792,1199
60,0.25224658846855164,3.4171199798583984,0.928804337978363,4.598170757293701,,,,,,1209
60,0.2935594916343689,3.444093942642212,0.9201988577842712,4.6578521728515625,,,,,,1219
60,,,,,0.29361918568611145,3.442347526550293,0.9201143383979797,4.656081199645996,0.4457027018070221,1219
61,0.29418155550956726,3.445773124694824,0.9192941188812256,4.6592488288879395,,,,,,1229
61,0.29502299427986145,3.43631649017334,0.918477475643158,4.649816989898682,,,,,,1239
61,,,,,0.2951023578643799,3.4334335327148438,0.9183979034423828,4.6469340324401855,0.4480138123035431,1239
62,0.2957501709461212,3.426901340484619,0.9176310300827026,4.64028263092041,,,,,,1249
62,0.29631245136260986,3.4303009510040283,0.9168639183044434,4.643477439880371,,,,,,1259
62,,,,,0.29639577865600586,3.43367862701416,0.9167935848236084,4.646867752075195,0.44948211312294006,1259
63,0.2971574664115906,3.420854091644287,0.9160888195037842,4.634100437164307,,,,,,1269
63,0.29780763387680054,3.4383041858673096,0.9153800010681152,4.651492118835449,,,,,,1279
63,,,,,0.29789915680885315,3.436842679977417,0.9152979850769043,4.650040149688721,0.4510973393917084,1279
64,0.2551134526729584,3.379354476928711,0.9225688576698303,4.557036876678467,,,,,,1289
64,0.29892680048942566,3.420961380004883,0.9140158295631409,4.633903980255127,,,,,,1299
64,,,,,0.2990094721317291,3.4297497272491455,0.9139468669891357,4.642705917358398,0.45252275466918945,1299
65,0.2787990868091583,3.327676773071289,0.9219015836715698,4.528377532958984,,,,,,1309
65,0.3002973198890686,3.4131970405578613,0.912802517414093,4.6262969970703125,,,,,,1319
65,,,,,0.30047178268432617,3.407231330871582,0.9127400517463684,4.620443344116211,0.45455610752105713,1319
66,0.3014887273311615,3.4706428050994873,0.9122448563575745,4.684376239776611,,,,,,1329
66,0.30145660042762756,3.4428601264953613,0.911730945110321,4.656047821044922,,,,,,1339
66,,,,,0.3015108108520508,3.4535648822784424,0.9113711714744568,4.666447162628174,0.45561155676841736,1339
67,0.3021509647369385,3.426858901977539,0.9110068082809448,4.640016555786133,,,,,,1349
67,0.3027285039424896,3.442657947540283,0.9103183150291443,4.655704498291016,,,,,,1359
67,,,,,0.3027398884296417,3.4357497692108154,0.910266101360321,4.6487555503845215,0.45725879073143005,1359
68,0.30360767245292664,3.400001049041748,0.9097662568092346,4.613374710083008,,,,,,1369
68,0.304185152053833,3.3909058570861816,0.909241795539856,4.60433292388916,,,,,,1379
68,,,,,0.3041890561580658,3.3922348022460938,0.9091973304748535,4.605621814727783,0.45974549651145935,1379
69,0.30366650223731995,3.4164931774139404,0.9086641073226929,4.628823757171631,,,,,,1389
69,0.2819218635559082,3.3187901973724365,0.9168662428855896,4.517578125,,,,,,1399
69,,,,,0.3042365610599518,3.4260966777801514,0.908271312713623,4.638604640960693,0.45835983753204346,1399
70,0.30506762862205505,3.4618897438049316,0.9076963067054749,4.67465353012085,,,,,,1409
