epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
0,0.17472775280475616,3.2085180282592773,0.9968910813331604,0.5952686667442322,,,,,,,9
0,0.14530783891677856,2.950087070465088,0.9779955744743347,0.5381160974502563,,,,,,,19
0,,,,,0.13950681686401367,2.94511342048645,0.9836664199829102,4.068287372589111,,0.2917783558368683,19
1,0.09743400663137436,2.912010431289673,1.1014589071273804,0.4987809658050537,,,,,,,29
1,0.08536849170923233,2.8854258060455322,1.1970999240875244,0.4936210811138153,,,,,,,39
1,,,,,0.0865088701248169,2.8968658447265625,1.2073947191238403,4.190769672393799,,0.21979130804538727,39
2,0.08528360724449158,2.881552219390869,1.143449068069458,0.4877837300300598,,,,,,,49
2,0.08757264912128448,2.886274576187134,1.0635638236999512,0.4825565218925476,,,,,,,59
2,,,,,0.08610882610082626,2.8811919689178467,1.0738258361816406,4.041126728057861,,0.2246817797422409,59
3,0.0837940126657486,2.892941474914551,1.1243252754211426,0.48552069067955017,,,,,,,69
3,0.08800831437110901,2.9064204692840576,1.046510934829712,0.48330146074295044,,,,,,,79
3,,,,,0.08634516596794128,2.8959877490997314,1.0442665815353394,4.026599884033203,,0.22443769872188568,79
4,0.08624009788036346,3.030433177947998,0.93391352891922,0.482674777507782,,,,,,,89
4,0.09243101626634598,2.792255163192749,0.9946092963218689,0.47111746668815613,,,,,,,99
4,,,,,0.09165841341018677,2.793081045150757,1.023055911064148,3.907794952392578,,0.23054532706737518,99
5,0.0842633992433548,2.7240490913391113,1.0930101871490479,0.4659693241119385,,,,,,,109
5,0.08707591146230698,2.6938939094543457,0.9896305203437805,0.4554283618927002,,,,,,,119
5,,,,,0.08714906126260757,2.6966874599456787,0.9909511208534241,3.7747879028320312,,0.2261493057012558,119
6,0.08610539138317108,2.695939302444458,0.984264612197876,0.4541257619857788,,,,,,,129
6,0.08646241575479507,2.7600793838500977,0.9817773699760437,0.4606481194496155,,,,,,,139
6,,,,,0.08509240299463272,2.76359486579895,0.9892964959144592,3.837984085083008,,0.2225799709558487,139
7,0.08555684238672256,2.8020856380462646,1.014439344406128,0.4672093391418457,,,,,,,149
7,0.08339956402778625,2.8195886611938477,1.0335506200790405,0.46871352195739746,,,,,,,159
7,,,,,0.08372875303030014,2.81367564201355,1.0115970373153687,3.909001111984253,,0.2194751501083374,159
8,0.08200942724943161,2.9839425086975098,0.9879942536354065,0.47920310497283936,,,,,,,169
8,0.08450520038604736,2.812364339828491,0.9604251384735107,0.46178415417671204,,,,,,,179
8,,,,,0.08700194209814072,2.815530776977539,0.9568278789520264,3.859360456466675,,0.22890116274356842,179
9,0.07662925124168396,2.9700465202331543,0.9726999998092651,0.4709039330482483,,,,,,,189
9,0.08443296700716019,2.7902681827545166,0.9686152338981628,0.4603213369846344,,,,,,,199
9,,,,,0.08241479843854904,2.7825706005096436,0.9698380827903748,3.8348236083984375,,0.21816056966781616,199
