epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
19,0.20963841676712036,1.1960718631744385,0.6816393136978149,3.9650607109069824,,,,,,179
19,,,,,0.20910325646400452,1.3978313207626343,0.6971499919891357,2.3040847778320312,0.3690702021121979,179
20,,,,,0.22222137451171875,1.3806859254837036,0.6643208861351013,2.2672278881073,0.3811078369617462,188
21,0.20680025219917297,1.1122275590896606,0.6850570440292358,3.8013694286346436,,,,,,189
21,,,,,0.22208836674690247,1.379137635231018,0.6464457511901855,2.247671604156494,0.38114869594573975,197
22,0.22448672354221344,1.08185875415802,0.6134212613105774,3.615046739578247,,,,,,199
22,,,,,0.22062118351459503,1.3754974603652954,0.6411043405532837,2.237222909927368,0.377236545085907,206
23,0.2088921070098877,1.1768786907196045,0.641403079032898,3.8454556465148926,,,,,,209
23,,,,,0.23219901323318481,1.369405746459961,0.659877359867096,2.2614822387695312,0.3892708718776703,215
24,0.2241891324520111,1.1354292631149292,0.6350879669189453,3.765223503112793,,,,,,219
24,,,,,0.2304512858390808,1.363654375076294,0.6409627795219421,2.2350685596466064,0.3881126046180725,224
25,0.20213565230369568,1.2031731605529785,0.627877414226532,3.864236831665039,,,,,,229
25,,,,,0.2411409616470337,1.3480045795440674,0.6355890035629272,2.2247345447540283,0.39773470163345337,233
26,0.18424509465694427,1.4695982933044434,0.6995776891708374,4.522597312927246,,,,,,239
26,,,,,0.22029635310173035,1.3460018634796143,0.6205270886421204,2.1868255138397217,0.3759862184524536,242
27,0.17411412298679352,2.0837128162384033,0.7015832662582397,5.744706153869629,,,,,,249
27,,,,,0.1991705447435379,1.3356561660766602,0.617576003074646,2.152402877807617,0.35654154419898987,251
28,0.20134782791137695,1.1389495134353638,0.6091310381889343,3.6975088119506836,,,,,,259
28,,,,,0.20615500211715698,1.3291648626327515,0.6117500066757202,2.1470699310302734,0.3615735173225403,260
29,0.18578028678894043,1.171118974685669,0.6571254730224609,3.8422691822052,,,,,,269
29,,,,,0.1927444338798523,1.3257328271865845,0.6186923980712891,2.137169599533081,0.35014426708221436,269
30,,,,,0.1944735199213028,1.3136494159698486,0.6085214018821716,2.1166443824768066,0.35261526703834534,278
31,0.1931251883506775,1.357725977897644,0.6374300122261047,4.183437347412109,,,,,,279
31,,,,,0.19641634821891785,1.312196969985962,0.602942943572998,2.1115562915802,0.35329535603523254,287
32,0.20889131724834442,1.090453028678894,0.5787104964256287,3.5472183227539062,,,,,,289
32,,,,,0.20124481618404388,1.3088852167129517,0.6039066910743713,2.114036798477173,0.3576086163520813,296
33,0.222152441740036,1.1203241348266602,0.5678648352622986,3.5985302925109863,,,,,,299
33,,,,,0.2036702036857605,1.3056122064590454,0.6016454100608826,2.1109278202056885,0.3612082004547119,305
34,0.23156434297561646,1.0634585618972778,0.5719733238220215,3.5024280548095703,,,,,,309
34,,,,,0.2009536772966385,1.2979404926300049,0.6068187952041626,2.105712890625,0.35919272899627686,314
35,0.20222748816013336,1.5076537132263184,0.6093903183937073,4.436315536499023,,,,,,319
35,,,,,0.20410901308059692,1.35530424118042,0.6341309547424316,2.1935441493988037,0.36462879180908203,323
36,0.20051227509975433,1.1671971082687378,0.6447295546531677,3.8243656158447266,,,,,,329
36,,,,,0.2115868330001831,1.3483043909072876,0.6423105597496033,2.2022016048431396,0.37141889333724976,332
37,0.22409510612487793,0.9885879158973694,0.6277746558189392,3.456820249557495,,,,,,339
37,,,,,0.20939786732196808,1.3484759330749512,0.6520557999610901,2.2099297046661377,0.3694976270198822,341
38,0.1940963864326477,1.331009864807129,0.7027050852775574,4.261526107788086,,,,,,349
38,,,,,0.20883357524871826,1.3379943370819092,0.6482749581336975,2.1951029300689697,0.36788564920425415,350
39,0.2020191252231598,1.1093748807907104,0.6212064027786255,3.663181781768799,,,,,,359
39,,,,,0.1938309222459793,1.3322480916976929,0.6504899263381958,2.1765689849853516,0.35329732298851013,359
40,,,,,0.1941383332014084,1.313724398612976,0.6402359008789062,2.1480987071990967,0.3527653217315674,368
41,0.17694608867168427,1.448946475982666,0.6955446004867554,4.465928077697754,,,,,,369
41,,,,,0.21182140707969666,1.3749582767486572,0.6568713784217834,2.2436511516571045,0.3724684715270996,377
42,0.20107072591781616,1.256795048713684,0.6754802465438843,4.065621376037598,,,,,,379
42,,,,,0.2124866247177124,1.3897151947021484,0.6967297196388245,2.29893159866333,0.3758910000324249,386
43,0.2292947918176651,1.212463617324829,0.6935818791389465,4.041385650634766,,,,,,389
43,,,,,0.19359348714351654,1.3600592613220215,0.678030252456665,2.2316830158233643,0.35489359498023987,395
44,0.20202530920505524,1.1829408407211304,0.6760039925575256,3.919914960861206,,,,,,399
44,,,,,0.2057231217622757,1.3306326866149902,0.6411920785903931,2.1775481700897217,0.3659983277320862,404
45,0.22847279906272888,0.9606508612632751,0.5957385897636414,3.341251850128174,,,,,,409
45,,,,,0.21140095591545105,1.3088281154632568,0.6280267238616943,2.1482558250427246,0.3689305782318115,413
46,0.19383329153060913,1.3164809942245483,0.6312718391418457,4.089339256286621,,,,,,419
46,,,,,0.21304988861083984,1.3066288232803345,0.6272934079170227,2.1469719409942627,0.3719802796840668,422
47,0.1925613433122635,1.365444540977478,0.6259543299674988,4.17535924911499,,,,,,429
47,,,,,0.19659920036792755,1.2996649742126465,0.6241692900657654,2.1204335689544678,0.356115460395813,431
48,0.23037241399288177,1.0254384279251099,0.5932695865631104,3.4677884578704834,,,,,,439
48,,,,,0.20512107014656067,1.2875711917877197,0.6198854446411133,2.1125776767730713,0.3651510179042816,440
49,0.2150828093290329,1.1046243906021118,0.5805589556694031,3.585449457168579,,,,,,449
49,,,,,0.20085252821445465,1.2785923480987549,0.6136494278907776,2.0930943489074707,0.3610411286354065,449
50,,,,,0.20940661430358887,1.275374174118042,0.6070554256439209,2.0918362140655518,0.3691132664680481,458
51,0.1943521499633789,1.424943447113037,0.6256610751152039,4.29556131362915,,,,,,459
51,,,,,0.19979679584503174,1.276838779449463,0.6078370213508606,2.084472417831421,0.35865020751953125,467
52,0.19983325898647308,1.04975163936615,0.6364758014678955,3.5722880363464355,,,,,,469
52,,,,,0.19911593198776245,1.278969407081604,0.6061407327651978,2.084226131439209,0.3591001331806183,476
53,0.2040301412343979,1.0846192836761475,0.6213880777359009,3.6160449981689453,,,,,,479
53,,,,,0.21105025708675385,1.2832294702529907,0.6111065149307251,2.105386257171631,0.3709515631198883,485
54,0.20274363458156586,1.1627371311187744,0.6440997123718262,3.8164172172546387,,,,,,489
54,,,,,0.20577892661094666,1.2814626693725586,0.6146717071533203,2.1019132137298584,0.36682406067848206,494
55,0.2160174697637558,1.1976618766784668,0.5645259618759155,3.7403931617736816,,,,,,499
