epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
51,,,,,0.20528367161750793,1.6769953966140747,0.6876018047332764,2.569880723953247,,0.36440667510032654,467
52,0.1774345338344574,1.4370888471603394,0.654029130935669,2.268552541732788,,,,,,,469
52,,,,,0.20741401612758636,1.6745553016662598,0.6794494390487671,2.5614187717437744,,0.36704498529434204,476
53,0.19810831546783447,1.10894775390625,0.6312899589538574,1.938346028327942,,,,,,,479
53,,,,,0.19828084111213684,1.678312063217163,0.6844508647918701,2.5610437393188477,,0.35923394560813904,485
54,0.20820093154907227,1.3897380828857422,0.6239599585533142,2.2218990325927734,,,,,,,489
54,,,,,0.19777129590511322,1.6694211959838867,0.660869300365448,2.528061866760254,,0.3589528799057007,494
55,0.17471283674240112,1.2678858041763306,0.6796147227287292,2.122213363647461,,,,,,,499
55,,,,,0.20012350380420685,1.6779464483261108,0.6773724555969238,2.5554423332214355,,0.3596709668636322,503
56,0.22234085202217102,1.0479528903961182,0.5695298910140991,1.839823603630066,,,,,,,509
56,,,,,0.19935208559036255,1.6716595888137817,0.6653115749359131,2.536323070526123,,0.35918450355529785,512
57,0.1843506544828415,1.3668113946914673,0.6382050514221191,2.1893670558929443,,,,,,,519
57,,,,,0.19680559635162354,1.67164945602417,0.6594932079315186,2.5279483795166016,,0.35791733860969543,521
58,0.20564979314804077,1.0527154207229614,0.5827520489692688,1.841117262840271,,,,,,,529
58,,,,,0.19779209792613983,1.6715786457061768,0.6607791185379028,2.5301496982574463,,0.35868576169013977,530
59,0.1888025999069214,1.2108070850372314,0.6517305970191956,2.051340341567993,,,,,,,539
59,,,,,0.1996956318616867,1.66998291015625,0.6484846472740173,2.5181632041931152,,0.3602972626686096,539
60,,,,,0.19566954672336578,1.6707180738449097,0.6463630795478821,2.5127506256103516,,0.3560454547405243,548
61,0.16903164982795715,1.9082286357879639,0.678455650806427,2.755715847015381,,,,,,,549
61,,,,,0.19422754645347595,1.6732257604599,0.652368426322937,2.519821882247925,,0.3542737066745758,557
62,0.18909603357315063,1.2620110511779785,0.6263881325721741,2.0774950981140137,,,,,,,559
62,,,,,0.1998319923877716,1.6771328449249268,0.678675651550293,2.555640459060669,,0.3589390218257904,566
63,0.18958838284015656,1.3878676891326904,0.6281213760375977,2.2055773735046387,,,,,,,569
63,,,,,0.20259258151054382,1.6739509105682373,0.6758091449737549,2.5523524284362793,,0.361782968044281,575
64,0.21019147336483002,0.9636293649673462,0.5695072412490845,1.7433280944824219,,,,,,,579
64,,,,,0.20333914458751678,1.6741924285888672,0.6650280356407166,2.5425596237182617,,0.36364462971687317,584
65,0.1941060870885849,1.1263947486877441,0.6389879584312439,1.959488868713379,,,,,,,589
65,,,,,0.204350084066391,1.6737655401229858,0.6665853261947632,2.544701099395752,,0.3649536073207855,593
66,0.188193216919899,1.425739049911499,0.6623151898384094,2.276247501373291,,,,,,,599
66,,,,,0.20183776319026947,1.6718578338623047,0.6628381013870239,2.5365335941314697,,0.3625182807445526,602
67,0.169661745429039,1.6993865966796875,0.679618775844574,2.5486671924591064,,,,,,,609
67,,,,,0.20045919716358185,1.6712459325790405,0.6604755520820618,2.5321807861328125,,0.36137130856513977,611
68,0.1883879452943802,1.6084535121917725,0.6014622449874878,2.398303747177124,,,,,,,619
68,,,,,0.20010243356227875,1.6705647706985474,0.6576767563819885,2.528343915939331,,0.3612188398838043,620
69,0.1801469624042511,1.5531229972839355,0.6430624127388,2.3763322830200195,,,,,,,629
69,,,,,0.19871015846729279,1.6698355674743652,0.6582820415496826,2.526827573776245,,0.35973167419433594,629
70,,,,,,,,,0.3367334306240082,,630
