epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
8,0.010985738597810268,2.250685453414917,1.5280495882034302,0.08226567506790161,,,,,,,99
8,,,,,0.008307036943733692,2.2566728591918945,1.4988923072814941,3.7638723850250244,,0.06185314804315567,107
9,0.010141671635210514,2.213958263397217,1.5475422143936157,0.0800379291176796,,,,,,,109
9,0.015192720107734203,2.3445827960968018,1.0660711526870728,0.08793780207633972,,,,,,,119
9,,,,,0.016245272010564804,2.407071590423584,1.0406873226165771,3.4640045166015625,,0.09723290055990219,119
10,0.0147818299010396,2.36425518989563,1.14795982837677,0.08832836151123047,,,,,,,129
10,,,,,0.011667956598103046,2.3236536979675293,1.2285178899765015,3.5638394355773926,,0.07885798066854477,131
11,0.009978681802749634,2.3474981784820557,1.347281575202942,0.0803801417350769,,,,,,,139
11,,,,,0.009721177630126476,2.2664499282836914,1.36668062210083,3.6428518295288086,,0.06944701075553894,143
12,0.009973597712814808,2.2418715953826904,1.5461821556091309,0.0802464485168457,,,,,,,149
12,,,,,0.009632797911763191,2.2546679973602295,1.3901095390319824,3.6544103622436523,,0.06874439120292664,155
13,0.009811188094317913,2.235442638397217,1.5336763858795166,0.07966798543930054,,,,,,,159
13,,,,,0.009287034161388874,2.2115402221679688,1.3509949445724487,3.57182240486145,,0.06722749769687653,167
14,0.008292135782539845,2.3776051998138428,1.3570674657821655,0.07770705223083496,,,,,,,169
14,0.009266872890293598,2.719074010848999,1.34952712059021,0.08641049265861511,,,,,,,179
14,,,,,0.008766104467213154,2.208174705505371,1.4894444942474365,3.706385374069214,,0.06432691216468811,179
15,0.00951981358230114,2.2250759601593018,1.4649085998535156,0.07819022983312607,,,,,,,189
15,,,,,0.008865173906087875,2.170914649963379,1.3941470384597778,3.5739266872406006,,0.0655757337808609,191
16,0.00840519368648529,2.338918447494507,1.3972949981689453,0.07756170630455017,,,,,,,199
16,,,,,0.009509875439107418,2.1687326431274414,1.3300033807754517,3.5082459449768066,,0.06878697872161865,203
17,0.009526987560093403,2.1612887382507324,1.5497853755950928,0.07777760177850723,,,,,,,209
17,,,,,0.009028436616063118,2.1255030632019043,1.374071717262268,3.50860333442688,,0.06602046638727188,215
18,0.010817721486091614,2.108647108078003,1.5326911211013794,0.07913529872894287,,,,,,,219
18,,,,,0.008505723439157009,2.0995593070983887,1.457960844039917,3.566025733947754,,0.06289569288492203,227
19,0.009246577508747578,2.1354174613952637,1.4889158010482788,0.07609066367149353,,,,,,,229
19,0.010394776239991188,2.086700916290283,1.4742064476013184,0.07726563513278961,,,,,,,239
19,,,,,0.009003520011901855,2.099761962890625,1.354531168937683,3.46329665184021,,0.06668568402528763,239
20,0.008595075458288193,2.0821938514709473,1.463090419769287,0.07346493005752563,,,,,,,249
20,,,,,0.00884312391281128,2.065690279006958,1.3630207777023315,3.437554359436035,,0.06623532623052597,251
21,0.008737994357943535,2.0480856895446777,1.4804245233535767,0.0732419490814209,,,,,,,259
21,,,,,0.008321497589349747,2.04986572265625,1.4975321292877197,3.5557196140289307,,0.06301652640104294,263
22,0.012617149390280247,2.0904629230499268,1.2274826765060425,0.07931838184595108,,,,,,,269
22,,,,,0.012335884384810925,2.054525136947632,1.2469749450683594,3.313836097717285,,0.08301422744989395,275
23,0.01010217797011137,2.015984296798706,1.5130635499954224,0.07565467059612274,,,,,,,279
23,,,,,0.009908448904752731,2.023054599761963,1.312109112739563,3.3450725078582764,,0.07246790826320648,287
24,0.010139726102352142,2.0511908531188965,1.2952474355697632,0.07425574213266373,,,,,,,289
24,0.007704517804086208,2.0508086681365967,1.4772604703903198,0.07119780778884888,,,,,,,299
24,,,,,0.0078514339402318,2.020800828933716,1.3930481672286987,3.4217004776000977,,0.06182978302240372,299
25,0.009582939557731152,2.0838210582733154,1.6507481336593628,0.07734978199005127,,,,,,,309
25,,,,,0.007350409869104624,2.0195982456207275,2.0182151794433594,4.045163631439209,,0.054399434477090836,311
26,0.02165147103369236,2.2778146266937256,1.082252860069275,0.09968176484107971,,,,,,,319
26,,,,,0.007393113803118467,2.046037435531616,1.6679524183273315,3.7213830947875977,,0.05748934671282768,323
27,0.015547903254628181,2.348339796066284,1.1888689994812012,0.089951291680336,,,,,,,329
27,,,,,0.009243432432413101,2.091184377670288,1.4471402168273926,3.5475683212280273,,0.06689691543579102,335
28,0.011174582876265049,2.1129918098449707,1.2191987037658691,0.07680098712444305,,,,,,,339
28,,,,,0.008556664921343327,2.077086925506592,1.5203660726547241,3.6060094833374023,,0.06318230926990509,347
29,0.009859797544777393,2.0756778717041016,1.5084184408187866,0.07631733268499374,,,,,,,349
29,0.010353805497288704,2.0986745357513428,1.346577763557434,0.07614687830209732,,,,,,,359
29,,,,,0.009156153537333012,2.0823874473571777,1.3214653730392456,3.4130091667175293,,0.0686282142996788,359
30,0.010062185116112232,2.0596225261688232,1.4867174625396729,0.0761839896440506,,,,,,,369
30,,,,,0.008798139169812202,2.0611732006073,1.246704339981079,3.316675901412964,,0.06797264516353607,371
31,0.008806613273918629,2.0429346561431885,1.5546061992645264,0.07401798665523529,,,,,,,379
31,,,,,0.008638991974294186,2.0629019737243652,1.3682198524475098,3.43976092338562,,0.065497986972332,383
32,0.008838769048452377,2.0755200386047363,1.487486481666565,0.07406280189752579,,,,,,,389
32,,,,,0.008440211415290833,2.072006940841675,1.2871462106704712,3.367593288421631,,0.06586005538702011,395
33,0.008634085766971111,2.111630916595459,1.413583755493164,0.07363662868738174,,,,,,,399
33,,,,,0.007921595126390457,2.04899263381958,1.2584376335144043,3.315352439880371,,0.0630728080868721,407
34,0.009338484145700932,2.0580596923828125,1.3357332944869995,0.07319549471139908,,,,,,,409
34,0.00854344293475151,2.04838228225708,1.2064378261566162,0.07011890411376953,,,,,,,419
34,,,,,0.008142695762217045,2.050830125808716,1.2201861143112183,3.2791590690612793,,0.06487762928009033,419
35,0.007830924354493618,2.156337022781372,1.3312841653823853,0.07210142910480499,,,,,,,429
35,,,,,0.007827723398804665,2.032841682434082,1.1321710348129272,3.1728403568267822,,0.0641138032078743,431
36,0.007375052664428949,2.2128543853759766,1.3186697959899902,0.07219389081001282,,,,,,,439
36,,,,,0.007398561574518681,2.0380446910858154,1.1639835834503174,3.2094268798828125,,0.06078418716788292,443
37,0.008404078893363476,2.0103912353515625,1.2815146446228027,0.06983113288879395,,,,,,,449
37,,,,,0.0074358731508255005,2.0321204662323,1.1144641637802124,3.1540207862854004,,0.06163971498608589,455
38,0.008243901655077934,2.116030216217041,1.2108935117721558,0.07091733813285828,,,,,,,459
38,,,,,0.0076576462015509605,2.0358049869537354,1.2227098941802979,3.2661728858947754,,0.06248077377676964,467
39,0.00899420864880085,2.0318644046783447,1.3068257570266724,0.07169396430253983,,,,,,,469
39,0.007165432441979647,2.2495455741882324,1.2055573463439941,0.07137735188007355,,,,,,,479
39,,,,,0.008837025612592697,2.0339269638061523,1.125360131263733,3.168124198913574,,0.06893250346183777,479
40,0.007563540246337652,2.00567364692688,1.4419885873794556,0.06966044008731842,,,,,,,489
40,,,,,0.00791419018059969,2.005218267440796,1.2365177869796753,3.249650239944458,,0.06301064044237137,491
41,0.00807495228946209,1.9917412996292114,1.2196362018585205,0.06818109005689621,,,,,,,499
41,,,,,0.007413649465888739,1.978592038154602,1.1674140691757202,3.1534194946289062,,0.06106828153133392,503
42,0.006987657863646746,2.039250135421753,1.193416714668274,0.0666944831609726,,,,,,,509
42,,,,,0.007250082679092884,1.9711875915527344,1.1524879932403564,3.1309256553649902,,0.060278892517089844,515
43,0.008174178190529346,1.9362839460372925,1.2320095300674438,0.06739412993192673,,,,,,,519
43,,,,,0.006824602838605642,1.949088215827942,1.1772953271865845,3.1332080364227295,,0.05728413909673691,527
44,0.00823310948908329,2.162778854370117,1.2565420866012573,0.07228721678256989,,,,,,,529
44,0.00782264955341816,1.9876641035079956,1.195809245109558,0.06735667586326599,,,,,,,539
44,,,,,0.007051065098494291,1.9477875232696533,1.1711090803146362,3.1259474754333496,,0.05847044661641121,539
45,0.006653887219727039,2.1875298023223877,1.169769048690796,0.06875605881214142,,,,,,,549
45,,,,,0.006807401310652494,1.929168939590454,1.137688159942627,3.073664426803589,,0.057227395474910736,551
46,0.007824474945664406,1.9853041172027588,1.2151983976364136,0.06750701367855072,,,,,,,559
46,,,,,0.006546095944941044,1.918331265449524,1.1893401145935059,3.114217519760132,,0.055673789232969284,563
47,0.01176448818296194,1.9640076160430908,1.1150035858154297,0.07395915687084198,,,,,,,569
47,,,,,0.007350814528763294,1.9458931684494019,1.3885061740875244,3.341750383377075,,0.05909990891814232,575
48,0.007563090417534113,2.2026429176330566,1.2431159019470215,0.07161019742488861,,,,,,,579
48,,,,,0.0072403657250106335,1.910870909690857,1.140868902206421,3.0589799880981445,,0.06032291427254677,587
49,0.007703063543885946,1.916603446006775,1.2178056240081787,0.06591625511646271,,,,,,,589
49,0.007032881025224924,1.9195810556411743,1.25538969039917,0.06501127779483795,,,,,,,599
49,,,,,0.0068241567350924015,1.9040672779083252,1.1858817338943481,3.0967729091644287,,0.057478733360767365,599
50,0.007104198914021254,1.954604148864746,1.142682433128357,0.0647273063659668,,,,,,,609
50,,,,,0.0065931957215070724,1.896856665611267,1.1754357814788818,3.078885316848755,,0.05609482154250145,611
51,0.007853217422962189,2.0973970890045166,1.163407564163208,0.06928844749927521,,,,,,,619
51,,,,,0.006307119969278574,1.8578366041183472,1.231701374053955,3.0958452224731445,,0.05363307148218155,623
52,0.006697272881865501,1.9991403818130493,1.1159985065460205,0.06453733891248703,,,,,,,629
52,,,,,0.007478402927517891,1.8632371425628662,1.0940982103347778,2.964813709259033,,0.0608668252825737,635
53,0.008345571346580982,1.8736484050750732,1.2366658449172974,0.06653076410293579,,,,,,,639
53,,,,,0.006461661774665117,1.8442039489746094,1.179395318031311,3.0300607681274414,,0.05454977974295616,647
54,0.0065018669702112675,2.170246124267578,1.230928659439087,0.06871794164180756,,,,,,,649
54,0.006822568364441395,1.8666911125183105,1.1837735176086426,0.06281669437885284,,,,,,,659
54,,,,,0.006347109097987413,1.8001892566680908,1.1478325128555298,2.9543685913085938,,0.05417616292834282,659
55,0.0071446639485657215,1.7729439735412598,1.154699444770813,0.061295200139284134,,,,,,,669
55,,,,,0.006120467092841864,1.7718003988265991,1.1249988079071045,2.9029197692871094,,0.05239064618945122,671
56,0.007544385269284248,1.7802586555480957,1.1710381507873535,0.0624043270945549,,,,,,,679
56,,,,,0.011008989065885544,1.8398520946502686,1.075107455253601,2.925968885421753,,0.08207936584949493,683
57,0.015923181548714638,1.874718427658081,1.1242623329162598,0.080583356320858,,,,,,,689
57,,,,,0.007467786781489849,1.8234193325042725,1.2015882730484009,3.032475233078003,,0.06068155914545059,695
58,0.008598653599619865,1.809194564819336,1.149524450302124,0.06487643718719482,,,,,,,699
58,,,,,0.007272937800735235,1.7919621467590332,1.1560503244400024,2.9552855491638184,,0.05989132449030876,707
59,0.007475587073713541,1.8206404447555542,1.1210986375808716,0.06257496774196625,,,,,,,709
59,0.006848995573818684,1.72976815700531,1.099938988685608,0.0592927448451519,,,,,,,719
59,,,,,0.00649041123688221,1.7439234256744385,1.0830918550491333,2.833505868911743,,0.05585552752017975,719
60,0.016953958198428154,1.8337161540985107,1.1077204942703247,0.08165944367647171,,,,,,,729
60,,,,,0.011633710004389286,1.826677918434143,1.1474263668060303,2.9857380390167236,,0.08332526683807373,731
61,0.00802222453057766,1.9801219701766968,1.198892593383789,0.06763581931591034,,,,,,,739
61,,,,,0.007389686536043882,1.7991576194763184,1.1998509168624878,3.0063982009887695,,0.0608329139649868,743
62,0.007578299380838871,1.819189429283142,1.1580374240875244,0.0631207600235939,,,,,,,749
62,,,,,0.0067498935386538506,1.7637842893600464,1.1605870723724365,2.931121349334717,,0.056420207023620605,755
63,0.007234577555209398,1.8042763471603394,1.1262164115905762,0.06181684508919716,,,,,,,759
63,,,,,0.006485737394541502,1.7229467630386353,1.1462759971618652,2.87570858001709,,0.05485089495778084,767
64,0.00730089470744133,1.7671695947647095,1.2032235860824585,0.06197741627693176,,,,,,,769
64,0.006268106400966644,1.9283380508422852,1.1320065259933472,0.062423039227724075,,,,,,,779
64,,,,,0.00619261059910059,1.7019239664077759,1.1506823301315308,2.8587989807128906,,0.05289076268672943,779
65,0.0065447501838207245,1.7474515438079834,1.1200482845306396,0.059239014983177185,,,,,,,789
65,,,,,0.006302076391875744,1.6956268548965454,1.1273895502090454,2.8293182849884033,,0.05371905118227005,791
66,0.00715499697253108,1.722690463066101,1.134440541267395,0.060108207166194916,,,,,,,799
66,,,,,0.007194414734840393,1.7662495374679565,1.1851855516433716,2.9586293697357178,,0.058672674000263214,803
67,0.007352523505687714,1.7771918773651123,1.1416358947753906,0.06166524440050125,,,,,,,809
67,,,,,0.006251638289541006,1.711952805519104,1.176282286643982,2.894486665725708,,0.05306834727525711,815
68,0.006715712603181601,1.7013604640960693,1.140676498413086,0.05886539816856384,,,,,,,819
68,,,,,0.006307999137789011,1.669947862625122,1.0869601964950562,2.763216257095337,,0.05415048450231552,827
69,0.006133925635367632,1.908157467842102,1.1044412851333618,0.06147541105747223,,,,,,,829
69,0.00732687721028924,1.6763231754302979,1.2963488101959229,0.06114370375871658,,,,,,,839
69,,,,,0.006422358565032482,1.6893651485443115,1.0611234903335571,2.756911039352417,,0.055124446749687195,839
70,0.007711248006671667,1.7129877805709839,1.1563740968704224,0.06124599277973175,,,,,,,849
70,,,,,0.006289637181907892,1.70815908908844,1.0507458448410034,2.7651946544647217,,0.05320468917489052,851
71,0.006636118050664663,1.7132439613342285,1.068209171295166,0.05821920558810234,,,,,,,859
71,,,,,0.0056309085339307785,1.6622868776321411,1.1188316345214844,2.7867496013641357,,0.04887647554278374,863
72,0.006709537468850613,1.6999964714050293,1.0781058073043823,0.058200061321258545,,,,,,,869
72,,,,,0.0061799511313438416,1.6430264711380005,1.0571167469024658,2.7063231468200684,,0.05107731744647026,875
73,0.005716532934457064,1.8661760091781616,1.0743027925491333,0.05949961394071579,,,,,,,879
73,,,,,0.006101793609559536,1.5929735898971558,1.0077346563339233,2.6068100929260254,,0.05160878598690033,887
74,0.006440816447138786,1.6300617456436157,1.0251706838607788,0.05573457479476929,,,,,,,889
74,0.006279843859374523,1.8534228801727295,1.011041522026062,0.059738557785749435,,,,,,,899
74,,,,,0.0059354351833462715,1.5906516313552856,0.9996486902236938,2.596235752105713,,0.05128682404756546,899
75,0.00597753282636404,1.811706781387329,1.1171809434890747,0.059361010789871216,,,,,,,909
75,,,,,0.005586132872849703,1.5767148733139038,1.1135590076446533,2.6958601474761963,,0.04800970479846001,911
76,0.006410785485059023,1.8132052421569824,1.0139561891555786,0.059225235134363174,,,,,,,919
76,,,,,0.006005047354847193,1.5820449590682983,1.0683563947677612,2.6564064025878906,,0.051460377871990204,923
77,0.0058903442695736885,1.8930214643478394,1.1100817918777466,0.060741931200027466,,,,,,,929
77,,,,,0.005672571249306202,1.5448886156082153,1.032576084136963,2.583137273788452,,0.048832010477781296,935
78,0.004685519263148308,2.0783467292785645,1.0531947612762451,0.061469919979572296,,,,,,,939
78,,,,,0.00586854899302125,1.653883457183838,1.0008177757263184,2.660569667816162,,0.05089376121759415,947
79,0.0067617385648190975,1.6773375272750854,1.0758521556854248,0.05782874673604965,,,,,,,949
79,0.006360081490129232,1.6973931789398193,1.0395755767822266,0.05706378072500229,,,,,,,959
79,,,,,0.0059140571393072605,1.6742196083068848,0.991883397102356,2.6720168590545654,,0.05125226080417633,959
80,0.005848413798958063,1.695347547531128,1.0194432735443115,0.055798210203647614,,,,,,,969
80,,,,,0.00565952667966485,1.6683872938156128,1.0375534296035767,2.7116003036499023,,0.049176622182130814,971
81,0.0055020577274262905,1.9205182790756226,1.0890429019927979,0.0603049099445343,,,,,,,979
81,,,,,0.006042646709829569,1.6277300119400024,0.9820660352706909,2.6158385276794434,,0.05194530636072159,983
82,0.006318053230643272,1.6394253969192505,1.0733805894851685,0.05615841969847679,,,,,,,989
82,,,,,0.005716321989893913,1.576663613319397,1.0168612003326416,2.599241018295288,,0.04944739118218422,995
83,0.006119684316217899,1.5853008031845093,1.0576509237289429,0.054521895945072174,,,,,,,999
83,,,,,0.00580835435539484,1.5029619932174683,0.9879673719406128,2.4967377185821533,,0.05119265615940094,1007
84,0.006383217871189117,1.4992719888687134,1.0030211210250854,0.0527820847928524,,,,,,,1009
84,0.005722554866224527,1.772908091545105,1.1075137853622437,0.05797841027379036,,,,,,,1019
84,,,,,0.005419644061475992,1.4929096698760986,1.0711199045181274,2.5694491863250732,,0.04675741121172905,1019
85,0.0054387967102229595,1.4940193891525269,1.0216424465179443,0.05097440630197525,,,,,,,1029
85,,,,,0.005726046394556761,1.5116788148880005,0.9990557432174683,2.516460657119751,,0.050133876502513885,1031
86,0.007172006648033857,1.5452890396118164,1.0607272386550903,0.05585706606507301,,,,,,,1039
86,,,,,0.005761059001088142,1.5106093883514404,1.0274269580841064,2.543797254562378,,0.0505208745598793,1043
87,0.006777308415621519,1.532694697380066,1.0760430097579956,0.0549689419567585,,,,,,,1049
87,,,,,0.005825744941830635,1.5043869018554688,1.0143181085586548,2.5245308876037598,,0.05013995245099068,1055
88,0.00590205704793334,1.7466094493865967,1.0162055492401123,0.05689835920929909,,,,,,,1059
88,,,,,0.005318744108080864,1.4968225955963135,1.0555698871612549,2.557711362838745,,0.04615451768040657,1067
89,0.005789782386273146,1.5134392976760864,1.1355209350585938,0.053203560411930084,,,,,,,1069
89,0.0059294309467077255,1.726533055305481,1.0064343214035034,0.05645386874675751,,,,,,,1079
89,,,,,0.005853185895830393,1.481536626815796,0.9624074697494507,2.4497976303100586,,0.049839384853839874,1079
90,0.0057302918285131454,1.422204613685608,1.0140984058380127,0.05004565790295601,,,,,,,1089
90,,,,,0.005298473406583071,1.4340932369232178,1.0388495922088623,2.478241443634033,,0.04628941789269447,1091
91,0.007259212899953127,1.487987756729126,1.0965362787246704,0.05524354428052902,,,,,,,1099
91,,,,,0.005245640408247709,1.4297983646392822,1.0746387243270874,2.5096826553344727,,0.045235730707645416,1103
92,0.006286418531090021,1.4280974864959717,1.051268458366394,0.05164746940135956,,,,,,,1109
92,,,,,0.0054488759487867355,1.3848423957824707,1.0096384286880493,2.399930000305176,,0.04713324457406998,1115
93,0.005438030231744051,1.3817156553268433,0.9893893599510193,0.0484042689204216,,,,,,,1119
93,,,,,0.005412787199020386,1.402000904083252,1.0364699363708496,2.4438836574554443,,0.04600375518202782,1127
94,0.005969532299786806,1.9369697570800781,1.1159063577651978,0.06183752417564392,,,,,,,1129
94,0.0058891004882752895,1.4112858772277832,1.0205236673355103,0.050209153443574905,,,,,,,1139
94,,,,,0.005608594510704279,1.40402352809906,1.0279276371002197,2.4375600814819336,,0.04765186086297035,1139
95,0.006251191720366478,1.7315205335617065,1.0539708137512207,0.05767250061035156,,,,,,,1149
95,,,,,0.005292618181556463,1.5261626243591309,1.0379161834716797,2.569371461868286,,0.04605904966592789,1151
96,0.005498625338077545,1.5288074016571045,1.087250828742981,0.0524459071457386,,,,,,,1159
96,,,,,0.005362529773265123,1.4678970575332642,1.0101878643035889,2.483447313308716,,0.047253210097551346,1163
97,0.00539450952783227,1.5546013116836548,0.9801964163780212,0.051683008670806885,,,,,,,1169
97,,,,,0.0055985520593822,1.4831576347351074,0.9859938025474548,2.47475004196167,,0.049449630081653595,1175
98,0.005372041370719671,1.4490156173706055,1.0199912786483765,0.04992430657148361,,,,,,,1179
98,,,,,0.0055407271720469,1.4568992853164673,1.003741979598999,2.466181755065918,,0.04773874580860138,1187
99,0.005617804359644651,1.474861741065979,1.0481945276260376,0.0512147881090641,,,,,,,1189
99,0.00617001298815012,1.6877995729446411,1.073759913444519,0.05683361738920212,,,,,,,1199
99,,,,,0.005428685806691647,1.417184829711914,1.0139884948730469,2.4366018772125244,,0.047208432108163834,1199
100,0.005302686709910631,1.5269362926483154,1.0534263849258423,0.051678359508514404,,,,,,,1209
100,,,,,0.005418218206614256,1.390051245689392,0.9865157008171082,2.3819851875305176,,0.046813368797302246,1211
101,0.005708392709493637,1.4416539669036865,1.0463443994522095,0.05071330815553665,,,,,,,1219
101,,,,,0.005871016997843981,1.3924598693847656,0.9838801026344299,2.3822109699249268,,0.05169180408120155,1223
102,0.005737870465964079,1.6651008129119873,1.025282382965088,0.05503058061003685,,,,,,,1229
102,,,,,0.005992030259221792,1.4534986019134521,1.0064054727554321,2.4658961296081543,,0.053028594702482224,1235
103,0.00604181457310915,1.4410226345062256,1.1526719331741333,0.05243080109357834,,,,,,,1239
103,,,,,0.005260042380541563,1.4623991250991821,1.0914766788482666,2.559135913848877,,0.047610972076654434,1247
104,0.005331924185156822,1.4573559761047363,1.1026560068130493,0.050837524235248566,,,,,,,1249
104,0.006346314679831266,1.5721677541732788,1.0223252773284912,0.05435923486948013,,,,,,,1259
104,,,,,0.006053444463759661,1.557086706161499,0.9348909854888916,2.4980311393737793,,0.05226093903183937,1259
105,0.00526833813637495,1.5663429498672485,0.9804915189743042,0.0516684465110302,,,,,,,1269
105,,,,,0.00538751482963562,1.54791259765625,1.0170396566390991,2.5703394412994385,,0.046525586396455765,1271
106,0.005984381772577763,1.5675017833709717,1.0727190971374512,0.054045990109443665,,,,,,,1279
106,,,,,0.005771594122052193,1.5756874084472656,0.9276382327079773,2.5090973377227783,,0.050371017307043076,1283
107,0.004827011842280626,1.8644803762435913,1.0199379920959473,0.05714301019906998,,,,,,,1289
107,,,,,0.004907834343612194,1.56785249710083,1.0995131731033325,2.6722731590270996,,0.04411102086305618,1295
108,0.006188570987433195,1.5837266445159912,0.9860318899154663,0.05391199141740799,,,,,,,1299
108,,,,,0.005701682064682245,1.5014994144439697,0.9256619215011597,2.4328627586364746,,0.04973335191607475,1307
109,0.005775428842753172,1.5119298696517944,0.9132704138755798,0.05092215538024902,,,,,,,1309
109,0.0055547612719237804,1.4852705001831055,0.9580228924751282,0.05039516091346741,,,,,,,1319
109,,,,,0.005156203638762236,1.4607831239700317,0.9737202525138855,2.439659595489502,,0.04614473134279251,1319
110,0.005688686389476061,1.4642928838729858,1.02504301071167,0.05091366171836853,,,,,,,1329
110,,,,,0.005314604379236698,1.4344489574432373,0.9889922738075256,2.42875599861145,,0.04614613205194473,1331
111,0.005543719045817852,1.4186872243881226,1.0578806400299072,0.05003998801112175,,,,,,,1339
111,,,,,0.005150100216269493,1.359763264656067,0.952720582485199,2.317634105682373,,0.04554164409637451,1343
112,0.005451432894915342,1.4329453706741333,1.010322093963623,0.04966499283909798,,,,,,,1349
112,,,,,0.005021789576858282,1.3357505798339844,0.9693693518638611,2.3101418018341064,,0.04423194006085396,1355
113,0.006265683565288782,1.404010534286499,1.026476502418518,0.05087634176015854,,,,,,,1359
113,,,,,0.005076928064227104,1.3393855094909668,0.9970611333847046,2.3415236473083496,,0.04464029148221016,1367
114,0.005101553630083799,1.337223768234253,0.9869667887687683,0.04681725054979324,,,,,,,1369
114,0.006994158029556274,1.6325628757476807,1.1907286643981934,0.05854685977101326,,,,,,,1379
114,,,,,0.005520571954548359,1.5458447933197021,1.0509039163589478,2.602269172668457,,0.048449065536260605,1379
115,0.005979156121611595,1.5779317617416382,1.1715298891067505,0.05523224174976349,,,,,,,1389
115,,,,,0.005864240694791079,1.5148866176605225,0.9829476475715637,2.5036985874176025,,0.04992302879691124,1391
116,0.006229636259377003,1.615591049194336,0.9752371907234192,0.05452346429228783,,,,,,,1399
116,,,,,0.005294859409332275,1.4131516218185425,1.0342546701431274,2.4527013301849365,,0.045368488878011703,1403
117,0.006463479250669479,1.6652374267578125,1.086021065711975,0.05709191411733627,,,,,,,1409
117,,,,,0.005746208596974611,1.455102801322937,0.9595180153846741,2.4203672409057617,,0.049109719693660736,1415
118,0.00596929807215929,1.4810292720794678,1.0553784370422363,0.05211296305060387,,,,,,,1419
118,,,,,0.0054054963402450085,1.4049817323684692,1.0166430473327637,2.427030086517334,,0.04703543335199356,1427
119,0.005967445205897093,1.4099000692367554,1.0424518585205078,0.05055740848183632,,,,,,,1429
119,0.004751830827444792,1.5752878189086914,0.9709408283233643,0.050718825310468674,,,,,,,1439
119,,,,,0.005596866365522146,1.3738257884979248,0.9591583609580994,2.338581085205078,,0.048038728535175323,1439
120,0.006056492682546377,1.7029787302017212,1.0854917764663696,0.05702747404575348,,,,,,,1449
120,,,,,0.005874525289982557,1.4716769456863403,0.9734152555465698,2.4509665966033936,,0.05095406249165535,1451
121,0.006152465473860502,1.4718996286392212,0.9995378851890564,0.051738303154706955,,,,,,,1459
121,,,,,0.005437667481601238,1.3781160116195679,0.9983130097389221,2.381866455078125,,0.0470377653837204,1463
122,0.006191324908286333,1.4525641202926636,1.0143845081329346,0.05157777667045593,,,,,,,1469
122,,,,,0.005570547189563513,1.360829472541809,0.9851643443107605,2.3515641689300537,,0.04802713543176651,1475
123,0.005458734929561615,1.6513235569000244,0.9893271327018738,0.053837213665246964,,,,,,,1479
123,,,,,0.005965875927358866,1.4625108242034912,1.0617485046386719,2.5302250385284424,,0.04920155182480812,1487
124,0.006337899249047041,1.469314455986023,1.077115535736084,0.05283324420452118,,,,,,,1489
124,0.006954012904316187,1.479081630706787,1.084629774093628,0.054335955530405045,,,,,,,1499
124,,,,,0.006425535771995783,1.394267201423645,1.0337550640106201,2.434447765350342,,0.05264018476009369,1499
125,0.006282500457018614,1.593485951423645,1.0410969257354736,0.05484568700194359,,,,,,,1509
125,,,,,0.005992150399833918,1.3876948356628418,1.0229382514953613,2.4166250228881836,,0.05031602457165718,1511
126,0.005176863167434931,1.5049346685409546,1.0612212419509888,0.051064632833004,,,,,,,1519
