epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
0,,,,,0.07116610556840897,5.526946544647217,1.115871548652649,6.713984489440918,,0.23766431212425232,1
1,,,,,0.2823389172554016,5.07440185546875,1.0221627950668335,6.378903388977051,,0.5127454996109009,3
2,,,,,0.5997190475463867,4.807191848754883,1.00943124294281,6.416342258453369,,0.7610024213790894,5
3,,,,,0.5306573510169983,4.749265193939209,1.0105509757995605,6.290473461151123,,0.7142884731292725,7
4,0.40881991386413574,4.866577625274658,1.0116363763809204,6.287034034729004,,,,,,,9
4,,,,,0.29855215549468994,4.766624927520752,1.0202823877334595,6.0854597091674805,,0.5280930399894714,9
5,,,,,0.15574964880943298,4.7569899559021,1.0418392419815063,5.954578876495361,,0.37113142013549805,11
6,,,,,0.10101304203271866,4.647696018218994,1.0682785511016846,5.81698751449585,,0.2908751964569092,13
7,,,,,0.09031346440315247,4.518231391906738,1.0741288661956787,5.682673454284668,,0.27226153016090393,15
8,,,,,0.10182221978902817,4.362303733825684,1.061368465423584,5.525494575500488,,0.29138919711112976,17
9,0.1107800155878067,4.654052734375,1.0514349937438965,5.816267967224121,,,,,,,19
9,,,,,0.12754665315151215,4.215541362762451,1.045057773590088,5.388145923614502,,0.3307735025882721,19
10,,,,,0.15934151411056519,4.078624248504639,1.03318452835083,5.271150588989258,,0.37402138113975525,21
11,,,,,0.1819518357515335,3.95243763923645,1.0268511772155762,5.161240577697754,,0.40205392241477966,23
12,,,,,0.18312551081180573,3.8526923656463623,1.0255630016326904,5.0613813400268555,,0.40301018953323364,25
13,,,,,0.16543364524841309,3.7753663063049316,1.0292487144470215,4.970048904418945,,0.38156041502952576,27
14,0.14916637539863586,3.812795639038086,1.0228168964385986,4.984778881072998,,,,,,,29
14,,,,,0.13935449719429016,3.713385820388794,1.0350483655929565,4.88778829574585,,0.3457276225090027,29
15,,,,,0.11454334110021591,3.584073305130005,1.0411485433578491,4.739765167236328,,0.3079182207584381,31
16,,,,,0.09875226020812988,3.471221446990967,1.0425382852554321,4.612512111663818,,0.2787298858165741,33
17,,,,,0.09034180641174316,3.3323638439178467,1.0320320129394531,4.454737663269043,,0.2593923807144165,35
18,,,,,0.08781439065933228,3.1978812217712402,1.0235917568206787,4.309287071228027,,0.2504413425922394,37
19,0.08078636229038239,3.3769850730895996,1.0116740465164185,4.46944522857666,,,,,,,39
19,,,,,0.08547363430261612,3.1186068058013916,1.0141812562942505,4.21826171875,,0.2446918785572052,39
20,,,,,0.08329826593399048,3.0204169750213623,1.010093331336975,4.113808631896973,,0.2396889179944992,41
21,,,,,0.08390655368566513,2.9501869678497314,0.9927880167961121,4.026881694793701,,0.23695190250873566,43
22,,,,,0.08877552300691605,2.7198922634124756,0.9685934782028198,3.777261257171631,,0.24001631140708923,45
23,,,,,0.08897478133440018,2.6513214111328125,0.9467822313308716,3.6870784759521484,,0.23902127146720886,47
24,0.09092462062835693,2.526733875274658,0.9320751428604126,3.5497336387634277,,,,,,,49
24,,,,,0.09931358695030212,2.490041971206665,0.9272381067276001,3.5165934562683105,,0.2531576156616211,49
25,,,,,0.11236096918582916,2.312310218811035,0.9156621694564819,3.3403334617614746,,0.27060219645500183,51
26,,,,,0.1353195756673813,2.2025411128997803,0.903438925743103,3.2412993907928467,,0.3013438582420349,53
27,,,,,0.16344863176345825,2.0641067028045654,0.9056016802787781,3.1331570148468018,,0.3247957229614258,55
28,,,,,0.13260261714458466,2.247957944869995,0.9243149757385254,3.304875135421753,,0.2802782654762268,57
29,0.084377221763134,2.5377957820892334,0.9177657961845398,3.5399389266967773,,,,,,,59
29,,,,,0.14413708448410034,2.231472969055176,0.9301931262016296,3.3058032989501953,,0.2914559841156006,59
30,,,,,0.12588173151016235,2.1862244606018066,0.9261234998703003,3.238229751586914,,0.2779065668582916,61
31,,,,,0.11695446819067001,2.244089365005493,0.9383142590522766,3.2993578910827637,,0.2672221064567566,63
32,,,,,0.10960879176855087,2.241856575012207,0.9477595090866089,3.299224853515625,,0.2559034526348114,65
