epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
25,,,,,0.20588554441928864,2.013286828994751,0.6874005198478699,2.9065730571746826,,0.3627621829509735,233
26,0.20676808059215546,1.6105592250823975,0.6465939283370972,2.463921308517456,,,,,,,239
26,,,,,0.22531747817993164,2.0175681114196777,0.6858105659484863,2.9286961555480957,,0.38037750124931335,242
27,0.18698997795581818,1.4481526613235474,0.715072751045227,2.350215435028076,,,,,,,249
27,,,,,0.21107511222362518,2.0226502418518066,0.664133608341217,2.8978588581085205,,0.36823707818984985,251
28,0.19328323006629944,2.0862791538238525,0.6806501746177673,2.9602127075195312,,,,,,,259
28,,,,,0.2114340364933014,2.0200915336608887,0.7194996476173401,2.9510252475738525,,0.3666187524795532,260
29,0.17906899750232697,1.596366047859192,0.7199243307113647,2.495359420776367,,,,,,,269
29,,,,,0.220198854804039,2.021054744720459,0.735161542892456,2.9764151573181152,,0.3702892065048218,269
30,,,,,0.19658462703227997,2.02396297454834,0.7544755935668945,2.9750232696533203,,0.35180944204330444,278
31,0.20520496368408203,1.831931471824646,0.7843669056892395,2.8215034008026123,,,,,,,279
31,,,,,0.1963077336549759,2.0212478637695312,0.6781859993934631,2.8957417011260986,,0.3529578745365143,287
32,0.20620889961719513,0.9585050344467163,0.6678228378295898,1.8325366973876953,,,,,,,289
32,,,,,0.20868636667728424,2.0208635330200195,0.6512525081634521,2.8808023929595947,,0.36333218216896057,296
33,0.22183001041412354,1.1954944133758545,0.6461998820304871,2.0635242462158203,,,,,,,299
33,,,,,0.19147337973117828,2.0192818641662598,0.6579115986824036,2.868666887283325,,0.3496984541416168,305
34,0.19565600156784058,1.3757930994033813,0.7063367962837219,2.2777857780456543,,,,,,,309
34,,,,,0.1871095895767212,2.018576145172119,0.6789383292198181,2.8846240043640137,,0.3424271047115326,314
35,0.203692227602005,1.5072261095046997,0.6277666687965393,2.3386850357055664,,,,,,,319
35,,,,,0.2047802209854126,2.0159716606140137,0.6436699628829956,2.864422082901001,,0.35888659954071045,323
36,0.2043902426958084,1.1414622068405151,0.6526535749435425,1.9985060691833496,,,,,,,329
36,,,,,0.22277455031871796,2.019291400909424,0.6717574000358582,2.913823366165161,,0.37671712040901184,332
37,0.20379520952701569,1.287755012512207,0.6952619552612305,2.186812162399292,,,,,,,339
37,,,,,0.20228146016597748,2.010071277618408,0.6833480596542358,2.895700693130493,,0.35952332615852356,341
38,0.26709094643592834,1.239814043045044,0.7811344861984253,2.288039445877075,,,,,,,349
38,,,,,0.5989878177642822,2.0279810428619385,0.8870120048522949,3.5139806270599365,,0.6634833812713623,350
39,0.34479713439941406,1.3608955144882202,0.8395776152610779,2.5452704429626465,,,,,,,359
39,,,,,0.39038506150245667,2.022824764251709,0.8299952149391174,3.2432050704956055,,0.5161337852478027,359
40,,,,,0.2595282196998596,2.0171806812286377,0.7461748123168945,3.022883653640747,,0.4059646427631378,368
41,0.2699660062789917,1.250209927558899,0.7375041246414185,2.2576799392700195,,,,,,,369
41,,,,,0.21926747262477875,2.012775182723999,0.6984020471572876,2.9304447174072266,,0.37121716141700745,377
42,0.23401986062526703,1.0802292823791504,0.6818230152130127,1.9960721731185913,,,,,,,379
42,,,,,0.1986362189054489,2.022465467453003,0.6703632473945618,2.891464948654175,,0.35497406125068665,386
43,0.19230149686336517,1.5202959775924683,0.6896457672119141,2.402243137359619,,,,,,,389
43,,,,,0.1950480043888092,2.0176656246185303,0.639035701751709,2.8517494201660156,,0.35095420479774475,395
44,0.20057852566242218,1.1761689186096191,0.6387214064598083,2.0154688358306885,,,,,,,399
44,,,,,0.2018013447523117,2.0157768726348877,0.6442704796791077,2.8618485927581787,,0.35895970463752747,404
45,0.20011283457279205,1.3903272151947021,0.6431979537010193,2.233638048171997,,,,,,,409
45,,,,,0.19453544914722443,2.0127711296081543,0.6535932421684265,2.8608999252319336,,0.35431206226348877,413
46,0.19307096302509308,1.8387707471847534,0.6388907432556152,2.6707324981689453,,,,,,,419
46,,,,,0.20444126427173615,2.0136380195617676,0.6477351784706116,2.865814208984375,,0.36176422238349915,422
47,0.19752530753612518,1.1156469583511353,0.6548525094985962,1.968024730682373,,,,,,,429
47,,,,,0.1984952688217163,2.0226473808288574,0.6361440420150757,2.8572869300842285,,0.3550163805484772,431
48,0.2144591510295868,1.3378252983093262,0.5853685140609741,2.13765287399292,,,,,,,439
48,,,,,0.19196002185344696,2.014218807220459,0.628510057926178,2.834688901901245,,0.3490813076496124,440
49,0.18880130350589752,0.9899880886077881,0.6291875839233398,1.8079769611358643,,,,,,,449
49,,,,,0.18191403150558472,2.0126454830169678,0.637855052947998,2.8324146270751953,,0.33853280544281006,449
50,,,,,0.19540904462337494,2.011258602142334,0.6388065814971924,2.8454742431640625,,0.35326966643333435,458
51,0.19226190447807312,1.3051085472106934,0.6565160751342773,2.153886556625366,,,,,,,459
51,,,,,4.963241100311279,2.072312831878662,0.9651173949241638,8.00067138671875,,2.1750969886779785,467
52,5.929475784301758,0.9809293746948242,0.9615605473518372,7.8719658851623535,,,,,,,469
52,,,,,5.465329647064209,2.0720303058624268,0.9681154489517212,8.505475044250488,,2.2884039878845215,476
53,4.045385837554932,1.2388279438018799,0.9634164571762085,6.2476301193237305,,,,,,,479
53,,,,,0.5790559649467468,2.0359466075897217,0.9153640866279602,3.5303666591644287,,0.6561712622642517,485
54,0.20412950217723846,1.246795415878296,0.9074276685714722,2.3583526611328125,,,,,,,489
54,,,,,0.4131392538547516,2.029542922973633,0.8657813668251038,3.3084635734558105,,0.5268560647964478,494
55,0.5448517203330994,1.2352854013442993,0.8769453167915344,2.6570825576782227,,,,,,,499
55,,,,,0.4489913880825043,2.0316269397735596,0.871906578540802,3.352524995803833,,0.5541332364082336,503
56,0.25368720293045044,1.3086605072021484,0.8575463891029358,2.419894218444824,,,,,,,509
56,,,,,0.1994103193283081,2.017834424972534,0.8361798524856567,3.053424596786499,,0.3543702960014343,512
57,0.24170906841754913,1.0910403728485107,0.6934006214141846,2.0261499881744385,,,,,,,519
57,,,,,0.23443320393562317,2.019359588623047,0.7048770785331726,2.958669900894165,,0.38647758960723877,521
58,0.20464032888412476,1.4804608821868896,0.7005168795585632,2.385618209838867,,,,,,,529
58,,,,,0.1858627051115036,2.0136032104492188,0.7323694825172424,2.931835412979126,,0.3437850773334503,530
59,0.2317626178264618,0.9278037548065186,0.6500574350357056,1.8096238374710083,,,,,,,539
59,,,,,0.20952336490154266,2.0048904418945312,0.6763363480567932,2.8907501697540283,,0.366166889667511,539
60,,,,,0.20482800900936127,2.0180611610412598,0.6959746479988098,2.9188640117645264,,0.3608289957046509,548
61,0.2133014053106308,1.3177410364151,0.6635825037956238,2.194624900817871,,,,,,,549
61,,,,,0.20273330807685852,2.0182371139526367,0.6732239127159119,2.8941943645477295,,0.3603469431400299,557
62,0.21106739342212677,1.645966649055481,0.686495840549469,2.543529987335205,,,,,,,559
62,,,,,0.1985030472278595,2.0150957107543945,0.6866397857666016,2.9002387523651123,,0.3573366105556488,566
63,0.20108163356781006,1.0976895093917847,0.649090588092804,1.947861671447754,,,,,,,569
63,,,,,0.1941898763179779,2.011956214904785,0.6639065742492676,2.8700528144836426,,0.3531261682510376,575
64,0.2128327488899231,1.7743237018585205,0.6385936737060547,2.6257500648498535,,,,,,,579
64,,,,,0.19109700620174408,2.0136466026306152,0.6560444831848145,2.860788106918335,,0.34961846470832825,584
65,0.18989704549312592,1.532628059387207,0.6752073168754578,2.3977324962615967,,,,,,,589
65,,,,,0.20086683332920074,2.0147829055786133,0.6912832260131836,2.906933069229126,,0.3590225279331207,593
66,0.19979630410671234,1.6317963600158691,0.6463868021965027,2.4779794216156006,,,,,,,599
66,,,,,0.1957932561635971,2.013986825942993,0.6675857901573181,2.877365827560425,,0.35465312004089355,602
67,0.19194522500038147,1.5123546123504639,0.6734820604324341,2.377781867980957,,,,,,,609
67,,,,,0.19452519714832306,2.012721061706543,0.671411395072937,2.878657579421997,,0.35382890701293945,611
68,0.2018187940120697,1.2215237617492676,0.6524543166160583,2.0757968425750732,,,,,,,619
68,,,,,0.19558094441890717,2.014436721801758,0.6654024720191956,2.875420331954956,,0.35489872097969055,620
69,0.19361254572868347,2.014195442199707,0.7228590846061707,2.930666923522949,,,,,,,629
69,,,,,0.19438926875591278,2.0140295028686523,0.665304958820343,2.8737237453460693,,0.3536895215511322,629
70,,,,,,,,,0.3612918555736542,,630
